entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
81872,u/r_osit,"['purse', 'poise']",2,poise,Wordle,2,True
81873,u/Pokemon73lp,"['dream', 'pilot', 'chunk', 'powie', 'poise']",5,poise,Wordle,5,False
81874,u/ddftgr2a,"['brain', 'itchy', 'dives', 'spine', 'poise']",5,poise,Wordle,5,True
81875,u/Dangerous-Theory-238,"['merry', 'crest', 'extra']",3,extra,Wordle,3,False
81876,u/kej2021,"['dealt', 'steam', 'taper', 'extra']",4,extra,Wordle,4,True
81877,u/ShindouRomm,"['pious', 'bleak', 'reach', 'tared', 'extra']",5,extra,Wordle,5,True
81878,u/ShindouRomm,"['pious', 'bleak', 'reach', 'tared', 'extra']",5,extra,Wordle,5,True
81879,u/fivezero_ca,"['mouse', 'caret', 'great', 'teary', 'extra']",5,extra,Wordle,5,True
81880,u/mlc885,"['crane', 'earth', 'extra']",3,extra,Wordle,3,True
81881,u/FramersAlmaniac,"['light', 'taxes', 'extra']",3,extra,Wordle,3,True
81882,u/NakedSnakeEyes,"['stear', 'trade', 'earth', 'extra']",4,extra,Wordle,4,True
81883,u/ZappySnap,"['least', 'tread', 'cater', 'extra']",4,extra,Wordle,4,True
81884,u/TylerMoy7,"['stare', 'heart', 'extra']",3,extra,Wordle,3,True
81885,u/FistofanAngryGoddess,"['mouse', 'noise', 'poise']",3,poise,Wordle,1154,True
81886,u/FistofanAngryGoddess,"['stray', 'extra']",2,extra,Wordle,2,True
81888,u/Trouble1122,"['later', 'extra']",2,extra,Wordle,2,True
81889,u/sarysa,"['holly', 'stark', 'apert', 'terra', 'extra']",5,extra,Wordle,5,True
81890,u/manova,"['earth', 'extra']",2,extra,Wordle,2,True
81891,u/CaptainFunn,"['spear', 'ravel', 'irate', 'terra', 'extra']",5,extra,Wordle,5,True
81892,u/BexFoxy,"['kaput', 'water', 'tetra', 'extra']",4,extra,Wordle,4,True
81893,u/Chickatey,"['crane', 'spear', 'earth', 'extra']",4,extra,Wordle,4,True
81894,u/taxi00,"['arose', 'later', 'extra']",3,extra,Wordle,3,True
81895,u/rocketmczoom,"['claim', 'steak', 'water', 'extra']",4,extra,Wordle,4,True
81896,u/JulesGuo,"['feast', 'later', 'extra']",3,extra,Wordle,3,True
81897,u/Mecha_Tortoise,"['irate', 'after', 'extra']",3,extra,Wordle,3,True
81898,u/optional_wax,"['stare', 'alert', 'extra']",3,extra,Wordle,3,True
81899,u/optional_wax,"['stare', 'alert', 'extra']",3,extra,Wordle,3,True
81900,u/usev25,"['final', 'bared', 'reams', 'grate', 'avert', 'extra']",6,extra,Wordle,6,True
81901,u/ObscureFact,"['brash', 'clear', 'raven', 'opera', 'extra']",5,extra,Wordle,5,True
81902,u/Sir0bin,"['stare', 'alert', 'extra']",3,extra,Wordle,3,True
81903,u/Sir0bin,"['stare', 'alert', 'extra']",3,extra,Wordle,3,True
81904,u/Regular_Inflation571,"['stare', 'extra']",2,extra,Wordle,2,True
81905,u/tfhaenodreirst,"['slain', 'route', 'earth', 'extra']",4,extra,Wordle,4,False
81906,u/randomnerd3,"['parse', 'thick', 'great', 'alter', 'extra']",5,extra,Wordle,5,False
81907,u/meganisawesome42,"['aster', 'extra']",2,extra,Wordle,2,True
81908,u/cougar572,"['aegis', 'youth', 'dater', 'extra']",4,extra,Wordle,4,False
81909,u/RyanReignbow,"['arise', 'noise', 'poise']",3,poise,Wordle,3,True
81910,u/[deleted],"['anise', 'cream', 'ravel', 'terra', 'extra']",5,extra,Wordle,5,True
81911,u/RyanReignbow,"['arise', 'realm', 'bread', 'eager', 'extra']",5,extra,Wordle,5,True
81912,u/Happifier,"['psych', 'adieu', 'orate', 'water', 'retag', 'extra']",6,extra,Wordle,6,True
81913,u/jh51681,"['crane', 'earth', 'extra']",3,extra,Wordle,3,True
81914,u/AnotherAccount4This,"['under', 'crest', 'earth', 'extra']",4,extra,Wordle,4,True
81915,u/dimitarnestorov,"['audio', 'place', 'gamer', 'treat', 'terza', 'extra']",6,extra,Wordle,6,True
81916,u/mimihoppa,"['merry', 'share', 'alert', 'extra']",4,extra,Wordle,4,True
81917,u/sleigh_queen,"['grace', 'stear', 'earth', 'extra']",4,extra,Wordle,4,True
81918,u/Redrum-and-Coke,"['scamp', 'faine', 'regal', 'avert', 'extra']",5,extra,Wordle,5,True
81919,u/R0CKAFELLA_,"['least', 'tread', 'eater', 'extra']",4,extra,Wordle,4,True
81920,u/958Silver,"['media', 'opera', 'extra']",3,extra,Wordle,3,True
81921,u/dcruzbosco,"['dream', 'caper', 'learn', 'azure', 'extra']",5,extra,Wordle,5,True
81922,u/lobroblaw,"['meaty', 'great', 'water', 'extra']",4,extra,Wordle,4,True
81923,u/peacharnoldpalmer,"['stare', 'heart', 'extra']",3,extra,Wordle,3,True
81924,u/izzyvet,"['shade', 'point', 'curly', 'tamer', 'extra']",5,extra,Wordle,5,False
81925,u/voornaam1,"['given', 'buoys', 'patch', 'after', 'extra']",5,extra,Wordle,5,False
81926,u/worldly-feline,"['myrrh', 'stare', 'extra']",3,extra,Wordle,3,True
81927,u/StKozlovsky,"['claim', 'baron', 'repay', 'avert', 'extra']",5,extra,Wordle,5,True
81928,u/pamolitacs,"['house', 'bread', 'realm', 'taper', 'extra']",5,extra,Wordle,5,True
81929,u/eirishlyre,"['grape', 'clear', 'zebra', 'extra']",4,extra,Wordle,4,True
81930,u/andreasbjorne,"['penis', 'trace', 'earth', 'extra']",4,extra,Wordle,4,True
81931,u/dtbm51,"['merry', 'adore', 'learn', 'extra']",4,extra,Wordle,4,True
81932,u/khcollett,"['raise', 'taper', 'great', 'extra']",4,extra,Wordle,4,True
81933,u/jalissapi,"['raise', 'arena', 'extra']",3,extra,Wordle,3,True
81934,u/NASCARRULES88,"['jesus', 'movie', 'elect', 'earth', 'extra']",5,extra,Wordle,2256,True
81935,u/spronston,"['crate', 'taper', 'alert', 'extra']",4,extra,Wordle,4,True
81936,u/FugitiveAnnie,"['jesus', 'treat', 'earth', 'extra']",4,extra,Wordle,4,True
81937,u/petetheaxe,"['stare', 'extra']",2,extra,Wordle,2,True
81938,u/ChardeeMacDennisGoG,"['spine', 'teary', 'extra']",3,extra,Wordle,3,True
81939,u/prlj,"['stare', 'teary', 'alert', 'extra']",4,extra,Wordle,4,True
81940,u/AmethystBlitz3319,"['slate', 'treat', 'eater', 'extra']",4,extra,Wordle,4,True
81941,u/ChuqTas,"['ocean', 'erupt', 'guide', 'judge']",4,judge,Wordle,4,True
81942,u/DarkFlounder,"['louse', 'train', 'after', 'retag', 'extra']",5,extra,Wordle,5,False
81943,u/superbad,"['world', 'raise', 'freak', 'anger', 'heart', 'extra']",6,extra,Wordle,6,True
81944,u/cyrano4833,"['clean', 'riots', 'heart', 'extra']",4,extra,Wordle,4,False
81946,u/Hydreigon_Lord,"['holly', 'drift', 'strap', 'water', 'extra']",5,extra,Wordle,5,True
81947,u/danish_princess,"['peace', 'safer', 'tread', 'extra']",4,extra,Wordle,4,True
81948,u/AlarKemmotar,"['merry', 'share', 'alert', 'extra']",4,extra,Wordle,4,True
81949,u/TheBitterSeason,"['about', 'taper', 'irate', 'extra']",4,extra,Wordle,554,False
81950,u/2Legit2Quiz,"['quack', 'marge', 'arsed', 'repay', 'extra']",5,extra,Wordle,5,True
81951,u/pianist-on-edge,"['carol', 'tying', 'wedge', 'fudge', 'budge', 'judge']",6,judge,Wordle,555,True
81952,u/r_osit,"['slate', 'water', 'extra']",3,extra,Wordle,3,True
81953,u/_TommySalami,"['risen', 'froze', 'eerie', 'entry', 'extra']",5,extra,Wordle,5,True
81954,u/BreezyViber,"['irate', 'stear', 'rated', 'extra']",4,extra,Wordle,4,True
81955,u/abdoer2000,"['miter', 'entry', 'extra']",3,extra,Wordle,3,True
81956,u/EGMW,"['steal', 'meant', 'earth', 'extra']",4,extra,Wordle,4,True
81957,u/soap_lady,"['carom', 'stare', 'avert', 'extra']",4,extra,Wordle,4,True
81958,u/rkd2999,"['crane', 'blast', 'taker', 'extra']",4,extra,Wordle,4,False
81959,u/IllogicalIllusionist,"['avoid', 'lathe', 'retag', 'extra']",4,extra,Wordle,4,True
81960,u/spronston,"['crate', 'whole', 'spine', 'queue', 'fudge', 'judge']",6,judge,Wordle,6,True
81961,u/Ralamadul,"['heist', 'trade', 'water', 'extra']",4,extra,Wordle,4,True
81962,u/jrdndllla,"['raise', 'crate', 'treat', 'extra']",4,extra,Wordle,4,True
81963,u/HiFiGuy197,"['stole', 'cheat', 'teary', 'extra']",4,extra,Wordle,4,True
81964,u/letsdrinktothat,"['ashen', 'alive', 'great', 'teary', 'extra']",5,extra,Wordle,5,True
81966,u/Dangerous-Theory-238,"['shame', 'tripe', 'clone', 'budge', 'fudge', 'judge']",6,judge,Wordle,6,True
81967,u/IllogicalIllusionist,"['avoid', 'duple', 'fudge', 'nudge', 'budge', 'judge']",6,judge,Wordle,6,True
81968,u/BreadStoreRefugee,"['aster', 'extra']",2,extra,Wordle,2,True
81969,u/Timely-Computer4105,"['alert', 'stare', 'extra']",3,extra,Wordle,3,True
81970,u/jam_boy_3,"['waste', 'teach', 'atone', 'pleat', 'extra']",5,extra,Wordle,5,True
81971,u/Bogus4Real,"['synch', 'adieu', 'orate', 'extra']",4,extra,Wordle,4,True
81972,u/Bogus4Real,"['synch', 'adieu', 'orate', 'extra']",4,extra,Wordle,554,True
81973,u/here_for_the_tacos,"['excel', 'exist', 'extra']",3,extra,Wordle,554,False
81974,u/Munion,"['moist', 'truce', 'earth', 'extra']",4,extra,Wordle,4,True
81975,u/eliw23,"['stair', 'treat', 'earth', 'extra']",4,extra,Wordle,4,True
81977,u/CDS1120,"['slate', 'cater', 'extra']",3,extra,Wordle,3,True
81979,u/LazyCouchPotato,"['flake', 'pared', 'arena', 'recta', 'extra']",5,extra,Wordle,5,True
81980,u/seafoodrice,"['salet', 'genie', 'forge', 'judge']",4,judge,Wordle,4,True
81981,u/Aravindh279,"['trace', 'guide', 'budge', 'judge']",4,judge,Wordle,4,True
81982,u/MasqueradeOfSilence,"['atone', 'tater', 'retag', 'extra']",4,extra,Wordle,4,True
81983,u/WaveParticle1729,"['plate', 'irons', 'fudge', 'budge', 'judge']",5,judge,Wordle,5,False
81984,u/airsick_lowlander_,"['fraud', 'raise', 'alert', 'extra']",4,extra,Wordle,4,True
81985,u/OneOfManyChildren,"['stare', 'chime', 'fudge', 'nudge', 'judge']",5,judge,Wordle,5,True
81986,u/Rachel1008,"['raise', 'ghoul', 'cream', 'beard', 'artsy', 'extra']",6,extra,Wordle,6,False
81987,u/wildrice777,"['stare', 'alert', 'extra']",3,extra,Wordle,3,True
81988,u/RabJos,"['steal', 'orcin', 'budge', 'fudge', 'judge']",5,judge,Wordle,5,False
81989,u/krumblitz,"['dance', 'smear', 'early', 'extra']",4,extra,Wordle,4,True
81990,u/Adara-Rose,"['slant', 'cored', 'judge']",3,judge,Wordle,3,True
81991,u/optional_wax,"['stare', 'lunge', 'budge', 'fudge', 'judge']",5,judge,Wordle,5,True
81993,u/EtsyCorn,['extra'],1,extra,Wordle,554,True
81994,u/FarCranberryBee,"['grape', 'bulge', 'nudge', 'fudge', 'judge']",5,judge,Wordle,5,True
81995,u/Ralamadul,"['heist', 'grope', 'fudge', 'budge', 'nudge', 'judge']",6,judge,Wordle,6,True
81996,u/Hybelkanina,"['stare', 'whole', 'binge', 'fudge', 'pudge', 'judge']",6,judge,Wordle,6,True
81997,u/lobroblaw,"['mince', 'spore', 'lathe', 'exude', 'fudge', 'judge']",6,judge,Wordle,6,True
81998,u/powerchicken,"['sprat', 'lough', 'fudge', 'judge']",4,judge,Wordle,4,True
81999,u/krayzeeaaron,"['budge', 'fudge', 'nudge', 'mudge', 'pudge', 'judge']",6,judge,Wordle,6,True
82000,u/anthonyqld,"['atone', 'slice', 'prude', 'fudge', 'budge', 'judge']",6,judge,Wordle,6,True
82001,u/dimitarnestorov,"['audio', 'fudge', 'budge', 'pudge', 'judge']",5,judge,Wordle,5,True
82002,u/IndigoMoonAdventure,"['chart', 'extra']",2,extra,Wordle,2,True
82003,u/Gushami,"['scope', 'blame', 'write', 'nudge', 'judge']",5,judge,Wordle,5,True
82004,u/voornaam1,"['given', 'buoys', 'fudge', 'judge']",4,judge,Wordle,4,False
82005,u/eirishlyre,"['grape', 'hedge', 'fudge', 'budge', 'judge']",5,judge,Wordle,5,True
82006,u/Sponxy,"['brush', 'muddy', 'nudge', 'fudge', 'pudge', 'judge']",6,judge,Wordle,6,True
82007,u/ddftgr2a,"['cheer', 'wreak', 'hears', 'blare', 'extra']",5,extra,Wordle,5,True
82008,u/lion_in_the_shadows,"['broil', 'meaty', 'tarte', 'stear', 'extra']",5,extra,Wordle,5,False
82009,u/Pokemon73lp,"['dream', 'pilot', 'chunk', 'taser', 'extra']",5,extra,Wordle,5,False
82010,u/Hollywoostarsand,"['chair', 'stump', 'funny', 'judge']",4,judge,Wordle,4,True
82011,u/Courtney471,"['pouch', 'lunge', 'fudge', 'budge', 'mudge', 'judge']",6,judge,Wordle,6,True
82012,u/ShindouRomm,"['pious', 'chunk', 'ultra', 'budge', 'fudge', 'judge']",6,judge,Wordle,6,True
82013,u/mlc885,"['crane', 'slope', 'thyme', 'fudge', 'judge']",5,judge,Wordle,5,True
82014,u/kej2021,"['dealt', 'pride', 'fudge', 'banjo', 'judge']",5,judge,Wordle,5,False
82016,u/eliw23,"['stair', 'cloud', 'dumpy', 'judge']",4,judge,Wordle,4,True
82017,u/FramersAlmaniac,"['boxer', 'least', 'chime', 'queue', 'judge']",5,judge,Wordle,5,True
82018,u/camlaw63,"['frost', 'clean', 'beige', 'judge']",4,judge,Wordle,4,True
82020,u/sk0gg1es,"['juice', 'judge']",2,judge,Wordle,2,True
82021,u/Deathwolves,"['arise', 'count', 'bulge', 'judge']",4,judge,Wordle,4,False
82022,u/sarysa,"['smith', 'flung', 'guppy', 'budge', 'judge']",5,judge,Wordle,5,True
82023,u/2Legit2Quiz,"['money', 'devil', 'suede', 'fudge', 'pudge', 'judge']",6,judge,Wordle,6,True
82024,u/lavinient,"['thump', 'lunge', 'surge', 'fudge', 'judge']",5,judge,Wordle,5,True
82025,u/taxi00,"['arose', 'guide', 'fudge', 'judge']",4,judge,Wordle,4,True
82026,u/PlasticBlitzen,"['grape', 'bulge', 'nudge', 'fudge', 'judge']",5,judge,Wordle,5,True
82027,u/CaptainFunn,"['fight', 'gross', 'lunge', 'judge']",4,judge,Wordle,4,True
82029,u/mimihoppa,"['moldy', 'drink', 'sated', 'fudge', 'budge', 'judge']",6,judge,Wordle,6,True
82030,u/babiesonacid,"['noise', 'blame', 'prude', 'fudge', 'judge']",5,judge,Wordle,5,True
82032,u/Redrum-and-Coke,"['scamp', 'donut', 'guild', 'fudge', 'budge', 'judge']",6,judge,Wordle,6,True
82033,u/958Silver,"['media', 'budge', 'fudge', 'nudge', 'judge']",5,judge,Wordle,5,True
82034,u/ObscureFact,"['point', 'dream', 'glued', 'fudge', 'budge', 'judge']",6,judge,Wordle,6,True
82036,u/Sir0bin,"['stare', 'chide', 'undue', 'budge', 'fudge', 'judge']",6,judge,Wordle,6,True
82037,u/randomnerd3,"['parse', 'clint', 'judgy', 'judge']",4,judge,Wordle,4,False
82039,u/peacharnoldpalmer,"['stare', 'clone', 'fudge', 'budge', 'pudge', 'judge']",6,judge,Wordle,6,True
82040,u/meganisawesome42,"['aster', 'plume', 'dunce', 'budge', 'fudge', 'judge']",6,judge,Wordle,6,True
82041,u/cougar572,"['aegis', 'youth', 'fudge', 'pudge', 'budge', 'judge']",6,judge,Wordle,6,False
82043,u/AnotherAccount4This,"['early', 'setup', 'unfed', 'budge', 'judge']",5,judge,Wordle,5,True
82045,u/Chickatey,"['crane', 'spite', 'globe', 'judge']",4,judge,Wordle,4,True
82046,u/sleigh_queen,"['grace', 'lodge', 'nudge', 'jumbo', 'judge']",5,judge,Wordle,5,False
82047,u/LPineapplePizzaLover,"['adieu', 'fudge', 'nudge', 'pudge', 'budge', 'judge']",6,judge,Wordle,6,True
82049,u/P-Helen,"['nudge', 'fudge', 'budge', 'pudge', 'judge']",5,judge,Wordle,5,True
82051,u/fieldresearch,"['chart', 'lemon', 'speed', 'divey', 'fudge', 'judge']",6,judge,Wordle,6,True
82052,u/prlj,"['stare', 'opium', 'fluke', 'dunce', 'fudge', 'judge']",6,judge,Wordle,6,False
82053,u/hannahxgx,"['raise', 'chute', 'undue', 'judge']",4,judge,Wordle,4,True
82054,u/R0CKAFELLA_,"['least', 'noire', 'pudge', 'judge']",4,judge,Wordle,4,True
82055,u/jalissapi,"['raise', 'mount', 'fudge', 'budge', 'judge']",5,judge,Wordle,5,False
82056,u/bundat,"['salet', 'drone', 'chide', 'hedge', 'jumby', 'judge']",6,judge,Wordle,6,False
82057,u/HmmWhatsHisFace,"['adieu', 'crude', 'judge']",3,judge,Wordle,555,False
82059,u/AmethystBlitz3319,"['slate', 'phone', 'drive', 'budge', 'fudge', 'judge']",6,judge,Wordle,6,True
82060,u/khcollett,"['raise', 'lunge', 'fudge', 'budge', 'judge']",5,judge,Wordle,5,True
82061,u/anonymousQ_s,"['crane', 'bloke', 'smite', 'fudge', 'pudge', 'judge']",6,judge,Wordle,6,True
82062,u/[deleted],"['anise', 'outre', 'dulce', 'fudge', 'budge', 'judge']",6,judge,Wordle,6,True
82063,u/ET_616,"['stare', 'clone', 'pumie', 'fudge', 'budge', 'judge']",6,judge,Wordle,6,True
82064,u/ET_616,"['stare', 'clone', 'pumie', 'fudge', 'budge', 'judge']",6,judge,Wordle,6,True
82065,u/EcoAffinity,"['water', 'miche', 'slope', 'jeeze', 'judge']",5,judge,Wordle,5,True
82066,u/Flameboy42,"['saine', 'poule', 'queue', 'budge', 'fudge', 'judge']",6,judge,Wordle,6,True
82067,u/dtbm51,"['react', 'noise', 'plume', 'judge']",4,judge,Wordle,4,True
82068,u/ChuqTas,"['ocean', 'conic', 'condo']",3,condo,Wordle,3,True
82069,u/dtbm51,"['react', 'noise', 'plume', 'judge']",4,judge,Wordle,4,True
82070,u/pianist-on-edge,"['child', 'crude', 'candy', 'condo']",4,condo,Wordle,556,True
82071,u/Trouble1122,"['later', 'snide', 'fudge', 'judge']",4,judge,Wordle,4,True
82072,u/spronston,"['crate', 'clown', 'combo', 'congo', 'condo']",5,condo,Wordle,5,False
82073,u/Hydreigon_Lord,"['clump', 'shout', 'nudge', 'fudge', 'budge', 'judge']",6,judge,Wordle,6,True
82074,u/bourbondude,"['slate', 'prone', 'fudge', 'judge']",4,judge,Wordle,4,True
82075,u/SanDieganNewYorker,"['saute', 'guide', 'fudge', 'nudge', 'judge']",5,judge,Wordle,5,True
82076,u/ppParadoxx,"['trade', 'dunce', 'budge', 'pudge', 'judge']",5,judge,Wordle,5,True
82078,u/cyrano4833,"['stein', 'carol', 'dumpy', 'judge']",4,judge,Wordle,4,False
82079,u/soap_lady,"['peals', 'trend', 'guide', 'fudge', 'budge', 'judge']",6,judge,Wordle,6,True
82080,u/LawfulnessUpbeat5646,"['smart', 'clone', 'guide', 'judge']",4,judge,Wordle,4,True
82081,u/_TommySalami,"['navel', 'rebus', 'quite', 'ouche', 'fugue', 'judge']",6,judge,Wordle,6,True
82082,u/Humble_Possession388,"['audio', 'credo', 'condo']",3,condo,Wordle,3,True
82083,u/tcp11,"['thank', 'could', 'gripe', 'fudge', 'judge']",5,judge,Wordle,5,False
82084,u/jam_boy_3,"['raise', 'clone', 'pudge', 'fudge', 'budge', 'judge']",6,judge,Wordle,6,True
82085,u/NASCARRULES88,"['jesus', 'juked', 'judge']",3,judge,Wordle,2282,True
82087,u/william_fontaine,"['close', 'haute', 'venue', 'budge', 'jiffy', 'judge']",6,judge,Wordle,6,False
82088,u/Heading-on-out,"['tries', 'alone', 'fudge', 'judge']",4,judge,Wordle,4,True
82089,u/sugarbreath91,"['pains', 'tough', 'bulge', 'judge']",4,judge,Wordle,4,True
82090,u/GreatBallsOfH20,"['yeast', 'ounce', 'ruble', 'queue', 'fudge', 'judge']",6,judge,Wordle,6,True
82092,u/Timely-Computer4105,"['alert', 'scone', 'hedge', 'budge', 'fudge', 'judge']",6,judge,Wordle,6,True
82093,u/mug3n,"['pylon', 'rated', 'suede', 'budge', 'fudge', 'judge']",6,judge,Wordle,6,True
82094,u/happyhikercoffeefix,"['clean', 'forte', 'spike', 'judge']",4,judge,Wordle,4,True
82095,u/eagleslanding,"['suite', 'lunge', 'purge', 'fudge', 'budge', 'judge']",6,judge,Wordle,6,True
82096,u/fourLeaf989,"['actor', 'swung', 'guild', 'judgy', 'judge']",5,judge,Wordle,5,True
82097,u/CoachMorelandSmith,"['least', 'noire', 'fudge', 'judge']",4,judge,Wordle,4,True
82098,u/izzyvet,"['shade', 'point', 'curly', 'fudge', 'judge']",5,judge,Wordle,5,False
82099,u/EGMW,"['steal', 'prone', 'chide', 'budge', 'fudge', 'judge']",6,judge,Wordle,6,True
82100,u/fivezero_ca,"['baste', 'crone', 'elide', 'fudge', 'judge']",5,judge,Wordle,5,True
82102,u/abdoer2000,"['trace', 'smile', 'venue', 'budge', 'judge']",5,judge,Wordle,5,True
82103,u/soingee,"['beard', 'douse', 'undue', 'fudge', 'pudge', 'judge']",6,judge,Wordle,6,True
82104,u/a-little-bit-this,"['shrug', 'cough', 'bulge', 'nudge', 'fudge', 'judge']",6,judge,Wordle,6,True
82105,u/ChardeeMacDennisGoG,"['spine', 'route', 'fudge', 'judge']",4,judge,Wordle,4,True
82106,u/IllogicalIllusionist,"['avoid', 'dowry', 'model', 'condo']",4,condo,Wordle,4,True
82107,u/JesslnCase,"['trash', 'doing', 'condo']",3,condo,Wordle,3,True
82108,u/Dangerous-Theory-238,"['chase', 'crown', 'count', 'condo']",4,condo,Wordle,4,True
82109,u/unilateralhope,"['nasty', 'probe', 'chide', 'elude', 'fudge', 'judge']",6,judge,Wordle,6,True
82110,u/National-Recipe89,"['beaut', 'glyph', 'riots', 'gnome', 'condo']",5,condo,Wordle,5,True
82111,u/tfhaenodreirst,"['slain', 'route', 'fugue', 'budge', 'chump', 'judge']",6,judge,Wordle,6,False
82112,u/Munion,"['moist', 'clear', 'judge']",3,judge,Wordle,3,True
82113,u/DuplexFields,"['chime', 'fudgy', 'plumb', 'nudge', 'judge']",5,judge,Wordle,5,False
82114,u/AmRetiredxd,"['larch', 'comic', 'count', 'convo', 'condo']",5,condo,Wordle,5,True
82115,u/BBFStorm,"['crest', 'blame', 'evoke', 'judge']",4,judge,Wordle,4,True
82116,u/TootieMcFluteface,"['early', 'poise', 'chute', 'undue', 'fudge', 'judge']",6,judge,Wordle,6,True
82117,u/FistofanAngryGoddess,"['track', 'flown', 'muddy', 'pudge', 'judge']",5,judge,Wordle,5,True
82118,u/vspazv,"['spurt', 'uncle', 'fudge', 'budge', 'judge']",5,judge,Wordle,5,True
82120,u/calscigal,"['boxes', 'earth', 'niece', 'plume', 'fudge', 'judge']",6,judge,Wordle,6,True
82121,u/jh51681,"['crane', 'style', 'movie', 'fudge', 'budge', 'judge']",6,judge,Wordle,6,True
82123,u/EtsyCorn,"['audio', 'judge']",2,judge,Wordle,2,True
82124,u/Bogus4Real,"['synch', 'adieu', 'demur', 'judge']",4,judge,Wordle,555,True
82125,u/Aravindh279,"['trace', 'clunk', 'chins', 'condo']",4,condo,Wordle,4,True
82126,u/UltravioletClearance,"['penis', 'great', 'vouge', 'bulge', 'fudge', 'judge']",6,judge,Wordle,6,True
82127,u/kevintheflip,"['crate', 'house', 'vogue', 'bulge', 'nudge', 'judge']",6,judge,Wordle,6,True
82128,u/OneOfManyChildren,"['stare', 'opium', 'clock', 'condo']",4,condo,Wordle,4,True
82129,u/the_marxman,"['crane', 'style', 'vogue', 'guide', 'fudge', 'judge']",6,judge,Wordle,6,True
82130,u/BreadStoreRefugee,"['stare', 'gnome', 'bilge', 'fudge', 'judge']",5,judge,Wordle,5,True
82131,u/Regular_Inflation571,"['stare', 'chime', 'boule', 'nudge', 'fudge', 'judge']",6,judge,Wordle,6,True
82132,u/CDS1120,"['slate', 'drone', 'guide', 'hedge', 'judge']",5,judge,Wordle,5,False
