entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
3334,u/Cael87,"['arise', 'youth', 'moist']",3,moist,Wordle,228,False
3336,u/yoricake,['moist'],1,moist,Wordle,228,False
3337,u/BoardwalkKnitter,"['train', 'might', 'moist']",3,moist,Wordle,228,True
3339,u/JayouelletHD,"['weary', 'moist']",2,moist,Wordle,228,False
3340,u/JayouelletHD,"['weary', 'pesto', 'stove', 'those']",4,those,Wordle,227,False
3341,u/BoredBlaby,"['plead', 'mount', 'moist']",3,moist,Wordle,228,False
3342,u/[deleted],"['store', 'boast', 'moist']",3,moist,Wordle,228,False
3343,u/nerdy_raconteur,"['chair', 'point', 'moist']",3,moist,Wordle,228,False
3344,u/postness,"['meals', 'music', 'moist']",3,moist,Wordle,228,False
3345,u/aetelepathy,"['noise', 'moist']",2,moist,Wordle,228,False
3348,u/satpuli,"['which', 'poise', 'moist']",3,moist,Wordle,228,False
3349,u/carousel23,"['grout', 'point', 'hoist', 'joist', 'foist', 'moist']",6,moist,Wordle,228,False
3350,u/Zhu_Zhu_Pet,"['shrug', 'blast', 'moist']",3,moist,Wordle,228,False
3351,u/BreezyBroth,"['chart', 'spout', 'moist']",3,moist,Wordle,228,False
3352,u/RagingWolf1877,"['ratio', 'moist']",2,moist,Wordle,228,False
3353,u/checcot,"['neats', 'micro', 'moist']",3,moist,Wordle,228,False
3360,u/RickD716,"['splat', 'moist']",2,moist,Wordle,228,False
3364,u/Dawesfan,"['money', 'mouth', 'fiber', 'motif', 'moist']",5,moist,Wordle,228,False
3365,u/PeriodicGolden,"['heats', 'moist']",2,moist,Wordle,228,False
3366,u/Gorm13,"['store', 'coast', 'moist']",3,moist,Wordle,228,True
3367,u/cougar572,"['aegis', 'youth', 'brand', 'moist']",4,moist,Wordle,228,False
3368,u/cheezus171,"['mount', 'arise', 'moist']",3,moist,Wordle,228,False
3369,u/Brock_Hard_Canuck,"['raise', 'whisk', 'noisy', 'moist']",4,moist,Wordle,228,False
3370,u/_duncan_idaho_,"['scare', 'pints', 'moist']",3,moist,Wordle,228,False
3371,u/[deleted],"['prowl', 'found', 'boats', 'moist']",4,moist,Wordle,228,False
3372,u/Dogarsx,"['house', 'roast', 'moist']",3,moist,Wordle,228,True
3373,u/NamiNamster,"['audio', 'boing', 'poise', 'moist']",4,moist,Wordle,228,False
3374,u/Mussu007,"['tight', 'point', 'moist']",3,moist,Wordle,228,False
3376,u/coolmitch159,"['react', 'moult', 'moist']",3,moist,Wordle,228,False
3377,u/vostokeris,"['arise', 'bliss', 'noisy', 'moist']",4,moist,Wordle,228,False
3379,u/trmbnplyr1993,"['place', 'rough', 'moody', 'moist']",4,moist,Wordle,228,False
3380,u/vostokeris,"['arise', 'bliss', 'noisy', 'moist']",4,moist,Wordle,228,False
3381,u/Bonoahx,"['adieu', 'prick', 'hoist', 'moist']",4,moist,Wordle,228,False
3385,u/ZombieCuber,"['tough', 'monte', 'moats', 'motis', 'moist']",5,moist,Wordle,228,False
3386,u/HomebodySandman,"['avoid', 'point', 'hoist', 'moist']",4,moist,Wordle,228,True
3389,u/Dajohnson9254,"['times', 'smith', 'moist']",3,moist,Wordle,228,True
3390,u/ddidima,"['miaou', 'cures', 'moist']",3,moist,Wordle,228,False
3392,u/monsieurcanard,"['gears', 'flick', 'stint', 'twist', 'hoist', 'moist']",6,moist,Wordle,228,False
3393,u/Hyperf0cused,"['posit', 'hoist', 'joist', 'moist']",4,moist,Wordle,228,False
