entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
75632,u/Firstnameiskowitz,"['world', 'timer', 'reach', 'spare', 'brave']",5,brave,Wordle,5,True
75633,u/meganisawesome42,"['aster', 'reach', 'brave']",3,brave,Wordle,3,True
75634,u/khorijinn,"['train', 'brace', 'brave']",3,brave,Wordle,3,True
75635,u/JulesGuo,"['windy', 'slate', 'frame', 'brake', 'brave']",5,brave,Wordle,5,True
75636,u/mimihoppa,"['suite', 'chafe', 'glade', 'brake', 'brave']",5,brave,Wordle,5,True
75637,u/bonboncase,"['night', 'cream', 'erase', 'drake', 'boule', 'brave']",6,brave,Wordle,6,False
75638,u/LetUsAway,"['blimp', 'based', 'begar', 'break', 'brace', 'brave']",6,brave,Wordle,6,True
75639,u/abdoer2000,"['trice', 'brave']",2,brave,Wordle,2,True
75640,u/DarkFlounder,"['louse', 'train', 'brake', 'brace', 'brave']",5,brave,Wordle,5,False
75641,u/958Silver,"['media', 'clean', 'argue', 'brave']",4,brave,Wordle,4,True
75642,u/hannahxgx,"['shame', 'plane', 'brave']",3,brave,Wordle,3,True
75643,u/ellenmc,"['chair', 'grate', 'frame', 'erase', 'brave']",5,brave,Wordle,5,True
75644,u/fourLeaf989,"['audio', 'pearl', 'crane', 'grate', 'brake', 'brave']",6,brave,Wordle,968,True
75645,u/babiesonacid,"['noise', 'blame', 'brake', 'brace', 'brave']",5,brave,Wordle,5,True
75647,u/throooooooowawayyyy1,"['stare', 'crane', 'grape', 'frame', 'broil', 'brave']",6,brave,Wordle,6,False
75648,u/R0CKAFELLA_,"['least', 'crane', 'frame', 'grape', 'braze', 'brave']",6,brave,Wordle,6,True
75649,u/madisonpalooza,"['cross', 'wring', 'prude', 'frame', 'brake', 'brave']",6,brave,Wordle,6,True
75650,u/FugitiveAnnie,"['slate', 'brake', 'brave']",3,brave,Wordle,968,True
75651,u/cheezislife,"['aloud', 'peaks', 'trace', 'grave', 'brave']",5,brave,Wordle,5,True
75652,u/AnotherAccount4This,"['react', 'erase', 'grape', 'brave']",4,brave,Wordle,4,True
75653,u/P-Helen,"['flown', 'drape', 'brace', 'brake', 'brave']",5,brave,Wordle,968,True
75654,u/Mecha_Tortoise,"['irate', 'grave', 'brave']",3,brave,Wordle,519,True
75655,u/HmmWhatsHisFace,"['arise', 'crate', 'frame', 'brave']",4,brave,Wordle,519,False
75656,u/taxi00,"['arose', 'trace', 'grape', 'brave']",4,brave,Wordle,4,True
75657,u/jalissapi,"['raise', 'mount', 'flare', 'brace', 'brave']",5,brave,Wordle,968,False
75658,u/BBFStorm,"['clamp', 'stare', 'grave', 'brave']",4,brave,Wordle,4,True
75659,u/AlarKemmotar,"['magic', 'tread', 'brave']",3,brave,Wordle,3,True
75660,u/pianist-on-edge,"['minty', 'imbue', 'skimp', 'axiom']",4,axiom,Wordle,520,True
75661,u/sarysa,"['smith', 'flung', 'broad', 'brave']",4,brave,Wordle,4,True
75662,u/prlj,"['stare', 'grape', 'crave', 'brave']",4,brave,Wordle,4,True
75664,u/dcruzbosco,"['frost', 'cream', 'grave', 'brave']",4,brave,Wordle,4,True
75665,u/dtbm51,"['crate', 'erase', 'grade', 'brave']",4,brave,Wordle,4,True
75666,u/JaguarMammoth6231,"['foist', 'brave']",2,brave,Wordle,2,True
75667,u/anewwave1,"['degas', 'paver', 'crave', 'brave']",4,brave,Wordle,4,True
75668,u/nothing-nowhere,"['frail', 'gravy', 'crave', 'brave']",4,brave,Wordle,4,True
75669,u/illiggle,"['gourd', 'reply', 'write', 'brave']",4,brave,Wordle,4,True
75670,u/Ardielley,['brave'],1,brave,Wordle,1,True
75671,u/Hydreigon_Lord,"['party', 'brand', 'brace', 'brave']",4,brave,Wordle,4,True
75672,u/DrShankapotamus,"['vault', 'crave', 'brave']",3,brave,Wordle,3,True
75673,u/ChuqTas,"['ocean', 'boast', 'audio', 'aioli', 'axiom']",5,axiom,Wordle,5,True
75674,u/khcollett,"['raise', 'flare', 'trace', 'grape', 'brake', 'brave']",6,brave,Wordle,6,True
75675,u/PreventFalls,"['paint', 'rouge', 'aware', 'brave']",4,brave,Wordle,4,False
75676,u/jh51681,"['crane', 'grape', 'trade', 'brake', 'brave']",5,brave,Wordle,5,True
75678,u/soap_lady,"['slant', 'charm', 'grade', 'brave']",4,brave,Wordle,4,True
75680,u/_TommySalami,"['pogue', 'brake', 'brace', 'brave']",4,brave,Wordle,4,True
75681,u/nowthatsmagic,"['ravel', 'brave']",2,brave,Wordle,2,True
75682,u/Dangerous-Theory-238,"['chore', 'trade', 'grape', 'frame', 'erase', 'brave']",6,brave,Wordle,6,True
75683,u/Fulltime_panda,"['chain', 'store', 'axiom']",3,axiom,Wordle,3,False
75684,u/tooooooodayrightnow,"['raise', 'mouth', 'amino', 'axiom']",4,axiom,Wordle,4,False
75685,u/Courtney471,"['light', 'proud', 'cream', 'erase', 'braze', 'brave']",6,brave,Wordle,6,True
75686,u/andreasbjorne,"['penis', 'trace', 'grave', 'brave']",4,brave,Wordle,4,True
75687,u/letsdrinktothat,"['ashen', 'crave', 'grave', 'brave']",4,brave,Wordle,4,True
75688,u/AmRetiredxd,"['larch', 'amuse', 'admin', 'axiom']",4,axiom,Wordle,4,True
75689,u/Kagemusha-Ryu,"['scope', 'image', 'brave']",3,brave,Wordle,3,True
75690,u/WarningOk3011,"['earth', 'scare', 'brake', 'brave']",4,brave,Wordle,4,True
75691,u/spronston,"['crate', 'mason', 'axiom']",3,axiom,Wordle,3,True
75692,u/soingee,"['truck', 'plead', 'arose', 'crave', 'brave']",5,brave,Wordle,5,False
75693,u/Yatta99,"['stare', 'frame', 'brake', 'brave']",4,brave,Wordle,4,True
75694,u/william_fontaine,"['close', 'agree', 'trade', 'bumph', 'kievs', 'brave']",6,brave,Wordle,6,False
75695,u/cyrano4833,"['stein', 'carol', 'drape', 'brake', 'brave']",5,brave,Wordle,5,False
75696,u/rkd2999,"['slate', 'chard', 'brake', 'brave']",4,brave,Wordle,4,False
75697,u/MasqueradeOfSilence,"['atone', 'place', 'smack', 'grave', 'brave']",5,brave,Wordle,5,False
75698,u/a-little-bit-this,"['house', 'trade', 'crane', 'flame', 'brave']",5,brave,Wordle,5,False
75699,u/Viktor_Strange,"['never', 'fight', 'plaid', 'saids', 'amuck', 'axiom']",6,axiom,Wordle,6,False
75700,u/shortywithauthority,"['house', 'plate', 'brake', 'brave']",4,brave,Wordle,4,True
75701,u/unilateralhope,"['stern', 'plier', 'crave', 'brave']",4,brave,Wordle,4,True
75702,u/jrdndllla,"['raise', 'trace', 'frame', 'brave']",4,brave,Wordle,4,True
75703,u/DuplexFields,"['avert', 'raves', 'prove', 'grave', 'crave', 'brave']",6,brave,Wordle,6,False
75704,u/izzyvet,"['shade', 'point', 'curly', 'brake', 'brave']",5,brave,Wordle,5,False
75705,u/exildur01,"['salet', 'crane', 'graze', 'drape', 'brake', 'brave']",6,brave,Wordle,6,True
75706,u/ET_616,"['stare', 'brace', 'brake', 'brave']",4,brave,Wordle,4,True
75707,u/SanDieganNewYorker,"['saute', 'frame', 'brake', 'brace', 'brave']",5,brave,Wordle,5,True
75708,u/LazyCouchPotato,"['octal', 'adieu', 'grape', 'frame', 'brave']",5,brave,Wordle,5,True
75709,u/Timely-Computer4105,"['alert', 'crane', 'grave', 'brave']",4,brave,Wordle,4,True
75710,u/user67543287,"['parse', 'clint', 'argue', 'brake', 'brave']",5,brave,Wordle,5,False
75711,u/Mjcc64,"['curli', 'shaft', 'demon', 'grape', 'brave']",5,brave,Wordle,5,False
75712,u/worldly-feline,"['gamer', 'foamy', 'occam', 'axiom']",4,axiom,Wordle,4,True
75713,u/Size--,"['slice', 'axiom']",2,axiom,Wordle,2,True
75714,u/1i_lu,"['thorn', 'crave', 'brave']",3,brave,Wordle,3,True
75715,u/ninenines999999999,"['irate', 'brave']",2,brave,Wordle,2,True
75716,u/ouosvvav,"['adieu', 'short', 'axiom']",3,axiom,Wordle,3,False
75717,u/NASCARRULES88,"['movie', 'salve', 'grave', 'brave']",4,brave,Wordle,968,True
75718,u/BreadStoreRefugee,"['shout', 'cream', 'grade', 'brave']",4,brave,Wordle,4,True
75719,u/IllogicalIllusionist,"['avoid', 'axion', 'axiom']",3,axiom,Wordle,3,True
75720,u/BaconYourPardon,"['train', 'grade', 'brave']",3,brave,Wordle,3,True
75721,u/pplovesk,"['steak', 'cramp', 'lamia', 'axiom']",4,axiom,Wordle,4,True
75722,u/Marksman79,"['crate', 'brave']",2,brave,Wordle,2,True
75723,u/Munion,"['moist', 'clear', 'grave', 'brave']",4,brave,Wordle,4,True
75724,u/RyanReignbow,"['arise', 'brake', 'brace', 'brave']",4,brave,Wordle,4,True
75725,u/the_marxman,"['crane', 'trade', 'grape', 'brake', 'brave']",5,brave,Wordle,5,True
75726,u/Bogus4Real,"['synch', 'adieu', 'table', 'brave']",4,brave,Wordle,519,True
75727,u/FreeKilimanjaro,"['arise', 'frame', 'prate', 'grace', 'drake', 'brave']",6,brave,Wordle,6,True
75728,u/Strawburgerz,"['slate', 'rapid', 'amigo', 'axiom']",4,axiom,Wordle,4,True
75729,u/sk0gg1es,"['juice', 'plate', 'grave', 'brave']",4,brave,Wordle,4,True
75730,u/OneOfManyChildren,"['stare', 'handy', 'album', 'axiom']",4,axiom,Wordle,4,True
75731,u/ddftgr2a,"['range', 'argue', 'trail', 'brave']",4,brave,Wordle,4,False
75733,u/danish_princess,"['frame', 'budge', 'brick', 'brave']",4,brave,Wordle,4,False
75734,u/tjmora,"['scion', 'prior', 'axiom']",3,axiom,Wordle,3,True
75735,u/Trouble1122,"['later', 'reach', 'snare', 'grave', 'brave']",5,brave,Wordle,5,True
75736,u/sfan27,"['ready', 'snare', 'trace', 'grape', 'brake', 'brave']",6,brave,Wordle,6,True
75737,u/wildrice777,"['stare', 'chafe', 'brave']",3,brave,Wordle,3,False
75738,u/seafoodrice,"['salet', 'diary', 'aging', 'axiom']",4,axiom,Wordle,4,True
75740,u/happyhikercoffeefix,"['tribe', 'brake', 'brace', 'brave']",4,brave,Wordle,4,True
75741,u/Hopyrupa,"['north', 'lares', 'wreak', 'grade', 'brave']",5,brave,Wordle,5,True
75743,u/sugarbreath91,"['clean', 'trade', 'grape', 'brake', 'brave']",5,brave,Wordle,5,True
75744,u/RabJos,"['stale', 'orcin', 'amigo', 'axiom']",4,axiom,Wordle,4,False
75745,u/rrebelmonster,"['dream', 'brave']",2,brave,Wordle,2,True
75746,u/Jourdy288,"['fears', 'grade', 'crane', 'trape', 'brave']",5,brave,Wordle,5,True
75747,u/Glum_Caramel_7053,['brave'],1,brave,Wordle,1,True
75748,u/optional_wax,"['stare', 'daily', 'axiom']",3,axiom,Wordle,3,True
75750,u/trinibug,"['teary', 'brace', 'brave']",3,brave,Wordle,3,True
75751,u/FistofanAngryGoddess,"['blame', 'brave']",2,brave,Wordle,968,True
75752,u/j_tragic,"['spare', 'grade', 'trace', 'frame', 'brave']",5,brave,Wordle,5,True
75753,u/Happifier,"['psych', 'adieu', 'align', 'axiom']",4,axiom,Wordle,4,True
75754,u/TylerMoy7,"['stare', 'grave', 'crave', 'brave']",4,brave,Wordle,4,True
75755,u/alandizzle,"['crate', 'brave']",2,brave,Wordle,2,True
75756,u/Justin113113,"['chain', 'plate', 'brave']",3,brave,Wordle,3,True
75757,u/HiFiGuy197,"['stole', 'knife', 'grape', 'brave']",4,brave,Wordle,4,True
75758,u/dimitarnestorov,"['audio', 'avion', 'alios', 'ariot', 'axiom']",5,axiom,Wordle,5,True
75759,u/Initial_E,"['poise', 'amino', 'axiom']",3,axiom,Wordle,3,True
75760,u/eagleslanding,"['suite', 'brave']",2,brave,Wordle,2,True
75761,u/Justin113113,"['chain', 'anime', 'amiss', 'axiom']",4,axiom,Wordle,4,True
75762,u/lobroblaw,"['siren', 'child', 'quiff', 'axiom']",4,axiom,Wordle,4,True
75763,u/eirishlyre,"['grape', 'aloud', 'amino', 'axiom']",4,axiom,Wordle,4,True
75764,u/NineElements,"['synth', 'frail', 'waive', 'amigo', 'axiom']",5,axiom,Wordle,5,True
75765,u/SomersetMackem,"['aeons', 'alloy', 'afoot', 'ardor', 'chimp', 'axiom']",6,axiom,Wordle,6,False
75766,u/ElWanderer_KSP,"['crypt', 'lanes', 'avoid', 'axiom']",4,axiom,Wordle,4,True
75768,u/Ralamadul,"['heist', 'brink', 'amigo', 'axiom']",4,axiom,Wordle,4,True
75769,u/SnooCookie,"['raise', 'amino', 'axiom']",3,axiom,Wordle,3,True
75770,u/empocariam,"['avert', 'raves', 'grave', 'crave', 'brave']",5,brave,Wordle,5,True
75771,u/Natty02,"['shine', 'plate', 'frame', 'grave', 'brave']",5,brave,Wordle,5,True
75772,u/2Legit2Quiz,"['naked', 'actor', 'aloof', 'ammos', 'axiom']",5,axiom,Wordle,5,True
75773,u/JulesGuo,"['whine', 'spilt', 'quick', 'friar', 'axiom']",5,axiom,Wordle,5,True
75774,u/camlaw63,"['windy', 'stick', 'prime', 'axiom']",4,axiom,Wordle,4,True
75775,u/cleverest_moniker,"['soare', 'brave']",2,brave,Wordle,2,True
75776,u/Tina-Slay,"['alive', 'amino', 'axiom']",3,axiom,Wordle,3,True
75777,u/peddastle,"['slate', 'rainy', 'axiom']",3,axiom,Wordle,3,True
75778,u/CaptainFunn,"['shine', 'brick', 'alive', 'axiom']",4,axiom,Wordle,4,True
75779,u/XmertonX,"['paste', 'charm', 'album', 'axiom']",4,axiom,Wordle,4,True
75780,u/Spanky_McJiggles,"['chirp', 'moist', 'amigo', 'axiom']",4,axiom,Wordle,4,True
75781,u/Firstnameiskowitz,"['clear', 'manga', 'amaze', 'amiss', 'axiom']",5,axiom,Wordle,5,True
75782,u/r_osit,"['angle', 'admit', 'axiom']",3,axiom,Wordle,3,True
75783,u/No_Willingness2513,"['whale', 'cargo', 'adopt', 'axion', 'axiom']",5,axiom,Wordle,5,True
75784,u/Gushami,"['bread', 'stamp', 'manly', 'axiom']",4,axiom,Wordle,4,True
75785,u/NakedSnakeEyes,"['stear', 'claim', 'axiom']",3,axiom,Wordle,3,True
75786,u/bundat,"['salet', 'brain', 'ouija', 'axiom']",4,axiom,Wordle,4,True
75788,u/LetUsAway,"['drive', 'paint', 'axial', 'axiom']",4,axiom,Wordle,4,True
75789,u/DarkFlounder,"['louse', 'train', 'adios', 'axiom']",4,axiom,Wordle,4,False
75790,u/voornaam1,"['given', 'buoys', 'patch', 'iotas', 'audio', 'axiom']",6,axiom,Wordle,6,False
75791,u/ColinHouck,"['raise', 'align', 'axiom']",3,axiom,Wordle,3,True
75792,u/PoetLucy,"['deuce', 'slimy', 'axiom']",3,axiom,Wordle,3,True
75793,u/lavinient,"['plaid', 'faint', 'arise', 'amigo', 'axiom']",5,axiom,Wordle,5,True
75794,u/NoRodent,"['steam', 'claim', 'axiom']",3,axiom,Wordle,3,True
75795,u/TheSultan1,"['glide', 'trick', 'spiny', 'quiff', 'axiom']",5,axiom,Wordle,5,True
75796,u/trinibug,"['teary', 'lions', 'amigo', 'axiom']",4,axiom,Wordle,4,False
75797,u/Redrum-and-Coke,"['scamp', 'maize', 'amity', 'axiom']",4,axiom,Wordle,4,True
75798,u/Rion96,"['stare', 'canal', 'avoid', 'axiom']",4,axiom,Wordle,4,True
75799,u/dcruzbosco,"['reach', 'fault', 'among', 'axiom']",4,axiom,Wordle,4,True
75800,u/east_cam,"['crane', 'pasty', 'adlib', 'axiom']",4,axiom,Wordle,4,True
75801,u/sleigh_queen,"['trace', 'salon', 'axiom']",3,axiom,Wordle,3,True
75802,u/MemeicusIcreamicus,"['ratio', 'moist', 'amigo', 'idiom', 'axiom']",5,axiom,Wordle,5,False
75803,u/958Silver,"['media', 'axiom']",2,axiom,Wordle,2,True
75804,u/ObscureFact,"['lucky', 'heist', 'going', 'primo', 'idiom', 'axiom']",6,axiom,Wordle,6,True
75805,u/anthonyqld,"['alone', 'arrow', 'ascot', 'axiom']",4,axiom,Wordle,4,True
75806,u/hsures,"['cards', 'alien', 'axiom']",3,axiom,Wordle,3,True
75807,u/Sir0bin,"['stare', 'align', 'axiom']",3,axiom,Wordle,3,True
75809,u/cougar572,"['aegis', 'youth', 'avion', 'axiom']",4,axiom,Wordle,4,False
75810,u/tfhaenodreirst,"['slain', 'route', 'axiom']",3,axiom,Wordle,3,False
75811,u/RyanReignbow,"['arise', 'axiom']",2,axiom,Wordle,2,True
75812,u/Lazy-Figure4881,"['denim', 'idiom', 'axiom']",3,axiom,Wordle,3,True
75813,u/mlc885,"['crane', 'salad', 'about', 'axiom']",4,axiom,Wordle,4,True
75814,u/TaurAnder,"['dream', 'claim', 'agism', 'axiom']",4,axiom,Wordle,4,True
75815,u/AnotherAccount4This,"['flame', 'admit', 'agism', 'axiom']",4,axiom,Wordle,4,True
75816,u/ImSooGreen,"['slant', 'cadre', 'axiom']",3,axiom,Wordle,3,True
75817,u/randomnerd3,"['parse', 'clint', 'amigo', 'axiom']",4,axiom,Wordle,4,False
75818,u/andreasbjorne,"['penis', 'trick', 'voila', 'axiom']",4,axiom,Wordle,4,True
75819,u/SeebieJeebies,"['stare', 'banjo', 'adhoc', 'aglow', 'axiom']",5,axiom,Wordle,5,True
75820,u/bonboncase,"['anime', 'amids', 'worth', 'axiom']",4,axiom,Wordle,4,False
75821,u/R0CKAFELLA_,"['least', 'panda', 'foray', 'axiom']",4,axiom,Wordle,4,True
75822,u/prlj,"['stare', 'opium', 'axiom']",3,axiom,Wordle,3,False
75824,u/Mecha_Tortoise,"['audio', 'axiom']",2,axiom,Wordle,520,True
75825,u/iinsane004,"['thief', 'swing', 'quick', 'privy', 'axiom']",5,axiom,Wordle,5,True
75826,u/ZappySnap,"['slate', 'carom', 'axiom']",3,axiom,Wordle,3,True
75827,u/abdoer2000,"['slate', 'fairy', 'axiom']",3,axiom,Wordle,3,True
75828,u/murakamitears,"['grain', 'loved', 'patio', 'mucks', 'axiom']",5,axiom,Wordle,5,False
75829,u/letsdrinktothat,"['ashen', 'altar', 'acidy', 'axiom']",4,axiom,Wordle,4,True
75830,u/oldpekapeka33,"['stare', 'pound', 'child', 'amigo', 'axiom']",5,axiom,Wordle,5,False
75831,u/countcraig,"['brave', 'splat', 'mania', 'amigo', 'axiom']",5,axiom,Wordle,5,True
75832,u/BrianBadondeBwaah,"['robot', 'demon', 'axiom']",3,axiom,Wordle,3,True
75833,u/exildur01,"['salet', 'crank', 'avoid', 'amigo', 'axiom']",5,axiom,Wordle,5,True
75834,u/ellyviee,"['plane', 'match', 'braid', 'amiss', 'axiom']",5,axiom,Wordle,5,False
75836,u/dtbm51,"['touch', 'smoke', 'minor', 'idiom', 'axiom']",5,axiom,Wordle,5,True
75837,u/NASCARRULES88,"['movie', 'axiom']",2,axiom,Wordle,1684,True
75838,u/fivezero_ca,"['acrid', 'agile', 'axiom']",3,axiom,Wordle,3,True
75839,u/-Em-,"['trade', 'pagan', 'alway', 'axiom']",4,axiom,Wordle,4,True
75840,u/Big_Brutha87,"['sinew', 'audio', 'axiom']",3,axiom,Wordle,3,True
75841,u/jalissapi,"['raise', 'mount', 'amigo', 'axiom']",4,axiom,Wordle,1684,False
75842,u/bluehour1997,"['slate', 'parry', 'amigo', 'axiom']",4,axiom,Wordle,4,True
75843,u/soingee,"['drunk', 'thyme', 'limos', 'axiom']",4,axiom,Wordle,4,True
75844,u/sarysa,"['smith', 'maize', 'prima', 'axiom']",4,axiom,Wordle,4,True
75845,u/pianist-on-edge,"['axiom', 'skimp', 'prime']",3,prime,Wordle,521,True
75846,u/khcollett,"['raise', 'voila', 'axiom']",3,axiom,Wordle,3,True
75847,u/supes1,"['trace', 'sandy', 'gloam', 'axiom']",4,axiom,Wordle,4,True
75848,u/dbadude89,"['aegis', 'avian', 'axiom']",3,axiom,Wordle,3,True
75849,u/ShindouRomm,"['pious', 'moxie', 'axiom']",3,axiom,Wordle,3,True
75850,u/Sponxy,"['money', 'bloom', 'axiom']",3,axiom,Wordle,3,True
75851,u/BBFStorm,"['clamp', 'amend', 'armor', 'axiom']",4,axiom,Wordle,4,True
75852,u/_TommySalami,"['grift', 'slime', 'axiom']",3,axiom,Wordle,3,True
75854,u/MasqueradeOfSilence,"['atone', 'audio', 'axiom']",3,axiom,Wordle,3,True
75855,u/soap_lady,"['farts', 'gland', 'mocha', 'axiom']",4,axiom,Wordle,4,True
75856,u/HmmWhatsHisFace,"['arise', 'align', 'amity', 'axiom']",4,axiom,Wordle,520,False
75857,u/AlarKemmotar,"['tower', 'spoil', 'bingo', 'ouija', 'axiom']",5,axiom,Wordle,5,True
75858,u/mimihoppa,"['quake', 'saint', 'friar', 'acidy', 'agila', 'axiom']",6,axiom,Wordle,6,True
75859,u/valerusii,"['stork', 'mound', 'chemo', 'bilgy', 'axiom']",5,axiom,Wordle,5,False
75860,u/mystiqueallie,"['court', 'slope', 'onion', 'axiom']",4,axiom,Wordle,4,True
75861,u/HiFiGuy197,"['stole', 'conch', 'prior', 'idiom', 'axiom']",5,axiom,Wordle,5,True
75862,u/Slight_Bobcat_5177,"['realm', 'focus', 'pinky', 'axiom']",4,axiom,Wordle,4,False
75863,u/Courtney471,"['smear', 'foamy', 'magot', 'pluck', 'aimed', 'axiom']",6,axiom,Wordle,6,False
75864,u/LawfulnessUpbeat5646,"['smart', 'manic', 'aimed', 'axiom']",4,axiom,Wordle,4,True
75865,u/spronston,"['crate', 'gripe', 'pride', 'prime']",4,prime,Wordle,4,True
75866,u/Mjcc64,"['curli', 'shaft', 'demon', 'axiom']",4,axiom,Wordle,4,False
75867,u/cyrano4833,"['slant', 'choir', 'dumpy', 'axiom']",4,axiom,Wordle,4,False
75868,u/To_Arthur,"['pause', 'grain', 'vital', 'chica', 'axiom']",5,axiom,Wordle,5,True
75869,u/limpbusket,"['stare', 'gaudy', 'woman', 'among', 'axiom']",5,axiom,Wordle,5,True
75870,u/Hydreigon_Lord,"['drink', 'blimp', 'moist', 'axiom']",4,axiom,Wordle,4,True
75871,u/AmRetiredxd,"['larch', 'prime']",2,prime,Wordle,2,True
75872,u/travlynme2,"['staid', 'fairy', 'align', 'axiom']",4,axiom,Wordle,4,True
75873,u/LAMProductions99,"['stick', 'drive', 'fling', 'axiom']",4,axiom,Wordle,4,True
75874,u/Puzzleheaded-Bug7189,"['price', 'mails', 'amino', 'axiom']",4,axiom,Wordle,4,True
75875,u/rkd2999,"['slate', 'groin', 'axiom']",3,axiom,Wordle,3,False
75876,u/Yatta99,"['stare', 'bland', 'amigo', 'axiom']",4,axiom,Wordle,4,True
75877,u/Viktor_Strange,"['never', 'racks', 'tripe', 'pride', 'prime']",5,prime,Wordle,5,False
75878,u/Bogus4Real,"['synch', 'adieu', 'axiom']",3,axiom,Wordle,520,True
75879,u/FieryBlackhead,"['score', 'pound', 'yahoo', 'allow', 'axiom']",5,axiom,Wordle,5,True
75880,u/william_fontaine,"['close', 'motor', 'axiom']",3,axiom,Wordle,3,True
75881,u/danish_princess,"['nosed', 'bloom', 'axiom']",3,axiom,Wordle,3,True
75882,u/nn_nn,"['adios', 'axiom']",2,axiom,Wordle,2,True
75883,u/jam_boy_3,"['alive', 'amity', 'apism', 'axiom']",4,axiom,Wordle,4,True
75884,u/Natty02,"['shine', 'flick', 'pivot', 'idiom', 'axiom']",5,axiom,Wordle,5,False
75885,u/crafty-p,"['steam', 'album', 'groin', 'axiom']",4,axiom,Wordle,1684,False
75886,u/happyhikercoffeefix,"['crust', 'plane', 'baggy', 'avoid', 'axiom']",5,axiom,Wordle,5,True
75887,u/Fishstixxx16,"['email', 'idiom', 'axiom']",3,axiom,Wordle,3,False
75888,u/[deleted],"['block', 'noise', 'axiom']",3,axiom,Wordle,3,True
75889,u/HayesChin,"['shirt', 'canoe', 'axiom']",3,axiom,Wordle,3,False
75890,u/taxi00,"['arose', 'audio', 'axiom']",3,axiom,Wordle,3,True
75891,u/Munion,"['moist', 'axiom']",2,axiom,Wordle,2,True
75892,u/j_tragic,"['slate', 'manor', 'axiom']",3,axiom,Wordle,3,True
75893,u/BreadStoreRefugee,"['shout', 'board', 'cameo', 'axiom']",4,axiom,Wordle,4,True
75894,u/LazyCouchPotato,"['draft', 'palms', 'amigo', 'axiom']",4,axiom,Wordle,4,True
75895,u/phoenixphaerie,"['resat', 'audio', 'axiom']",3,axiom,Wordle,3,True
75896,u/Golftango6,"['space', 'tardy', 'align', 'axiom']",4,axiom,Wordle,4,True
75897,u/meganisawesome42,"['aster', 'audio', 'aioli', 'axiom']",4,axiom,Wordle,4,True
75898,u/izzyvet,"['shade', 'point', 'curly', 'axiom']",4,axiom,Wordle,4,False
75899,u/EGMW,"['steal', 'chair', 'aging', 'amido', 'axiom']",5,axiom,Wordle,5,True
75900,u/unilateralhope,"['thorn', 'mouse', 'alamo', 'axiom']",4,axiom,Wordle,4,True
75901,u/ChardeeMacDennisGoG,"['spine', 'trial', 'acidy', 'axiom']",4,axiom,Wordle,4,True
75902,u/Significant_Return47,"['arise', 'avion', 'axiom']",3,axiom,Wordle,3,True
75903,u/SnooCookie,"['raise', 'write', 'bribe', 'crime', 'prime']",5,prime,Wordle,5,True
75904,u/Dangerous-Theory-238,"['plead', 'prone', 'prime']",3,prime,Wordle,3,True
75905,u/sugarbreath91,"['build', 'sting', 'prime', 'axiom']",4,axiom,Wordle,4,True
75906,u/Junior-Forever8128,"['bring', 'smile', 'chimp', 'odium', 'axiom']",5,axiom,Wordle,5,True
75907,u/SprayBacon,"['chase', 'viola', 'axiom']",3,axiom,Wordle,3,True
75908,u/OneOfManyChildren,"['stare', 'prone', 'medic', 'prime']",4,prime,Wordle,4,False
