entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
74598,u/crafty-p,"['steam', 'meany', 'maple']",3,maple,Wordle,1254,True
74599,u/calscigal,"['water', 'dance', 'maile', 'maple']",4,maple,Wordle,4,True
74600,u/Initial_E,"['poise', 'stark', 'swarm', 'snarl']",4,snarl,Wordle,4,True
74601,u/doeeyedbae,"['death', 'flair', 'gnarl', 'snarl']",4,snarl,Wordle,4,True
74602,u/HayesChin,"['canoe', 'shirt', 'snark', 'snarl']",4,snarl,Wordle,4,False
74603,u/bundat,"['salet', 'munch', 'snail', 'snarl']",4,snarl,Wordle,4,False
74604,u/LazyCouchPotato,"['whale', 'apple', 'maple']",3,maple,Wordle,3,True
74605,u/AmberleeJack23,"['brace', 'shiny', 'snarl']",3,snarl,Wordle,3,False
74606,u/andreasbjorne,"['penis', 'grape', 'apple', 'maple']",4,maple,Wordle,4,True
74608,u/RabJos,"['stale', 'snail', 'snarl']",3,snarl,Wordle,3,True
74609,u/j_tragic,"['react', 'laden', 'fable', 'maple']",4,maple,Wordle,4,True
74610,u/seafoodrice,"['salet', 'slack', 'small', 'snail', 'snarl']",5,snarl,Wordle,5,True
74611,u/EGMW,"['steal', 'plane', 'apple', 'maple']",4,maple,Wordle,4,True
74612,u/areacode212,"['arise', 'taupe', 'maple']",3,maple,Wordle,3,True
74613,u/optional_wax,"['stare', 'shard', 'spark', 'swarm', 'snarl']",5,snarl,Wordle,5,True
74615,u/sleigh_queen,"['metal', 'carol', 'snarl']",3,snarl,Wordle,3,True
74616,u/maplejet,"['tiger', 'pleck', 'leaps', 'ample', 'maple']",5,maple,Wordle,5,True
74617,u/AnvilOfMisanthropy,"['audio', 'slant', 'early', 'maple']",4,maple,Wordle,4,True
74618,u/Happifier,"['psych', 'opium', 'tramp', 'maple']",4,maple,Wordle,4,True
74619,u/recursion8,"['stare', 'dance', 'maple']",3,maple,Wordle,3,True
74620,u/Happifier,"['adios', 'sauce', 'spark', 'snarl']",4,snarl,Wordle,4,True
74621,u/illiggle,"['gourd', 'style', 'whale', 'ample', 'maple']",5,maple,Wordle,5,True
74622,u/HudsonCommodore,"['smack', 'maple']",2,maple,Wordle,2,True
74623,u/Gushami,"['aisle', 'solar', 'slart', 'snarl']",4,snarl,Wordle,4,True
74624,u/NineElements,"['synth', 'snarl']",2,snarl,Wordle,2,True
74625,u/its-a-real-name,"['large', 'snarl']",2,snarl,Wordle,2,True
74626,u/dimitarnestorov,"['audio', 'gamer', 'crawl', 'snarl']",4,snarl,Wordle,4,True
74627,u/effy_dee,"['spoil', 'meant', 'snarl']",3,snarl,Wordle,3,False
74628,u/bourbondude,"['salet', 'large', 'cable', 'maple']",4,maple,Wordle,4,True
74629,u/Warhawk137,"['stare', 'ample', 'maple']",3,maple,Wordle,3,True
74630,u/real415,"['salet', 'gable', 'maple']",3,maple,Wordle,3,True
74631,u/FistofanAngryGoddess,"['torus', 'being', 'chafe', 'valve', 'maple']",5,maple,Wordle,1254,True
74632,u/wildrice777,"['stare', 'alone', 'laude', 'valve', 'maple']",5,maple,Wordle,5,True
74633,u/Dolmur,['maple'],1,maple,Wordle,1,True
74634,u/Sephorakitty,"['angry', 'intra', 'snare', 'snarl']",4,snarl,Wordle,4,True
74635,u/Jourdy288,"['grain', 'salve', 'ladle', 'table', 'maple']",5,maple,Wordle,5,True
74636,u/PointAndClick,"['agile', 'loamy', 'crawl', 'snarl']",4,snarl,Wordle,4,True
74637,u/ShindouRomm,"['pious', 'shake', 'smart', 'scary', 'snarl']",5,snarl,Wordle,5,True
74638,u/Spanky_McJiggles,"['heart', 'scart', 'swarm', 'snark', 'snarl']",5,snarl,Wordle,5,True
74639,u/camlaw63,"['frost', 'sever', 'sharp', 'swarm', 'snark', 'snarl']",6,snarl,Wordle,6,True
74640,u/ZappySnap,"['least', 'slack', 'snail', 'snarl']",4,snarl,Wordle,4,True
74641,u/JerseyDvl,"['taser', 'crass', 'spark', 'swarm', 'shard', 'snarl']",6,snarl,Wordle,6,True
74642,u/smallescapist,"['bagel', 'early', 'ladle', 'maple']",4,maple,Wordle,4,True
74643,u/mlc885,"['crane', 'snark', 'snarl']",3,snarl,Wordle,3,True
74644,u/TylerMoy7,"['stare', 'blind', 'halve', 'eagle', 'maple']",5,maple,Wordle,5,False
74645,u/LyannaMormont17,"['audio', 'spare', 'swarm', 'start', 'child', 'snarl']",6,snarl,Wordle,6,False
74646,u/XmertonX,"['spare', 'stark', 'shard', 'swarm', 'scarf', 'snarl']",6,snarl,Wordle,6,True
74647,u/trinibug,"['teary', 'snarl']",2,snarl,Wordle,2,True
74648,u/NakedSnakeEyes,"['stear', 'scary', 'shard', 'snarl']",4,snarl,Wordle,4,True
74649,u/RyanReignbow,"['arise', 'blame', 'malae', 'maple']",4,maple,Wordle,4,True
74650,u/lavinient,"['flour', 'relay', 'trail', 'snarl']",4,snarl,Wordle,4,True
74651,u/TylerMoy7,"['stare', 'picky', 'shard', 'snarl']",4,snarl,Wordle,4,False
74652,u/Redrum-and-Coke,"['scamp', 'slant', 'snail', 'snarl']",4,snarl,Wordle,4,True
74653,u/trickman01,"['steak', 'samba', 'shall', 'spaul', 'scail', 'snarl']",6,snarl,Wordle,6,True
74655,u/ColinHouck,"['abode', 'laugh', 'claim', 'stalk', 'snarl']",5,snarl,Wordle,5,True
74656,u/AvondaleDairy,"['stare', 'gable', 'maple']",3,maple,Wordle,3,True
74657,u/AvondaleDairy,"['stare', 'scary', 'snark', 'snarl']",4,snarl,Wordle,4,True
74658,u/NoRodent,"['tread', 'frail', 'gnarl', 'snarl']",4,snarl,Wordle,4,True
74659,u/PreventFalls,"['paint', 'rouge', 'snarl']",3,snarl,Wordle,3,False
74660,u/khorijinn,"['train', 'snark', 'snare', 'snarl']",4,snarl,Wordle,4,True
74661,u/ObscureFact,"['tardy', 'chair', 'snarl']",3,snarl,Wordle,3,True
74663,u/Size--,"['slice', 'salty', 'small', 'snarl']",4,snarl,Wordle,4,True
74664,u/Junior-Forever8128,"['point', 'semen', 'snack', 'snarl']",4,snarl,Wordle,4,True
74665,u/MemeicusIcreamicus,"['ratio', 'argue', 'parry', 'alarm', 'gnarl', 'snarl']",6,snarl,Wordle,6,True
74666,u/lobroblaw,"['trial', 'carol', 'snarl']",3,snarl,Wordle,3,True
74667,u/958Silver,"['media', 'patch', 'agony', 'lunar', 'snarl']",5,snarl,Wordle,5,True
74668,u/mystiqueallie,"['crowd', 'realm', 'pearl', 'fight', 'snarl']",5,snarl,Wordle,5,False
74669,u/fourLeaf989,"['audio', 'grape', 'clart', 'snarl']",4,snarl,Wordle,507,True
74670,u/izzyvet,"['shade', 'point', 'curly', 'snarl']",4,snarl,Wordle,507,False
74671,u/am_ERICANDRE_am,"['realm', 'gnarl', 'snarl']",3,snarl,Wordle,3,False
74672,u/taxi00,"['arose', 'snarl']",2,snarl,Wordle,2,True
74673,u/eirishlyre,"['quite', 'worry', 'charm', 'spark', 'snarl']",5,snarl,Wordle,5,True
74675,u/mimihoppa,"['rowdy', 'brave', 'chart', 'quark', 'snarl']",5,snarl,Wordle,5,True
74676,u/Sir0bin,"['stare', 'swarm', 'shark', 'scary', 'snarl']",5,snarl,Wordle,5,True
74677,u/cougar572,"['aegis', 'youth', 'snack', 'snarf', 'snarl']",5,snarl,Wordle,5,False
74678,u/JesslnCase,"['heart', 'snark', 'snarl']",3,snarl,Wordle,3,True
74679,u/P-Helen,"['broke', 'straw', 'snarl']",3,snarl,Wordle,507,True
74680,u/anthonyqld,"['atone', 'brain', 'snarl']",3,snarl,Wordle,3,True
74681,u/andreasbjorne,"['penis', 'starn', 'snarl']",3,snarl,Wordle,3,True
74682,u/Tamaki114,"['wreck', 'right', 'lordy', 'snarl']",4,snarl,Wordle,4,True
74683,u/dcruzbosco,"['harem', 'drain', 'snark', 'snarf', 'snarl']",5,snarl,Wordle,5,True
74684,u/Justin113113,"['chain', 'grant', 'snare', 'snarl']",4,snarl,Wordle,4,True
74685,u/eagleslanding,"['suite', 'scorn', 'snarl']",3,snarl,Wordle,3,True
74686,u/AnotherAccount4This,"['hotel', 'snail', 'snarl']",3,snarl,Wordle,3,True
74687,u/kuntum,"['pious', 'scare', 'snarl']",3,snarl,Wordle,3,True
74688,u/jh51681,"['crane', 'snarl']",2,snarl,Wordle,2,True
74689,u/areacode212,"['arise', 'spray', 'snarl']",3,snarl,Wordle,3,True
74690,u/prlj,"['stare', 'sharp', 'scarf', 'snark', 'snarl']",5,snarl,Wordle,5,True
74691,u/Mecha_Tortoise,"['slain', 'snarl']",2,snarl,Wordle,514,True
74693,u/yorky1800,"['crane', 'unarm', 'snarl']",3,snarl,Wordle,3,True
74694,u/murakamitears,"['valid', 'rents', 'snarl']",3,snarl,Wordle,3,False
74695,u/bonboncase,"['stone', 'spain', 'snark', 'snarl']",4,snarl,Wordle,4,True
74696,u/Firstnameiskowitz,"['eight', 'croak', 'swarm', 'snarl']",4,snarl,Wordle,4,True
74697,u/jrdndllla,"['raise', 'strap', 'snarl']",3,snarl,Wordle,3,True
74698,u/countcraig,"['ample', 'slack', 'shawl', 'snail', 'snarl']",5,snarl,Wordle,5,True
74699,u/R0CKAFELLA_,"['least', 'small', 'snail', 'snarl']",4,snarl,Wordle,4,True
74700,u/jalissapi,"['raise', 'mount', 'snary', 'snarl']",4,snarl,Wordle,507,False
74701,u/moresushiplease,"['float', 'snarl']",2,snarl,Wordle,2,True
74702,u/ElWanderer_KSP,"['crypt', 'saner', 'snark', 'snarl']",4,snarl,Wordle,4,True
74703,u/TaurAnder,"['death', 'brain', 'snarl']",3,snarl,Wordle,3,True
74704,u/dbadude89,"['aegis', 'scary', 'stark', 'sharp', 'snarl']",5,snarl,Wordle,5,True
74705,u/HmmWhatsHisFace,"['smart', 'snarl']",2,snarl,Wordle,514,False
74706,u/abdoer2000,"['dairy', 'stare', 'sharp', 'snarl']",4,snarl,Wordle,4,True
74707,u/NASCARRULES88,"['movie', 'lassy', 'stall', 'shawl', 'snarl']",5,snarl,Wordle,507,True
74708,u/dtbm51,"['bagel', 'loyal', 'awful', 'snail', 'snarl']",5,snarl,Wordle,5,True
74709,u/jenniidawn,"['trine', 'blood', 'could', 'holly', 'folly']",5,folly,Wordle,5,True
74710,u/AmRetiredxd,"['larch', 'manor', 'water', 'eager', 'baker']",5,baker,Wordle,5,True
74711,u/MasqueradeOfSilence,"['atone', 'canal', 'snail', 'snarl']",4,snarl,Wordle,4,True
74712,u/artemisxmoon,"['thorn', 'snare', 'snark', 'snarl']",4,snarl,Wordle,4,True
74713,u/pianist-on-edge,"['chain', 'sawed', 'palet', 'gamey', 'baker']",5,baker,Wordle,515,True
74714,u/khcollett,"['raise', 'shark', 'scarf', 'snarl']",4,snarl,Wordle,4,True
74715,u/bubbinski95,"['raise', 'scary', 'thump', 'snarl']",4,snarl,Wordle,4,False
74716,u/_TommySalami,"['boner', 'angry', 'snarl']",3,snarl,Wordle,3,True
74717,u/valerusii,"['orate', 'snarl']",2,snarl,Wordle,2,True
74718,u/BBFStorm,"['under', 'snort', 'snarl']",3,snarl,Wordle,3,True
74719,u/unilateralhope,"['stink', 'sneer', 'snarl']",3,snarl,Wordle,3,True
74721,u/soingee,"['spork', 'whale', 'snarl']",3,snarl,Wordle,3,False
74722,u/Ardielley,"['bathe', 'snail', 'snarl']",3,snarl,Wordle,3,True
74723,u/soap_lady,"['leads', 'shalt', 'snail', 'snarl']",4,snarl,Wordle,4,True
74724,u/Yatta99,"['stare', 'spark', 'swarm', 'scary', 'shard', 'snarl']",6,snarl,Wordle,6,True
74725,u/Hydreigon_Lord,"['plush', 'stalk', 'snail', 'snarl']",4,snarl,Wordle,4,True
74726,u/Trouble1122,"['later', 'alarm', 'snarl']",3,snarl,Wordle,3,True
74727,u/CambodianDrywall,"['arise', 'spark', 'scarf', 'start', 'shard', 'snarl']",6,snarl,Wordle,6,True
74728,u/spronston,"['crate', 'early', 'pager', 'baker']",4,baker,Wordle,4,True
74729,u/sarysa,"['smith', 'spank', 'snarl']",3,snarl,Wordle,3,True
74730,u/Paracortex,"['store', 'sharp', 'scary', 'snark', 'snarl']",5,snarl,Wordle,5,True
74731,u/Rad_Rachael,"['arise', 'water', 'pager', 'layer', 'baker']",5,baker,Wordle,5,True
74732,u/DarkFlounder,"['louse', 'train', 'snarl']",3,snarl,Wordle,3,False
74733,u/a-little-bit-this,"['house', 'slain', 'snarl']",3,snarl,Wordle,3,True
74734,u/Mjcc64,"['curli', 'shaft', 'snarl']",3,snarl,Wordle,3,False
74735,u/r_osit,"['court', 'swirl', 'snarl']",3,snarl,Wordle,3,True
74736,u/ChardeeMacDennisGoG,"['slime', 'stool', 'shaul', 'snarl']",4,snarl,Wordle,4,True
74737,u/fivezero_ca,"['cause', 'shalt', 'snarl']",3,snarl,Wordle,3,True
74738,u/KingD123,"['grown', 'snare', 'snarl']",3,snarl,Wordle,3,True
74739,u/travlynme2,"['liver', 'gnarl', 'snarl']",3,snarl,Wordle,3,True
74740,u/Viktor_Strange,"['never', 'tamer', 'baler', 'baker']",4,baker,Wordle,4,True
74741,u/AlarKemmotar,"['water', 'brash', 'spark', 'scary', 'snarl']",5,snarl,Wordle,5,True
74742,u/Hereforthewarmth,"['wrist', 'pores', 'snarl']",3,snarl,Wordle,3,True
74743,u/hannahxgx,"['dough', 'rates', 'spark', 'snarl']",4,snarl,Wordle,4,True
74744,u/cyrano4833,"['stein', 'carol', 'snarl']",3,snarl,Wordle,507,False
74745,u/kej2021,"['dealt', 'slack', 'small', 'snarl']",4,snarl,Wordle,4,True
74746,u/CaptainFunn,"['cream', 'sharp', 'start', 'snary', 'snarl']",5,snarl,Wordle,5,True
74747,u/AccomplishedRow6685,"['chain', 'plane', 'gnarl', 'snarl']",4,snarl,Wordle,4,True
74748,u/vspazv,"['spurt', 'smirk', 'score', 'shard', 'snarl']",5,snarl,Wordle,5,True
74749,u/Courtney471,"['nomad', 'plant', 'snail', 'snarl']",4,snarl,Wordle,4,True
74750,u/UltravioletClearance,"['penis', 'stank', 'snarl']",3,snarl,Wordle,3,True
74751,u/Brilliant-Engine-475,"['soare', 'stark', 'swarm', 'sharp', 'scarf', 'snarl']",6,snarl,Wordle,6,True
74752,u/danish_princess,"['ocean', 'gaunt', 'snail', 'snarl']",4,snarl,Wordle,4,True
74753,u/HudsonCommodore,"['plant', 'snail', 'snarl']",3,snarl,Wordle,3,True
74754,u/KSPReptile,"['stare', 'scary', 'spark', 'shard', 'swarm', 'snarl']",6,snarl,Wordle,6,True
74755,u/bourbondude,"['salet', 'slang', 'snail', 'snarl']",4,snarl,Wordle,4,True
74756,u/Cease2Resist,"['clear', 'snarl']",2,snarl,Wordle,2,True
74757,u/LazyCouchPotato,"['float', 'chalk', 'spiny', 'snarl']",4,snarl,Wordle,4,False
74758,u/happyhikercoffeefix,"['slate', 'small', 'snail', 'snarl']",4,snarl,Wordle,4,True
74759,u/1i_lu,"['thorn', 'snare', 'snarl']",3,snarl,Wordle,3,True
74760,u/Golftango6,"['spare', 'stark', 'swarm', 'shard', 'snarl']",5,snarl,Wordle,5,True
74762,u/DrShankapotamus,"['plant', 'learn', 'snarl']",3,snarl,Wordle,3,True
74763,u/IllogicalIllusionist,"['avoid', 'lathe', 'caper', 'baker']",4,baker,Wordle,4,True
74764,u/Ways_away,"['arise', 'snarl']",2,snarl,Wordle,2,True
74765,u/Bogus4Real,"['synch', 'stone', 'snail', 'snarl']",4,snarl,Wordle,514,True
74766,u/SnooCookie,"['raise', 'taper', 'macer', 'faker', 'baker']",5,baker,Wordle,5,True
74767,u/worldly-feline,"['coven', 'salet', 'harem', 'pager', 'faker', 'baker']",6,baker,Wordle,6,True
74768,u/Eazyyy,"['stare', 'shard', 'scarf', 'swarm', 'spark', 'snarl']",6,snarl,Wordle,6,True
74769,u/gargayle,"['treat', 'rails', 'laser', 'snarl']",4,snarl,Wordle,4,True
74770,u/shortywithauthority,"['lines', 'snarl']",2,snarl,Wordle,2,True
74771,u/thebryguy23,"['stare', 'shard', 'scary', 'swarm', 'spark', 'snarl']",6,snarl,Wordle,6,True
74772,u/Munion,"['moist', 'scalp', 'snarl']",3,snarl,Wordle,3,True
74773,u/MsTiquelle,"['trace', 'shark', 'swarm', 'snarl']",4,snarl,Wordle,4,True
74774,u/Maiden_Moon_Lion,"['salet', 'slang', 'snail', 'snarl']",4,snarl,Wordle,4,True
74775,u/BreadStoreRefugee,"['steam', 'saucy', 'shank', 'snail', 'snarl']",5,snarl,Wordle,5,True
74776,u/Holiday_Low5203,"['snare', 'snarl']",2,snarl,Wordle,2,True
74777,u/meganisawesome42,"['aster', 'ranks', 'sharn', 'snarl']",4,snarl,Wordle,4,True
74778,u/Flameboy42,"['saine', 'snack', 'snarl']",3,snarl,Wordle,3,True
74779,u/CatusReport_Alive,"['share', 'snarl']",2,snarl,Wordle,2,True
74780,u/maplejet,"['thing', 'sneak', 'snarl']",3,snarl,Wordle,3,True
74781,u/Warhawk137,"['stare', 'spark', 'scary', 'snarl']",4,snarl,Wordle,4,True
74782,u/Size--,"['slice', 'entry', 'maker', 'baker']",4,baker,Wordle,4,True
74783,u/tjmora,"['spear', 'tamer', 'faker', 'baker']",4,baker,Wordle,4,True
74784,u/j_tragic,"['stale', 'slack', 'snail', 'snarl']",4,snarl,Wordle,4,True
74785,u/Kagemusha-Ryu,"['bowel', 'flail', 'snarl']",3,snarl,Wordle,3,True
74786,u/eigen_zygnal,"['tried', 'roman', 'snark', 'snarl']",4,snarl,Wordle,4,True
74787,u/grumpyricecake,"['frail', 'snarl']",2,snarl,Wordle,2,True
74788,u/anonymousQ_s,"['later', 'blurs', 'crapy', 'snarl']",4,snarl,Wordle,4,False
74789,u/sugarbreath91,"['macro', 'stare', 'spark', 'shard', 'snarl']",5,snarl,Wordle,5,True
74790,u/HayesChin,"['canoe', 'shirt', 'paler', 'maker', 'baker']",5,baker,Wordle,5,False
74791,u/phoenixphaerie,"['stear', 'scary', 'snarl']",3,snarl,Wordle,3,True
74792,u/zooropa140,"['crane', 'snark', 'snarl']",3,snarl,Wordle,3,True
74793,u/recursion8,"['stare', 'sharp', 'scarf', 'snarl']",4,snarl,Wordle,4,True
74794,u/empocariam,"['maple', 'loafs', 'slain', 'snarl']",4,snarl,Wordle,4,True
74795,u/seekay_salt,"['shear', 'swarm', 'spark', 'snarl']",4,snarl,Wordle,4,True
74796,u/bundat,"['salet', 'crumb', 'baker']",3,baker,Wordle,3,False
74797,u/cheezislife,"['dance', 'loans', 'snail', 'snarl']",4,snarl,Wordle,4,True
74798,u/mvandongen17,"['share', 'stark', 'scary', 'swarm', 'spard', 'snarl']",6,snarl,Wordle,6,True
74799,u/seafoodrice,"['salet', 'gamer', 'fader', 'baker']",4,baker,Wordle,4,True
74800,u/RabJos,"['stale', 'orcin', 'amber', 'baker']",4,baker,Wordle,4,False
74802,u/Hopyrupa,"['plank', 'inlay', 'snarl']",3,snarl,Wordle,3,False
74803,u/illiggle,"['gourd', 'aware', 'chart', 'snarl']",4,snarl,Wordle,4,True
74804,u/Natty02,"['whale', 'plaid', 'skoal', 'snarl']",4,snarl,Wordle,4,False
74806,u/RacerGal,"['snowy', 'snack', 'snarl']",3,snarl,Wordle,3,True
74807,u/merchgun,"['court', 'learn', 'gnarl', 'snarl']",4,snarl,Wordle,4,True
74808,u/optional_wax,"['stare', 'clean', 'maker', 'baker']",4,baker,Wordle,4,False
74809,u/Ralamadul,"['heist', 'scarf', 'snark', 'snarl']",4,snarl,Wordle,4,True
74810,u/Happifier,"['psych', 'adieu', 'gamer', 'baker']",4,baker,Wordle,4,True
74811,u/Gushami,"['chunk', 'karma', 'baker']",3,baker,Wordle,3,True
74812,u/primemegazoid,"['soare', 'clint', 'pudgy', 'break', 'baker']",5,baker,Wordle,5,False
74814,u/Ralamadul,"['heist', 'brake', 'baker']",3,baker,Wordle,3,True
74815,u/NineElements,"['synth', 'flock', 'brake', 'baker']",4,baker,Wordle,4,True
74816,u/Initial_E,"['poise', 'beaut', 'bream', 'bared', 'baker']",5,baker,Wordle,5,True
74817,u/EqualSein,"['scare', 'smart', 'spark', 'shard', 'snarl']",5,snarl,Wordle,5,True
74819,u/SomersetMackem,"['aeons', 'crate', 'harem', 'layer', 'gawky', 'baker']",6,baker,Wordle,6,False
74821,u/EGMW,"['steal', 'snail', 'snarl']",3,snarl,Wordle,3,True
74822,u/ViciousNakedMoleRat,"['break', 'baker']",2,baker,Wordle,2,False
74823,u/BaconYourPardon,"['limes', 'slang', 'snarl']",3,snarl,Wordle,3,True
74824,u/krayzeeaaron,"['budge', 'beach', 'break', 'baker']",4,baker,Wordle,4,True
74825,u/yorky1800,"['crown', 'relay', 'fader', 'baker']",4,baker,Wordle,4,True
74826,u/2Legit2Quiz,"['fraud', 'baron', 'baker']",3,baker,Wordle,3,True
74827,u/yourcountrycousin,"['crest', 'spark', 'snarl', 'crest', 'spark', 'snarl']",6,snarl,Wordle,3,True
74828,u/wildrice777,"['stare', 'sharp', 'scarf', 'snarl']",4,snarl,Wordle,4,True
74829,u/SanDieganNewYorker,"['saute', 'spark', 'snarl']",3,snarl,Wordle,3,True
74830,u/thehedgepart2,"['share', 'climb', 'snarl']",3,snarl,Wordle,3,False
74831,u/the_marxman,"['crane', 'snarl']",2,snarl,Wordle,2,True
74832,u/FistofanAngryGoddess,"['cyber', 'frost', 'spurn', 'snark', 'snarl']",5,snarl,Wordle,507,True
74834,u/ZappySnap,"['slate', 'cream', 'range', 'waver', 'baker']",5,baker,Wordle,5,True
74835,u/CaptainFunn,"['score', 'ruler', 'fight', 'nymph', 'waver', 'baker']",6,baker,Wordle,6,False
74836,u/grumpyricecake,"['faith', 'baker']",2,baker,Wordle,2,True
74837,u/Firstnameiskowitz,"['timer', 'caper', 'faker', 'baker']",4,baker,Wordle,4,True
74838,u/Courtney471,"['place', 'named', 'saver', 'hater', 'wafer', 'baker']",6,baker,Wordle,6,True
74839,u/ShindouRomm,"['pious', 'great', 'barer', 'baker']",4,baker,Wordle,4,True
74840,u/voornaam1,"['given', 'buoys', 'patch', 'bared', 'baker']",5,baker,Wordle,5,False
74842,u/smallescapist,"['bagel', 'tonal', 'snarl']",3,snarl,Wordle,3,True
74843,u/pumpkinpretzel,"['plays', 'maker', 'faker', 'taker', 'baker']",5,baker,Wordle,5,True
74844,u/trinibug,"['teary', 'bread', 'barge', 'baker']",4,baker,Wordle,4,True
74845,u/Aitch_75,"['adore', 'baker']",2,baker,Wordle,2,True
74846,u/haley_joel_osteen,"['least', 'break', 'baker']",3,baker,Wordle,3,True
74847,u/TylerMoy7,"['stare', 'blind', 'baker']",3,baker,Wordle,3,False
74848,u/eliw23,"['cloud', 'stair', 'break', 'baker']",4,baker,Wordle,508,False
74849,u/PoetLucy,"['deuce', 'preps', 'wired', 'rober', 'baker']",5,baker,Wordle,5,True
74850,u/lavinient,"['grate', 'relax', 'paper', 'baker']",4,baker,Wordle,4,True
74851,u/taxi00,"['arose', 'later', 'maker', 'baker']",4,baker,Wordle,4,True
74852,u/khorijinn,"['bench', 'baste', 'baker']",3,baker,Wordle,3,True
74853,u/NoRodent,"['steak', 'brake', 'baker']",3,baker,Wordle,3,True
74854,u/r_osit,"['inert', 'realm', 'farce', 'paper', 'wager', 'baker']",6,baker,Wordle,6,True
74855,u/DuplexFields,"['snarl', 'chimp', 'ardor', 'fatwa', 'buyer', 'baker']",6,baker,Wordle,6,False
74856,u/mystiqueallie,"['share', 'ready', 'break', 'baker']",4,baker,Wordle,4,True
74857,u/ObscureFact,"['chomp', 'trade', 'learn', 'waver', 'saber', 'baker']",6,baker,Wordle,6,True
74858,u/mlc885,"['crane', 'taper', 'wager', 'safer', 'baker']",5,baker,Wordle,5,True
74859,u/countcraig,"['snarl', 'triad', 'maker', 'baker']",4,baker,Wordle,4,True
74860,u/Junior-Forever8128,"['route', 'spred', 'green', 'water', 'baker']",5,baker,Wordle,5,True
74861,u/am_ERICANDRE_am,"['start', 'radio', 'farce', 'wager', 'baker']",5,baker,Wordle,5,False
74862,u/fourLeaf989,"['audio', 'scarf', 'blear', 'baker']",4,baker,Wordle,508,True
74863,u/LetUsAway,"['blast', 'baker']",2,baker,Wordle,2,True
74865,u/kej2021,"['dealt', 'cream', 'payer', 'waker', 'buffy', 'baker']",6,baker,Wordle,6,False
74866,u/hannahxgx,"['clone', 'hater', 'waver', 'paper', 'gamer', 'baker']",6,baker,Wordle,6,True
74867,u/lobroblaw,"['phase', 'tread', 'early', 'maker', 'baker']",5,baker,Wordle,5,True
74869,u/Warhawk137,"['stare', 'maker', 'baker']",3,baker,Wordle,3,True
74870,u/Brock_Hard_Canuck,"['stare', 'relay', 'anker', 'baker']",4,baker,Wordle,4,True
74871,u/Sir0bin,"['stare', 'cream', 'anger', 'paver', 'faker', 'baker']",6,baker,Wordle,6,True
74872,u/meganisawesome42,"['aster', 'caper', 'maker', 'baker']",4,baker,Wordle,4,True
