entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
79834,u/crafty-p,"['agile', 'spoke']",2,spoke,Wordle,2,True
79835,u/Bogus4Real,"['synch', 'stare', 'smile', 'segue', 'spoke']",5,spoke,Wordle,542,True
79836,u/dcruzbosco,"['fresh', 'seven', 'stole', 'spoke']",4,spoke,Wordle,4,True
79837,u/Courtney471,"['plate', 'gripe', 'spoke']",3,spoke,Wordle,3,True
79838,u/rkd2999,"['adieu', 'groan', 'evoke', 'smoke', 'spoke']",5,spoke,Wordle,5,False
79840,u/Timely-Computer4105,"['alert', 'scone', 'spoke']",3,spoke,Wordle,3,True
79841,u/Clipboard_cop2,"['union', 'froth', 'evoke', 'awoke', 'spoke']",5,spoke,Wordle,5,True
79842,u/CDS1120,"['alert', 'poise', 'scope', 'spoke']",4,spoke,Wordle,4,True
79843,u/travlynme2,"['dream', 'bloke', 'stoke', 'spoke']",4,spoke,Wordle,4,True
79844,u/rocketmczoom,"['trade', 'shine', 'spoke']",3,spoke,Wordle,3,True
79845,u/thehedgepart2,"['chart', 'spine', 'spoke']",3,spoke,Wordle,3,True
79846,u/happyhikercoffeefix,"['roast', 'slope', 'spoke']",3,spoke,Wordle,3,True
79847,u/UltravioletClearance,"['penis', 'strep', 'speck', 'spoke']",4,spoke,Wordle,4,True
79848,u/BexFoxy,"['speak', 'space', 'spoke']",3,spoke,Wordle,3,False
79849,u/jam_boy_3,"['hairy', 'clout', 'swoop', 'spoke']",4,spoke,Wordle,4,True
79850,u/HayesChin,"['spoke', 'trims', 'abyss', 'usual']",4,usual,Wordle,4,True
79851,u/Rough_Shallot_5189,"['adieu', 'speck', 'spoke']",3,spoke,Wordle,3,True
79852,u/desert___rocks,"['crate', 'slope', 'spoke']",3,spoke,Wordle,3,True
79853,u/shortywithauthority,"['score', 'stone', 'swole', 'spoke']",4,spoke,Wordle,4,True
79854,u/whatsmyphageagain,"['teach', 'brine', 'plume', 'spoke']",4,spoke,Wordle,4,True
79855,u/danish_princess,"['house', 'stole', 'smirk', 'spoke']",4,spoke,Wordle,4,False
79856,u/carpeicthus,"['least', 'dries', 'speck', 'spoke']",4,spoke,Wordle,4,True
79857,u/Munion,"['moist', 'snore', 'spoke']",3,spoke,Wordle,3,True
79858,u/JackUang,"['crash', 'salty', 'aisle', 'usual']",4,usual,Wordle,4,True
79859,u/sk0gg1es,"['juice', 'plane', 'spore', 'spoke']",4,spoke,Wordle,4,True
79860,u/BreadStoreRefugee,"['aster', 'singe', 'scope', 'spoke']",4,spoke,Wordle,4,True
79861,u/IllogicalIllusionist,"['avoid', 'lathe', 'slang', 'usual']",4,usual,Wordle,4,True
79862,u/New_Exchange195,"['short', 'snook', 'spoke']",3,spoke,Wordle,3,True
79863,u/SnooCookie,"['raise', 'chaos', 'squat', 'usual']",4,usual,Wordle,4,True
79864,u/F45-earlybird,"['house', 'study', 'usurp', 'usual']",4,usual,Wordle,4,True
79865,u/OnePride,"['plate', 'gripe', 'spoke']",3,spoke,Wordle,3,True
79866,u/Size--,"['slice', 'psalm', 'usual']",3,usual,Wordle,3,True
79867,u/kanimaki,"['stare', 'ghoul', 'smoke', 'spoke']",4,spoke,Wordle,4,False
79868,u/Lopsided_Blueberry_9,"['stake', 'smoke', 'spoke']",3,spoke,Wordle,3,True
79869,u/Pokemon73lp,"['dream', 'pilot', 'chunk', 'spoke']",4,spoke,Wordle,4,False
79870,u/OneOfManyChildren,"['stare', 'mason', 'aspic', 'usual']",4,usual,Wordle,4,True
79871,u/KingD123,"['fight', 'blare', 'spoke']",3,spoke,Wordle,3,True
79872,u/LazyCouchPotato,"['cleat', 'spred', 'spoke']",3,spoke,Wordle,3,True
79873,u/Aravindh279,"['poled', 'light', 'alarm', 'cauls', 'usual']",5,usual,Wordle,5,True
79874,u/Natty02,"['shine', 'store', 'smoke', 'spoke']",4,spoke,Wordle,4,True
79875,u/Kagemusha-Ryu,"['guano', 'diode', 'evoke', 'smoke', 'stoke', 'spoke']",6,spoke,Wordle,6,True
79876,u/FugitiveAnnie,"['slate', 'spore', 'spoke']",3,spoke,Wordle,894,True
79877,u/racedownhill,"['raise', 'scone', 'stole', 'smoke', 'spoke']",5,spoke,Wordle,5,True
79878,u/mvandongen17,"['share', 'stone', 'spoke']",3,spoke,Wordle,3,True
79879,u/izzyvet,"['shade', 'point', 'curly', 'spoke']",4,spoke,Wordle,4,False
79880,u/MasqueradeOfSilence,"['atone', 'crwth', 'black', 'smoke', 'spoke']",5,spoke,Wordle,5,False
79881,u/Justin113113,"['chain', 'route', 'globe', 'smoke', 'spoke']",5,spoke,Wordle,5,True
79882,u/cheezislife,"['tower', 'elope', 'spoke']",3,spoke,Wordle,3,True
79884,u/seafoodrice,"['salet', 'flash', 'rosal', 'usual']",4,usual,Wordle,4,True
79885,u/bundat,"['salet', 'flash', 'usual']",3,usual,Wordle,3,True
79886,u/sugarbreath91,"['teach', 'rouse', 'slope', 'spoke']",4,spoke,Wordle,4,True
79887,u/bourbondude,"['salet', 'spore', 'spoke', 'salet', 'spore', 'spoke']",6,spoke,Wordle,3,True
79888,u/Initial_E,"['poise', 'salud', 'usual']",3,usual,Wordle,3,True
79889,u/RabJos,"['stale', 'basil', 'usual']",3,usual,Wordle,3,True
79890,u/wildrice777,"['stare', 'shine', 'spoke']",3,spoke,Wordle,3,True
79891,u/illiggle,"['gourd', 'bloke', 'spoke']",3,spoke,Wordle,3,True
79892,u/Hopyrupa,"['blast', 'mouse', 'chose', 'spore', 'spoke']",5,spoke,Wordle,5,True
79893,u/optional_wax,"['stare', 'mason', 'usual']",3,usual,Wordle,3,True
79894,u/alandizzle,"['crate', 'whole', 'spoke']",3,spoke,Wordle,3,True
79895,u/dimitarnestorov,"['audio', 'pause', 'usual']",3,usual,Wordle,3,True
79897,u/trinibug,"['teary', 'lions', 'usual']",3,usual,Wordle,3,False
79898,u/Gushami,"['think', 'cargo', 'small', 'usual']",4,usual,Wordle,4,True
79900,u/Happifier,"['psych', 'aster', 'usual']",3,usual,Wordle,3,True
79901,u/Sponxy,"['trial', 'penal', 'fugal', 'usual']",4,usual,Wordle,4,True
79902,u/QuinterBoopson,"['irate', 'louse', 'shove', 'smoke', 'snoke', 'spoke']",6,spoke,Wordle,6,True
79903,u/NineElements,"['synth', 'oasis', 'cease', 'asura', 'usual']",5,usual,Wordle,5,True
79904,u/empocariam,"['aptly', 'opens', 'spoke']",3,spoke,Wordle,3,True
79905,u/phoenixphaerie,"['earst', 'snipe', 'spoke']",3,spoke,Wordle,3,True
79906,u/gaijin699,"['blink', 'poked', 'spoke']",3,spoke,Wordle,3,True
79907,u/eirishlyre,"['laser', 'blast', 'usual']",3,usual,Wordle,3,True
79908,u/JesslnCase,"['trash', 'aside', 'usual']",3,usual,Wordle,3,True
79909,u/bonboncase,"['shine', 'skate', 'spoke']",3,spoke,Wordle,3,True
79910,u/ElWanderer_KSP,"['crypt', 'lanes', 'flash', 'usual']",4,usual,Wordle,4,True
79911,u/spronston,"['crate', 'salad', 'usual']",3,usual,Wordle,3,True
79912,u/j_tragic,"['slate', 'spire', 'spoke']",3,spoke,Wordle,3,True
79913,u/ddftgr2a,"['train', 'level', 'peppy', 'epoch', 'spoke']",5,spoke,Wordle,5,True
79914,u/Spanky_McJiggles,"['flame', 'valor', 'tidal', 'usual']",4,usual,Wordle,4,True
79915,u/FramersAlmaniac,"['sneak', 'sisal', 'usual']",3,usual,Wordle,3,True
79916,u/[deleted],"['anise', 'store', 'shove', 'scope', 'spode', 'spoke']",6,spoke,Wordle,6,True
79917,u/mlc885,"['crane', 'about', 'laugh', 'uvula', 'usual']",5,usual,Wordle,5,True
79918,u/peddastle,"['slate', 'lapis', 'usual']",3,usual,Wordle,3,True
79919,u/delflower,"['crane', 'palms', 'goals', 'atlas', 'usual']",5,usual,Wordle,5,True
79920,u/LyannaMormont17,"['audio', 'taupe', 'usual']",3,usual,Wordle,3,True
79921,u/XmertonX,"['stray', 'nasal', 'usual']",3,usual,Wordle,3,True
79922,u/illiggle,"['gourd', 'equal', 'usual']",3,usual,Wordle,3,True
79923,u/brotherofthoughts,"['pious', 'usury', 'usual']",3,usual,Wordle,3,True
79924,u/lavinient,"['plain', 'later', 'focal', 'usual']",4,usual,Wordle,4,True
79925,u/NakedSnakeEyes,"['stear', 'incas', 'basal', 'usual']",4,usual,Wordle,4,True
79926,u/sarysa,"['smith', 'pansy', 'usage', 'usual']",4,usual,Wordle,4,True
79927,u/taxi00,"['until', 'usual']",2,usual,Wordle,2,True
79928,u/aetelepathy,"['value', 'rural', 'usual']",3,usual,Wordle,3,True
79929,u/EtsyCorn,"['smile', 'space', 'spoke']",3,spoke,Wordle,542,True
79931,u/Redrum-and-Coke,"['scamp', 'laser', 'atlas', 'usual']",4,usual,Wordle,4,True
79933,u/MemeicusIcreamicus,"['ratio', 'cause', 'audio', 'spawn', 'usual']",5,usual,Wordle,5,False
79934,u/rocketmczoom,"['price', 'shout', 'musky', 'usual']",4,usual,Wordle,4,True
79935,u/camlaw63,"['drape', 'aloft', 'laugh', 'usual']",4,usual,Wordle,4,True
79937,u/ObscureFact,"['trace', 'handy', 'alias', 'usual']",4,usual,Wordle,4,True
79938,u/babiesonacid,"['noise', 'pasty', 'scald', 'usual']",4,usual,Wordle,4,True
79939,u/meganisawesome42,"['aster', 'psalm', 'usual']",3,usual,Wordle,3,True
79940,u/Sir0bin,"['stare', 'washy', 'amiss', 'usual']",4,usual,Wordle,4,True
79941,u/lobroblaw,"['singe', 'plush', 'usual']",3,usual,Wordle,3,True
79942,u/cougar572,"['aegis', 'youth', 'mauts', 'usual']",4,usual,Wordle,4,False
79943,u/peacharnoldpalmer,"['stare', 'basin', 'cough', 'usual']",4,usual,Wordle,4,False
79944,u/AnotherAccount4This,"['quick', 'proud', 'unset', 'usual']",4,usual,Wordle,4,True
79946,u/FugitiveAnnie,"['slate', 'nasal', 'usual']",3,usual,Wordle,620,True
79947,u/bonboncase,"['crime', 'sandy', 'blast', 'atlas', 'howls', 'usual']",6,usual,Wordle,6,False
79948,u/andreasbjorne,"['penis', 'storm', 'flash', 'basal', 'usual']",5,usual,Wordle,5,True
79949,u/Call-Me-Mr-Nugget,"['urine', 'usual']",2,usual,Wordle,2,True
79950,u/kej2021,"['dealt', 'larch', 'amply', 'sloan', 'usual']",5,usual,Wordle,5,True
79951,u/R0CKAFELLA_,"['least', 'shoal', 'nasal', 'usual']",4,usual,Wordle,4,True
79952,u/prlj,"['stare', 'paves', 'opium', 'quash', 'usual']",5,usual,Wordle,5,False
79953,u/RyanReignbow,"['arise', 'soapy', 'kasha', 'usual']",4,usual,Wordle,4,True
79954,u/mystiqueallie,"['coils', 'slung', 'lauds', 'usual']",4,usual,Wordle,4,True
79955,u/ReannaK,"['slate', 'lamps', 'solar', 'usual']",4,usual,Wordle,4,True
79956,u/[deleted],"['anise', 'savoy', 'psalm', 'usual']",4,usual,Wordle,4,True
79957,u/letsdrinktothat,"['ashen', 'usual']",2,usual,Wordle,2,True
79958,u/anthonyqld,"['alone', 'trail', 'ducal', 'usual']",4,usual,Wordle,4,True
79959,u/megatronacepticon,"['stare', 'radio', 'rival']",3,rival,Wordle,3,True
79960,u/Kagemusha-Ryu,"['guano', 'sauce', 'usual', 'guano', 'sauce', 'usual']",6,usual,Wordle,3,True
79961,u/DrShankapotamus,"['fried', 'yacht', 'glass', 'solan', 'usual']",5,usual,Wordle,5,True
79962,u/jalissapi,"['raise', 'soapy', 'usual']",3,usual,Wordle,3,True
79963,u/pianist-on-edge,"['corgi', 'remit', 'risky', 'rival']",4,rival,Wordle,544,True
79964,u/countcraig,"['spoke', 'trash', 'basic', 'usual']",4,usual,Wordle,4,True
79965,u/NASCARRULES88,"['movie', 'sassy', 'atlas', 'usual']",4,usual,Wordle,620,True
79966,u/2Legit2Quiz,"['debit', 'slump', 'lousy', 'usual']",4,usual,Wordle,4,True
79967,u/Legendary_8,"['steal', 'usual']",2,usual,Wordle,2,True
79968,u/dtbm51,"['learn', 'album', 'usual']",3,usual,Wordle,3,True
79969,u/EGMW,"['steal', 'basal', 'usual']",3,usual,Wordle,3,True
79970,u/fivezero_ca,"['capon', 'stare', 'assay', 'usual']",4,usual,Wordle,4,True
79971,u/Omegamanthethird,"['piano', 'saved', 'usual']",3,usual,Wordle,3,True
79972,u/mimihoppa,"['track', 'angle', 'salad', 'misal', 'usual']",5,usual,Wordle,5,True
79973,u/khcollett,"['raise', 'stand', 'assay', 'usual']",4,usual,Wordle,4,True
79974,u/HmmWhatsHisFace,"['adieu', 'saucy', 'usual']",3,usual,Wordle,543,False
79975,u/C4LLgirl,"['aisle', 'salty', 'glass', 'usual']",4,usual,Wordle,4,True
79976,u/Imlovinit_McD,"['thurl', 'usual']",2,usual,Wordle,2,True
79977,u/Mecha_Tortoise,"['audio', 'laugh', 'usual']",3,usual,Wordle,3,True
79978,u/sleigh_queen,"['realm', 'salon', 'usual']",3,usual,Wordle,3,True
79979,u/HiFiGuy197,"['stole', 'basil', 'usual']",3,usual,Wordle,3,True
79980,u/ShindouRomm,"['pious', 'stunk', 'cause', 'asura', 'usual']",5,usual,Wordle,5,True
79981,u/khorijinn,"['train', 'maybe', 'awful', 'usual']",4,usual,Wordle,4,True
79982,u/dcruzbosco,"['grate', 'havoc', 'axial', 'usual']",4,usual,Wordle,4,True
79983,u/jh51681,"['crane', 'splat', 'usual']",3,usual,Wordle,3,True
79984,u/fieldresearch,"['clasp', 'aisle', 'salty', 'usual']",4,usual,Wordle,4,True
79985,u/ChuqTas,"['ocean', 'sitar', 'viral', 'rival']",4,rival,Wordle,4,True
79986,u/abdoer2000,"['slice', 'lousy', 'usual']",3,usual,Wordle,3,True
79987,u/Paracortex,"['trail', 'usual']",2,usual,Wordle,2,True
79988,u/HeegeMcGee,"['crane', 'saith', 'amass', 'bossa', 'usual']",5,usual,Wordle,5,True
79989,u/Hopyrupa,"['frank', 'waste', 'spacy', 'bogus', 'usual']",5,usual,Wordle,5,False
79990,u/vcgeno,"['house', 'slump', 'cauls', 'usual']",4,usual,Wordle,4,True
79991,u/_TommySalami,"['sweat', 'muzak', 'unsay', 'ulvas', 'usual']",5,usual,Wordle,5,False
79992,u/unilateralhope,"['smith', 'grass', 'ashen', 'usual']",4,usual,Wordle,4,True
79993,u/Trouble1122,"['later', 'slack', 'psalm', 'usual']",4,usual,Wordle,4,True
79994,u/tcp11,"['thank', 'barge', 'ploys', 'salad', 'misal', 'usual']",6,usual,Wordle,6,False
79995,u/izzyvet,"['shade', 'point', 'curly', 'lassu', 'alums', 'usual']",6,usual,Wordle,6,False
79996,u/jrdndllla,"['raise', 'stand', 'cloak', 'hulas', 'usual']",5,usual,Wordle,5,False
79997,u/Flameboy42,"['saine', 'trash', 'bolas', 'usual']",4,usual,Wordle,4,True
79998,u/Mjcc64,"['crane', 'toils', 'humpy', 'usual']",4,usual,Wordle,4,False
79999,u/tfhaenodreirst,"['slain', 'lapse', 'basal', 'route', 'usual']",5,usual,Wordle,5,False
80000,u/soingee,"['scuba', 'amuse', 'usual']",3,usual,Wordle,3,True
80001,u/hsures,"['choir', 'plant', 'sadly', 'melas', 'basal', 'usual']",6,usual,Wordle,6,True
80002,u/Rad_Rachael,"['arise', 'radio', 'rival']",3,rival,Wordle,3,True
80003,u/Hydreigon_Lord,"['smart', 'false', 'alias', 'usual']",4,usual,Wordle,4,True
80004,u/soap_lady,"['rants', 'shale', 'usual']",3,usual,Wordle,3,True
80005,u/travlynme2,"['soare', 'pasty', 'aquas', 'usual']",4,usual,Wordle,4,True
80006,u/ChardeeMacDennisGoG,"['spine', 'roams', 'blast', 'asyla', 'usual']",5,usual,Wordle,5,True
80007,u/AlarKemmotar,"['train', 'plead', 'shoal', 'usual']",4,usual,Wordle,4,True
80008,u/krumblitz,"['prong', 'bleak', 'vital', 'usual']",4,usual,Wordle,4,True
80009,u/a-little-bit-this,"['shout', 'cause', 'mauls', 'usual']",4,usual,Wordle,4,True
80010,u/Courtney471,"['store', 'clash', 'basil', 'usual']",4,usual,Wordle,4,True
80011,u/rkd2999,"['slate', 'leash', 'nasal', 'usual']",4,usual,Wordle,4,True
80012,u/Viktor_Strange,"['never', 'favor', 'aptly', 'basil', 'rival']",5,rival,Wordle,5,False
80013,u/MasqueradeOfSilence,"['atone', 'laura', 'usual']",3,usual,Wordle,3,True
80014,u/Bogus4Real,"['synch', 'boast', 'laser', 'usual']",4,usual,Wordle,543,True
80015,u/jam_boy_3,"['plead', 'lunar', 'usual']",3,usual,Wordle,3,True
80016,u/Timely-Computer4105,"['alert', 'snail', 'basal', 'usual']",4,usual,Wordle,4,True
80017,u/BBFStorm,"['cream', 'loyal', 'final', 'usual']",4,usual,Wordle,4,True
80018,u/happyhikercoffeefix,"['alone', 'crawl', 'basil', 'usual']",4,usual,Wordle,4,True
80019,u/AccomplishedRow6685,"['glove', 'lunar', 'usual']",3,usual,Wordle,3,True
80020,u/danish_princess,"['blues', 'skull', 'usual']",3,usual,Wordle,3,True
80021,u/Ralamadul,"['heist', 'snark', 'usual']",3,usual,Wordle,3,True
80022,u/IllogicalIllusionist,"['avoid', 'rival']",2,rival,Wordle,2,True
80023,u/BreadStoreRefugee,"['aster', 'pshaw', 'usual']",3,usual,Wordle,3,True
80024,u/bundat,"['salet', 'bland', 'rival']",3,rival,Wordle,3,True
80025,u/PointAndClick,"['agile', 'mural', 'usual']",3,usual,Wordle,3,True
80026,u/HayesChin,"['canoe', 'shirt', 'frail', 'rival']",4,rival,Wordle,4,False
80027,u/Size--,"['slice', 'trail', 'viral', 'rival']",4,rival,Wordle,4,True
80028,u/Munion,"['moist', 'spear', 'usual']",3,usual,Wordle,3,True
80029,u/National-Recipe89,"['beaut', 'vapor', 'rival']",3,rival,Wordle,3,True
80030,u/spronston,"['crate', 'radio', 'rival']",3,rival,Wordle,3,True
80031,u/alandizzle,"['crate', 'lions', 'allus', 'usual']",4,usual,Wordle,4,False
80032,u/pplovesk,"['audio', 'faint', 'cigar', 'viral', 'rival']",5,rival,Wordle,5,True
80033,u/empocariam,"['spoke', 'rinds', 'hasty', 'usual']",4,usual,Wordle,4,True
80034,u/user67543287,"['soare', 'clint', 'usual']",3,usual,Wordle,3,False
80035,u/sk0gg1es,"['juice', 'flunk', 'lauds', 'usual']",4,usual,Wordle,4,True
80036,u/LazyCouchPotato,"['fiend', 'sport', 'chasm', 'balks', 'gusla', 'usual']",6,usual,Wordle,6,True
80037,u/OneOfManyChildren,"['stare', 'march', 'rival']",3,rival,Wordle,3,True
80038,u/F45-earlybird,"['house', 'dairy', 'flair', 'viral', 'rival']",5,rival,Wordle,5,True
80039,u/j_tragic,"['slate', 'usual']",2,usual,Wordle,2,True
80040,u/CDS1120,"['arise', 'chaps', 'nasal', 'usual']",4,usual,Wordle,4,True
80041,u/seafoodrice,"['salet', 'local', 'final', 'rival']",4,rival,Wordle,4,True
80042,u/WaveParticle1729,"['aides', 'rival']",2,rival,Wordle,2,True
80043,u/Think_Stranger7455,"['salet', 'nasal', 'usual']",3,usual,Wordle,543,False
80044,u/Hollywoostarsand,"['crypt', 'rarer', 'roman', 'rival', 'polar', 'plans']",6,rival,Wordle,4,True
80045,u/JulesGuo,"['spike', 'might', 'final', 'rival']",4,rival,Wordle,4,True
80046,u/JesslnCase,"['trash', 'carol', 'ravel', 'rival']",4,rival,Wordle,4,True
80047,u/mvandongen17,"['share', 'pasty', 'amiss', 'usual']",4,usual,Wordle,4,True
80048,u/KingD123,"['grate', 'candy', 'polka', 'axial', 'usual']",5,usual,Wordle,5,True
80049,u/P-Helen,"['latch', 'aloud', 'unlap', 'urial', 'usual']",5,usual,Wordle,5,True
80050,u/ruggeryoda,"['jerky', 'mount', 'plugs', 'slush', 'usurp', 'usual']",6,usual,Wordle,6,False
80051,u/phoenixphaerie,"['rates', 'scalp', 'usual']",3,usual,Wordle,3,True
80052,u/RabJos,"['stale', 'orcin', 'rival']",3,rival,Wordle,3,False
80054,u/cheezislife,"['lower', 'blink', 'calls', 'stall', 'usual']",5,usual,Wordle,5,True
80055,u/optional_wax,"['stare', 'rabid', 'rival']",3,rival,Wordle,3,True
80056,u/dimitarnestorov,"['audio', 'chair', 'rails', 'rival']",4,rival,Wordle,4,True
80057,u/Sponxy,"['plier', 'frail', 'viral', 'rival']",4,rival,Wordle,4,True
80058,u/Happifier,"['sylph', 'agile', 'claim', 'final', 'rival']",5,rival,Wordle,5,True
80059,u/NineElements,"['synth', 'brace', 'largo', 'rival']",4,rival,Wordle,4,True
80060,u/Aravindh279,"['trace', 'wards', 'glary', 'lunar', 'rival']",5,rival,Wordle,5,True
80061,u/Initial_E,"['poise', 'tiara', 'cigar', 'viral', 'rival']",5,rival,Wordle,5,True
80062,u/Gushami,"['pouty', 'aisle', 'libra', 'rival']",4,rival,Wordle,4,True
80063,u/TylerMoy7,"['stare', 'blind', 'palsy', 'usual']",4,usual,Wordle,4,False
80064,u/QuinterBoopson,"['irate', 'salud', 'lunas', 'usual']",4,usual,Wordle,4,True
80065,u/Justin113113,"['chain', 'daily', 'vital', 'rival']",4,rival,Wordle,4,True
80066,u/eirishlyre,"['grape', 'actor', 'umbra', 'farad', 'rival']",5,rival,Wordle,5,True
80067,u/anthonyqld,"['atone', 'frail', 'viral', 'rival']",4,rival,Wordle,4,True
80068,u/BreezyViber,"['spaul', 'usual']",2,usual,Wordle,2,True
80069,u/AmRetiredxd,"['larch', 'frail', 'rival']",3,rival,Wordle,3,True
80070,u/zooropa140,"['crane', 'toils', 'salty', 'lushy', 'usual']",5,usual,Wordle,5,False
80071,u/Adara-Rose,"['slant', 'relay', 'rival']",3,rival,Wordle,3,True
80072,u/calscigal,"['drink', 'float', 'splay', 'basal', 'usual']",5,usual,Wordle,5,True
80073,u/bourbondude,"['salet', 'clash', 'usual']",3,usual,Wordle,3,True
80074,u/2Legit2Quiz,"['close', 'lanky', 'adlib', 'trial', 'rival']",5,rival,Wordle,5,True
80075,u/SanDieganNewYorker,"['saute', 'usual']",2,usual,Wordle,2,True
80076,u/Pokemon73lp,"['dream', 'pilot', 'chunk', 'usual']",4,usual,Wordle,4,False
80077,u/ddftgr2a,"['evoke', 'start', 'bands', 'usual']",4,usual,Wordle,4,True
80078,u/Golftango6,"['stare', 'daisy', 'usual']",3,usual,Wordle,3,True
80079,u/Ralamadul,"['heist', 'broil', 'rival']",3,rival,Wordle,3,True
80080,u/Hopyrupa,"['ghost', 'beard', 'prank', 'farci', 'mural', 'rival']",6,rival,Wordle,6,False
80081,u/trinibug,"['teary', 'lions', 'rival']",3,rival,Wordle,3,False
