entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
52607,u/DarkFlounder,"['train', 'louse', 'quart']",3,quart,Wordle,408,False
52609,u/khcollett,"['raise', 'ovary', 'charm', 'apart', 'quart']",5,quart,Wordle,408,True
52610,u/FistofanAngryGoddess,"['metal', 'train', 'roast', 'chart', 'apart', 'quart']",6,quart,Wordle,408,True
52612,u/yourcountrycousin,"['crest', 'quart']",2,quart,Wordle,408,True
52614,u/Initial_E,"['mince', 'spurt', 'quart']",3,quart,Wordle,408,True
52615,u/skytext,"['adieu', 'quart']",2,quart,Wordle,408,True
52616,u/jam_boy_3,"['stain', 'trace', 'quart']",3,quart,Wordle,408,True
52617,u/Ardielley,"['dwarf', 'shark', 'yearn', 'tiara', 'quart']",5,quart,Wordle,408,True
52618,u/Maiden_Moon_Lion,"['roate', 'tramp', 'start', 'chart', 'blart', 'quart']",6,quart,Wordle,408,True
52619,u/Clever_Owl,"['today', 'sorry', 'money', 'cocky', 'coyly']",5,coyly,Wordle,409,True
52620,u/sniffie45,"['soare', 'clint', 'nymph', 'wound', 'quart']",5,quart,Wordle,408,False
52621,u/CrimeInProgress,"['steam', 'tawny', 'bloat', 'quart']",4,quart,Wordle,408,True
52622,u/anthonyqld,"['alone', 'solid', 'loopy', 'hotly', 'coyly']",5,coyly,Wordle,409,True
52623,u/leaky_wand,"['stare', 'chart', 'quart']",3,quart,Wordle,408,True
52624,u/ShakeNow9,"['dealt', 'smart', 'chart', 'apart', 'boart', 'quart']",6,quart,Wordle,408,True
52625,u/recursion8,"['stare', 'chart', 'quart']",3,quart,Wordle,408,True
52626,u/CallsignLegend,"['oldie', 'stark', 'apart', 'chart', 'quart']",5,quart,Wordle,408,True
52627,u/Rad_Rachael,"['arise', 'youth', 'nylon', 'coyly']",4,coyly,Wordle,409,False
52628,u/dtbm51,"['brief', 'roman', 'quart']",3,quart,Wordle,408,True
52629,u/islandlily,"['frost', 'inert', 'blurt', 'quart']",4,quart,Wordle,408,True
52630,u/happyhikercoffeefix,"['slate', 'train', 'chart', 'apart', 'quart']",5,quart,Wordle,408,True
52631,u/BreadStoreRefugee,"['raise', 'apron', 'craft', 'chart', 'quart']",5,quart,Wordle,408,True
52632,u/NightlyNorth,"['smart', 'chart', 'apart', 'quart']",4,quart,Wordle,408,True
52633,u/Draino9,"['slate', 'mount', 'kraut', 'quart']",4,quart,Wordle,408,False
52634,u/soleilady,"['arise', 'radar', 'wharf', 'ovary', 'quark', 'quart']",6,quart,Wordle,408,True
52635,u/redbent_20,"['cause', 'ampul', 'urban', 'guard', 'quart']",5,quart,Wordle,408,True
52636,u/lavinient,"['stamp', 'grant', 'heart', 'quart']",4,quart,Wordle,408,True
52637,u/Natty02,"['grape', 'start', 'blart', 'chart', 'quart']",5,quart,Wordle,408,True
52638,u/Xanthos_1,"['quake', 'qualm', 'quart']",3,quart,Wordle,408,True
52639,u/a-little-bit-this,"['plain', 'stare', 'chart', 'bound', 'quart']",5,quart,Wordle,408,False
52640,u/seafoodrice,"['salet', 'cloud', 'cyclo', 'coyly']",4,coyly,Wordle,409,True
52641,u/IllogicalIllusionist,"['avoid', 'lower', 'moult', 'jolly', 'coyly']",5,coyly,Wordle,409,True
52642,u/sugarbreath91,"['stamp', 'track', 'heart', 'quart']",4,quart,Wordle,408,True
52643,u/fieldsilver,"['crwth', 'camel', 'cloud', 'colly', 'coyly']",5,coyly,Wordle,409,True
52644,u/aqua_zuma21,"['block', 'steam', 'coyly']",3,coyly,Wordle,409,False
52646,u/Cordelia1167,"['arise', 'party', 'quart']",3,quart,Wordle,408,True
52647,u/alandizzle,"['crate', 'roast', 'apart', 'flush', 'quart']",5,quart,Wordle,408,False
52648,u/HayesChin,"['canoe', 'shirt', 'plumb', 'colly', 'coyly']",5,coyly,Wordle,409,False
52649,u/phoenixphaerie,"['stear', 'chart', 'quart']",3,quart,Wordle,408,True
52650,u/j_tragic,"['share', 'diary', 'quart']",3,quart,Wordle,408,True
52651,u/Humble_Possession388,"['audio', 'thorn', 'yolky', 'coyly']",4,coyly,Wordle,409,True
52652,u/AccomplishedRow6685,"['flour', 'quirk', 'quart']",3,quart,Wordle,408,True
52654,u/andreasbjorne,"['tears', 'chart', 'quart']",3,quart,Wordle,408,True
52655,u/gaijin699,"['fling', 'stare', 'chart', 'apart', 'quart']",5,quart,Wordle,408,True
52656,u/bit-ray,"['raise', 'array', 'chart', 'quart']",4,quart,Wordle,408,True
52657,u/Mintaroni,"['fears', 'heart', 'cumin', 'quart']",4,quart,Wordle,408,False
52658,u/Neondanublu03,"['trace', 'smart', 'blart', 'apart', 'quart']",5,quart,Wordle,408,True
52659,u/CatusReport_Alive,"['aloud', 'uncap', 'mauve', 'sugar', 'wrath', 'quart']",6,quart,Wordle,408,False
52660,u/mohamedzu,"['cloth', 'tread', 'astir', 'tarry', 'quart']",5,quart,Wordle,408,True
52661,u/Bogus4Real,"['synch', 'adieu', 'gamut', 'quart']",4,quart,Wordle,408,True
52663,u/myfriendvv,"['stare', 'chart', 'quart']",3,quart,Wordle,408,True
52664,u/vcgeno,"['snail', 'trape', 'quart']",3,quart,Wordle,408,True
52665,u/optional_wax,"['stare', 'cloud', 'colon', 'colly', 'coyly']",5,coyly,Wordle,409,True
52666,u/OneOfManyChildren,"['stare', 'pound', 'foggy', 'jolly', 'wooly', 'coyly']",6,coyly,Wordle,409,True
52667,u/mug3n,"['along', 'baste', 'track', 'quart']",4,quart,Wordle,408,True
52668,u/spronston,"['crate', 'clomp', 'colon', 'could', 'coyly']",5,coyly,Wordle,409,True
52669,u/RabJos,"['tales', 'orcin', 'block', 'could', 'coyly']",5,coyly,Wordle,409,False
52670,u/theSunandtheMoon23,"['vital', 'stare', 'quart']",3,quart,Wordle,408,True
52671,u/itzdepressh11n,"['their', 'sound', 'vocal', 'coyly']",4,coyly,Wordle,409,True
52672,u/lyovi,"['relay', 'slimy', 'loopy', 'hotly', 'coyly']",5,coyly,Wordle,409,True
52673,u/Ralamadul,"['heist', 'nomad', 'folky', 'coyly']",4,coyly,Wordle,409,True
52674,u/SentimentalDebris,"['think', 'outer', 'rusty', 'quart']",4,quart,Wordle,408,True
52677,u/terlinguatx,"['bayou', 'acute', 'quart']",3,quart,Wordle,408,True
52678,u/PimpeeMcgee,"['white', 'track', 'roast', 'quart']",4,quart,Wordle,408,True
52679,u/Beautiful_Panda_994,"['noisy', 'crwth', 'coyly']",3,coyly,Wordle,409,False
52681,u/NineElements,"['synth', 'yield', 'curly', 'coyly']",4,coyly,Wordle,409,True
52682,u/Boxofrage,"['stare', 'godly', 'holly', 'wooly', 'coyly']",5,coyly,Wordle,409,True
52683,u/Justin113113,"['chain', 'close', 'could', 'coyly']",4,coyly,Wordle,409,True
52684,u/SinusoidalElephant,"['saber', 'cling', 'could', 'coyly']",4,coyly,Wordle,409,True
52685,u/Hesh707,"['alien', 'lords', 'tolly', 'hooly', 'coyly']",5,coyly,Wordle,409,True
52688,u/eagleslanding,"['suite', 'turbo', 'quart']",3,quart,Wordle,408,True
52689,u/2bfexx,"['clone', 'coral', 'colic', 'could', 'coyly']",5,coyly,Wordle,409,True
52690,u/spookyfanny,"['dough', 'urine', 'rusty', 'quart']",4,quart,Wordle,408,True
52692,u/Gushami,"['brush', 'lacey', 'colly', 'cooly', 'coyly']",5,coyly,Wordle,409,True
52693,u/pplovesk,"['stern', 'claim', 'could', 'coyly']",4,coyly,Wordle,409,True
52695,u/vspazv,"['tears', 'chart', 'apart', 'quart']",4,quart,Wordle,408,True
52696,u/StephenKingly,"['parse', 'mould', 'folly', 'hotly', 'cooly', 'coyly']",6,coyly,Wordle,409,True
52697,u/JulesGuo,"['drive', 'stony', 'laugh', 'folly', 'wooly', 'coyly']",6,coyly,Wordle,409,False
52698,u/gobluthmagician,"['raise', 'clout', 'clock', 'cooly', 'coyly']",5,coyly,Wordle,409,True
52699,u/RacerGal,"['truck', 'rusty', 'muter', 'point', 'quart']",5,quart,Wordle,408,False
52700,u/coolcoolnodoubt,"['earth', 'opium', 'goofy', 'colds', 'colly', 'coyly']",6,coyly,Wordle,409,False
52701,u/superbad,"['twerp', 'start', 'chart', 'inert', 'blart', 'quart']",6,quart,Wordle,408,False
52702,u/2Legit2Quiz,"['brawl', 'lynch', 'cycle', 'coyly']",4,coyly,Wordle,409,True
52703,u/Hollywoostarsand,"['yeast', 'molly', 'wooly', 'godly', 'coyly']",5,coyly,Wordle,409,True
52704,u/ZappySnap,"['tares', 'cloud', 'colon', 'coyly']",4,coyly,Wordle,409,True
52705,u/_duncan_idaho_,"['honey', 'worry', 'pocky', 'comfy', 'coyly']",5,coyly,Wordle,409,True
52706,u/Spanky_McJiggles,"['split', 'block', 'local', 'coyly']",4,coyly,Wordle,409,True
52707,u/NakedSnakeEyes,"['stear', 'doily', 'folly', 'coyly']",4,coyly,Wordle,409,True
52708,u/mlc885,"['crane', 'couth', 'colic', 'coyly']",4,coyly,Wordle,409,True
52709,u/sarysa,"['smith', 'flung', 'paler', 'looky', 'coyly']",5,coyly,Wordle,409,True
52710,u/AshamedMusician5482,"['frame', 'would', 'boils', 'holly', 'gooly', 'coyly']",6,coyly,Wordle,409,True
52711,u/Maiden_Moon_Lion,"['crane', 'chomp', 'coils', 'could', 'cooly', 'coyly']",6,coyly,Wordle,409,True
52712,u/MR_GABARISE,"['meats', 'dough', 'rocky', 'colby', 'coyly']",5,coyly,Wordle,409,True
52713,u/WafflesArePeopleToo,"['omega', 'short', 'folio', 'could', 'colly', 'coyly']",6,coyly,Wordle,409,True
52714,u/Iliveformyotp,"['rhyme', 'kayak', 'flyby', 'coyly']",4,coyly,Wordle,409,True
52715,u/ryeshoes,"['tubes', 'fling', 'champ', 'wordy']",5,quart,Wordle,408,False
52716,u/ryeshoes,"['tubes', 'fling', 'champ', 'color']",5,coyly,Wordle,409,False
52717,u/redchindi,"['child', 'coala', 'cooly', 'colly', 'coyly']",5,coyly,Wordle,409,True
52718,u/XmertonX,"['round', 'hotel', 'folly', 'wooly', 'coyly']",5,coyly,Wordle,409,True
52719,u/mathenigma,"['slate', 'build', 'holly', 'cooly', 'coyly']",5,coyly,Wordle,409,True
52720,u/pumpkinpretzel,"['break', 'stops', 'cooly', 'coyly']",4,coyly,Wordle,409,True
52721,u/jamixter,"['point', 'cheat', 'blast', 'draft', 'quart']",5,quart,Wordle,408,True
52722,u/Ciwi1812,"['ouija', 'clone', 'color', 'cowls', 'coyly']",5,coyly,Wordle,409,True
52723,u/LyannaMormont17,"['audio', 'spore', 'colon', 'coyly']",4,coyly,Wordle,409,True
52724,u/gogs_bread,"['prune', 'quart']",2,quart,Wordle,408,True
52725,u/fancywalrein,"['crash', 'cloud', 'cello', 'coyly']",4,coyly,Wordle,409,True
52726,u/LivingThePiLife,"['ports', 'could', 'cooly', 'colly', 'coaly', 'coyly']",6,coyly,Wordle,409,True
52727,u/PoetLucy,"['deuce', 'sting', 'crumb', 'chaff', 'clown', 'coyly']",6,coyly,Wordle,409,False
52728,u/yorky1800,"['pluck', 'laced', 'chill', 'colon', 'coyly']",5,coyly,Wordle,409,False
52729,u/r_osit,"['pulse', 'float', 'doily', 'coyly']",4,coyly,Wordle,409,True
52730,u/LetUsAway,"['grand', 'tipsy', 'folly', 'mooly', 'jowly', 'coyly']",6,coyly,Wordle,409,True
52731,u/Puzzleheaded-Bug7189,"['fraud', 'night', 'copes', 'colby', 'cooly', 'coyly']",6,coyly,Wordle,409,True
52732,u/Puzzleheaded-Bug7189,"['fraud', 'night', 'copes', 'colby', 'cooly', 'coyly']",6,coyly,Wordle,409,True
52733,u/trinibug,"['teary', 'lions', 'moldy', 'coyly']",4,coyly,Wordle,409,False
52734,u/matjoeman,"['based', 'clank', 'wrath', 'quart']",4,quart,Wordle,408,True
52736,u/Junior-Forever8128,"['sight', 'prune', 'blowy', 'loamy', 'folly', 'coyly']",6,coyly,Wordle,409,True
52737,u/unreadable_captcha,"['clamp', 'color', 'coils', 'could', 'coble', 'coyly']",6,coyly,Wordle,409,True
52738,u/am_ERICANDRE_am,"['ratio', 'mopey', 'folly', 'wooly', 'coyly']",5,coyly,Wordle,409,False
52739,u/CaptainFunn,"['table', 'fugly', 'silly', 'porch', 'cooly', 'coyly']",6,coyly,Wordle,409,False
52740,u/peterapeter,"['bloat', 'lodge', 'dolly', 'wooly', 'noily', 'coyly']",6,coyly,Wordle,409,True
52741,u/ElWanderer_KSP,"['crypt', 'coyly']",2,coyly,Wordle,409,True
52742,u/Fluffy_Association63,"['break', 'pouty', 'foggy', 'dowdy', 'coyly']",5,coyly,Wordle,409,True
52743,u/taxi00,"['arose', 'could', 'coyly']",3,coyly,Wordle,409,True
52744,u/kinsho,"['pause', 'goyim', 'coyly']",3,coyly,Wordle,409,True
52747,u/GreatBallsOfH20,"['arise', 'mound', 'booth', 'lowly', 'coyly']",5,coyly,Wordle,409,True
52748,u/LittleLordFuckleroy1,"['chord', 'coast', 'comby', 'coney', 'cocky', 'coyly']",6,coyly,Wordle,409,True
52749,u/silly-__-goose,"['slate', 'groin', 'could', 'coyly']",4,coyly,Wordle,409,False
52751,u/TylerMoy7,"['stare', 'chart', 'blart', 'quart']",4,quart,Wordle,408,True
52752,u/Firstnameiskowitz,"['fucks', 'gimpy', 'brown', 'death', 'colly', 'coyly']",6,coyly,Wordle,409,False
52754,u/958Silver,"['media', 'flout', 'jolly', 'nobly', 'coyly']",5,coyly,Wordle,409,True
52755,u/badmother,"['satin', 'proud', 'below', 'folly', 'coyly']",5,coyly,Wordle,409,True
52756,u/TheAsianToothpik,"['shale', 'guilt', 'world', 'folly', 'coyly']",5,coyly,Wordle,409,True
52757,u/real415,"['salet', 'cloud', 'cyclo', 'coyly']",4,coyly,Wordle,409,True
52759,u/AnotherAccount4This,"['since', 'caulk', 'cholo', 'coyly']",4,coyly,Wordle,409,True
52760,u/Sir0bin,"['stare', 'pound', 'folly', 'wolly', 'coyly']",5,coyly,Wordle,409,True
52761,u/Happifier,"['psych', 'cryer', 'coyly']",3,coyly,Wordle,409,True
52762,u/GurneyHa11eck,"['stear', 'chino', 'cloud', 'colly', 'coyly']",5,coyly,Wordle,409,True
52763,u/cougar572,"['aegis', 'youth', 'moldy', 'wooly', 'fonly', 'coyly']",6,coyly,Wordle,409,True
52764,u/CallsignLegend,"['blast', 'liner', 'wooly', 'folly', 'godly', 'coyly']",6,coyly,Wordle,409,True
52765,u/tealccart,"['slate', 'droil', 'golly', 'lowly', 'finch', 'coyly']",6,coyly,Wordle,409,False
52766,u/Wherearemylegs,"['stare', 'cling', 'could', 'coyly']",4,coyly,Wordle,409,True
52767,u/cyrano4833,"['dealt', 'shorn', 'lowly', 'folly', 'coyly']",5,coyly,Wordle,409,False
52768,u/eastbayted,"['strap', 'found', 'voice', 'cocky', 'cooly', 'coyly']",6,coyly,Wordle,409,True
52769,u/jh51681,"['crane', 'cloud', 'colts', 'coyly']",4,coyly,Wordle,409,True
52770,u/voornaam1,"['given', 'buoys', 'patch', 'cooly', 'wards', 'coyly']",6,coyly,Wordle,409,False
52771,u/8Yoongles,"['crate', 'soily', 'coyly']",3,coyly,Wordle,409,False
52773,u/Mecha_Tortoise,"['scale', 'chill', 'could', 'coyly']",4,coyly,Wordle,409,True
52774,u/humblargh,"['break', 'stump', 'doily', 'wooly', 'holly', 'coyly']",6,coyly,Wordle,409,True
52775,u/plscallmeRain,"['clear', 'child', 'coyly']",3,coyly,Wordle,409,True
52776,u/SkyOfDreamsPilot,"['later', 'could', 'coyly']",3,coyly,Wordle,409,True
52778,u/letsdrinktothat,"['ashen', 'guilt', 'droll', 'wolly', 'coyly']",5,coyly,Wordle,409,True
52779,u/prlj,"['stare', 'opium', 'chock', 'coyly']",4,coyly,Wordle,409,True
52780,u/kuntum,"['pious', 'hater', 'colon', 'coyly']",4,coyly,Wordle,409,False
52782,u/robin-redpoll,"['stare', 'build', 'polly', 'gooly', 'jowly', 'coyly']",6,coyly,Wordle,409,True
52783,u/professormoocow,"['scope', 'carol', 'colly', 'coyly']",4,coyly,Wordle,409,True
52784,u/FunnyJ3lly,"['tears', 'fling', 'mould', 'wolly', 'cooly', 'coyly']",6,coyly,Wordle,409,True
52785,u/_klx,"['stare', 'cloud', 'colin', 'coyly']",4,coyly,Wordle,409,True
52786,u/skytext,"['adieu', 'story', 'jolly', 'coyly']",4,coyly,Wordle,409,True
52787,u/east_cam,"['crane', 'cloth', 'coyly']",3,coyly,Wordle,409,True
52788,u/Cadillacquer,"['trial', 'clown', 'coyly']",3,coyly,Wordle,409,True
52789,u/Think_Food7955,"['steal', 'cloud', 'color', 'coyly']",4,coyly,Wordle,409,True
52790,u/sleigh_queen,"['heart', 'cloud', 'colon', 'coils', 'coyly']",5,coyly,Wordle,409,True
52791,u/stewartthehuman,"['spare', 'doubt', 'colly', 'cooly', 'coyly']",5,coyly,Wordle,409,False
52792,u/Adara-Rose,"['slant', 'riled', 'lucky', 'coyly']",4,coyly,Wordle,409,True
52793,u/sandm000,"['stern', 'black', 'chill', 'could', 'colly', 'coyly']",6,coyly,Wordle,409,True
52794,u/recycledbits,"['slate', 'lordy', 'nobly', 'folly', 'wooly', 'coyly']",6,coyly,Wordle,409,True
52795,u/carbonbear,"['arise', 'could', 'coyly']",3,coyly,Wordle,409,True
52796,u/eutectic_h8r,"['slate', 'lordy', 'fungi', 'chomp', 'colly', 'coyly']",6,coyly,Wordle,409,False
52797,u/Ardielley,"['shore', 'point', 'modal', 'lobby', 'folly', 'coyly']",6,coyly,Wordle,409,True
52799,u/LittleJudgment,"['raise', 'doubt', 'folky', 'wooly', 'coyly']",5,coyly,Wordle,409,False
52800,u/supes1,"['stain', 'cloud', 'colby', 'coyly']",4,coyly,Wordle,409,True
52801,u/jalissapi,"['raise', 'mount', 'pooch', 'colly', 'coyly']",5,coyly,Wordle,409,True
52802,u/MasqueradeOfSilence,"['atone', 'soupy', 'doily', 'folly', 'coyly']",5,coyly,Wordle,409,True
52803,u/Capital-Ice-6150,"['slate', 'child', 'coyly']",3,coyly,Wordle,409,True
52804,u/mrmister80,"['roast', 'heart', 'quart']",3,quart,Wordle,408,True
52805,u/Yatta99,"['stare', 'block', 'colic', 'could', 'coyly']",5,coyly,Wordle,409,True
52806,u/TaurAnder,"['pride', 'float', 'bowls', 'cooly', 'colly', 'coyly']",6,coyly,Wordle,409,True
52808,u/soap_lady,"['clerk', 'chill', 'could', 'coyly']",4,coyly,Wordle,409,True
52810,u/lekilitook,"['adieu', 'north', 'jolly', 'wooly', 'coyly']",5,coyly,Wordle,409,True
52811,u/Shorogwi,"['night', 'throw', 'hotel', 'booth', 'couth', 'youth']",6,youth,Wordle,410,True
52812,u/Size--,"['trice', 'stony', 'youth']",3,youth,Wordle,410,True
52813,u/dtbm51,"['faint', 'cover', 'could', 'coyly']",4,coyly,Wordle,409,True
52814,u/geneticgrool,"['parse', 'clint', 'could', 'coyly']",4,coyly,Wordle,409,True
52815,u/rythelady,"['brant', 'gulch', 'clime', 'cooly', 'colly', 'coyly']",6,coyly,Wordle,409,True
52816,u/C4LLgirl,"['aisle', 'could', 'coyly']",3,coyly,Wordle,409,True
52817,u/heatbeam,"['irate', 'lousy', 'moldy', 'nobly', 'wooly', 'coyly']",6,coyly,Wordle,409,True
52818,u/Mjcc64,"['stare', 'mould', 'finch', 'coyly']",4,coyly,Wordle,409,False
52819,u/superbad,"['braid', 'slope', 'moult', 'nobly', 'folly', 'coyly']",6,coyly,Wordle,409,True
52820,u/smittalicious,"['champ', 'cling', 'color', 'could', 'coyly']",5,coyly,Wordle,409,True
52821,u/turtlesofdestiny,"['hatch', 'cling', 'color', 'could', 'coble', 'coyly']",6,coyly,Wordle,409,True
52822,u/unilateralhope,"['blahs', 'loner', 'mould', 'cooly', 'coyly']",5,coyly,Wordle,409,True
52824,u/baseballplayer24,"['frail', 'losed', 'molto', 'wooly', 'holly', 'coyly']",6,coyly,Wordle,409,True
52825,u/littlelilacs,"['opine', 'cloud', 'coral', 'coyly']",4,coyly,Wordle,409,True
52826,u/Hydreigon_Lord,"['print', 'clash', 'could', 'coyly']",4,coyly,Wordle,409,True
52827,u/smallescapist,"['craft', 'clone', 'colic', 'coyly']",4,coyly,Wordle,409,True
52829,u/doseofvitamink,"['dealt', 'story', 'youth']",3,youth,Wordle,410,True
52830,u/travlynme2,"['tours', 'money', 'jowly', 'godly', 'folly', 'coyly']",6,coyly,Wordle,409,True
52832,u/gaijin699,"['chime', 'clasp', 'color', 'could', 'colly', 'coyly']",6,coyly,Wordle,409,True
52833,u/thaisteal,"['slide', 'royal', 'coyly']",3,coyly,Wordle,409,True
52834,u/DarkFlounder,"['train', 'louse', 'wooly', 'dolly', 'coyly']",5,coyly,Wordle,409,True
52835,u/ConfusedByPans,"['board', 'tough', 'noise', 'loopy', 'folly', 'coyly']",6,coyly,Wordle,409,True
52836,u/witfenek,"['earth', 'sonic', 'could', 'coyly']",4,coyly,Wordle,409,True
52837,u/CutePuppyforPrez,"['irate', 'punch', 'comfy', 'cocky', 'coyly']",5,coyly,Wordle,409,True
52838,u/khcollett,"['raise', 'pouty', 'nobly', 'golly', 'coyly']",5,coyly,Wordle,409,True
52841,u/perfecthashbrowns,"['tunic', 'clasp', 'cholo', 'coble', 'coyly']",5,coyly,Wordle,409,True
52842,u/spookyfanny,"['whine', 'storm', 'doula', 'jolly', 'cooly', 'coyly']",6,coyly,Wordle,409,True
52844,u/jam_boy_3,"['gears', 'point', 'could', 'coyly']",4,coyly,Wordle,409,True
52845,u/anthonyqld,"['atone', 'throb', 'mouth', 'south', 'couth', 'youth']",6,youth,Wordle,410,True
52846,u/yourcountrycousin,"['crest', 'chain', 'could', 'coyly']",4,coyly,Wordle,409,True
52847,u/sniffie45,"['soare', 'clint', 'nymph', 'colly', 'cooly', 'coyly']",6,coyly,Wordle,409,False
52848,u/fivezero_ca,"['bread', 'mount', 'folly', 'jowly', 'coyly']",5,coyly,Wordle,409,True
52849,u/Fulltime_panda,"['chain', 'store', 'youth']",3,youth,Wordle,410,False
52850,u/Adara-Rose,"['slant', 'other', 'mouth', 'couth', 'youth']",5,youth,Wordle,410,True
52851,u/OnePride,"['prate', 'louis', 'dolly', 'wooly', 'coyly']",5,coyly,Wordle,409,True
52852,u/MyDearDapple,"['store', 'found', 'coach', 'cocky', 'cobby', 'coyly']",6,coyly,Wordle,409,True
52853,u/a-little-bit-this,"['swore', 'pound', 'motif', 'chalk', 'coyly']",5,coyly,Wordle,409,False
52854,u/vcgeno,"['snail', 'luger', 'hotly', 'folly', 'cooly', 'coyly']",6,coyly,Wordle,409,True
52855,u/izzyvet,"['shade', 'point', 'curly', 'cooly', 'colly', 'coyly']",6,coyly,Wordle,409,False
52856,u/Neondanublu03,"['trace', 'cloud', 'colon', 'cocky', 'colly', 'coyly']",6,coyly,Wordle,409,False
52857,u/AllOfTheDerp,"['splay', 'horny', 'money', 'itchy', 'cooly', 'coyly']",6,coyly,Wordle,409,False
52858,u/ShakeNow9,"['dealt', 'spill', 'burly', 'wooly', 'coyly']",5,coyly,Wordle,409,True
52859,u/recursion8,"['stare', 'pound', 'climb', 'cooly', 'coyly']",5,coyly,Wordle,409,False
52860,u/danubius48,"['crane', 'child', 'cooly', 'colly', 'coyly']",5,coyly,Wordle,409,True
52861,u/Rad_Rachael,"['arise', 'youth']",2,youth,Wordle,410,True
52862,u/dicks_out_for,"['maple', 'child', 'curly', 'coyly']",4,coyly,Wordle,409,True
52863,u/_but_nobody_came,"['crate', 'cloud', 'colly', 'pinch', 'coyly']",5,coyly,Wordle,409,False
52864,u/vacattack,"['layer', 'soils', 'coyly']",3,coyly,Wordle,409,False
52865,u/HiFiGuy197,"['stole', 'doily', 'folly', 'coaly', 'coyly']",5,coyly,Wordle,409,True
52866,u/NightlyNorth,"['coast', 'coned', 'cough', 'comfy', 'cocky', 'coyly']",6,coyly,Wordle,409,True
52867,u/happyhikercoffeefix,"['aloud', 'lower', 'doily', 'folly', 'hotly', 'coyly']",6,coyly,Wordle,409,True
52868,u/bit-ray,"['raise', 'pouty', 'colby', 'coyly']",4,coyly,Wordle,409,True
52869,u/mvandongen17,"['share', 'plink', 'would', 'jolly', 'cooly', 'coyly']",6,coyly,Wordle,409,True
52871,u/seafoodrice,"['salet', 'youth']",2,youth,Wordle,410,True
52872,u/leaky_wand,"['stare', 'lingo', 'flood', 'polyp', 'coyly']",5,coyly,Wordle,409,True
52873,u/JazzmanJB,"['irate', 'bonus', 'folky', 'loopy', 'godly', 'coyly']",6,coyly,Wordle,409,True
52874,u/phoenixphaerie,"['stare', 'opium', 'clonk', 'coyly']",4,coyly,Wordle,409,True
52876,u/bundat,"['alien', 'musty', 'youth']",3,youth,Wordle,410,True
52877,u/HayesChin,"['canoe', 'shirt', 'plumb', 'youth']",4,youth,Wordle,410,False
52878,u/soleilady,"['arise', 'chomp', 'condo', 'coyly']",4,coyly,Wordle,409,True
52879,u/aqua_zuma21,"['toxic', 'coast', 'hotel', 'youth']",4,youth,Wordle,410,True
52880,u/PimpeeMcgee,"['brink', 'wheat', 'lousy', 'doozy', 'jolly', 'coyly']",6,coyly,Wordle,409,False
52881,u/AlarKemmotar,"['slate', 'broil', 'colon', 'could', 'cooly', 'coyly']",6,coyly,Wordle,409,True
52882,u/Natty02,"['scare', 'could', 'cooly', 'colly', 'coyly']",5,coyly,Wordle,409,True
52884,u/alandizzle,"['crate', 'cloud', 'coils', 'colly', 'coyly']",5,coyly,Wordle,409,True
