entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
47,u/jhm27,"['house', 'plaid', 'crank']",3,crank,Wordle,203,False
48,u/renzaaa,"['learn', 'crest', 'roped', 'gorge']",4,gorge,Wordle,204,False
49,u/BoardwalkKnitter,"['mains', 'route', 'horde', 'forge', 'gorge']",5,gorge,Wordle,204,False
50,u/ParacelsusCaspari,"['ropes', 'forge', 'gorge']",3,gorge,Wordle,204,False
51,u/2Legit2Quiz,"['pleas', 'weird', 'rover', 'forte', 'borne', 'gorge']",6,gorge,Wordle,204,False
52,u/eeeeeeeeeexd420,"['space', 'knife', 'gorge']",3,gorge,Wordle,204,False
53,u/Luchofromvenezuela,"['tares', 'nerve', 'horde', 'porge', 'gorge']",5,gorge,Wordle,204,False
54,u/nunixnunix04,"['cares', 'spoil', 'forte', 'gunks', 'gorge']",5,gorge,Wordle,204,False
55,u/behjeh,"['least', 'fiend', 'grope', 'gorge']",4,gorge,Wordle,204,False
56,u/ChrisBWard,"['stern', 'cloud', 'graph', 'milky', 'gorge']",5,gorge,Wordle,204,False
57,u/BoredBlaby,"['raise', 'phone', 'froze', 'doole', 'court', 'gorge']",6,gorge,Wordle,204,False
58,u/knockturne,['argue'],2,gorge,Wordle,204,False
59,u/WeeklyAccountant,"['roate', 'borne', 'horse', 'force', 'gorge']",5,gorge,Wordle,204,False
61,u/cougar572,"['aegis', 'youth', 'brand', 'rogue', 'gorge']",5,gorge,Wordle,204,False
62,u/33165564,"['steam', 'broke', 'elope', 'forge', 'gorge']",5,gorge,Wordle,204,False
63,u/Humdrumbee,"['train', 'cover', 'rouse', 'forge', 'gorge']",5,gorge,Wordle,204,True
65,u/license____plate,['stain'],1,stain,Wordle,204,False
66,u/sports_sports_sports,"['shine', 'board', 'mulct', 'forge', 'gorge']",5,gorge,Wordle,204,False
67,u/xeio87,"['mouse', 'train', 'rouge', 'forge', 'gorge']",5,gorge,Wordle,204,False
68,u/space_boobs,"['cough', 'dodge', 'forge', 'gorge']",4,gorge,Wordle,204,False
69,u/Martin125997,"['media', 'prone', 'worse', 'forte', 'gorge']",5,gorge,Wordle,204,True
70,u/ageingrockstar,"['pouch', 'lunar', 'query']",3,query,Wordle,205,True
71,u/snoopduck,"['stair', 'round', 'power', 'corey', 'gorge']",5,gorge,Wordle,204,False
72,u/Raferum,"['rouge', 'forge', 'gorge']",3,gorge,Wordle,204,False
73,u/trench0989,"['ouija', 'bound', 'forge', 'gorge']",4,gorge,Wordle,204,False
74,u/0x4e2,"['stare', 'whine', 'loupe']",4,gorge,Wordle,204,False
75,u/pantomime15,"['arose', 'derby', 'every', 'query']",4,query,Wordle,205,False
76,u/kiwi9010,"['arose', 'gorge']",2,gorge,Wordle,204,False
77,u/adeadhead,"['lares', 'ratio', 'fight', 'numbs', 'crepy', 'query']",6,query,Wordle,205,False
78,u/funnyguywhoisntfunny,"['train', 'drops', 'bucks', 'ruggy', 'hurry', 'query']",6,query,Wordle,205,False
79,u/adeadhead,"['lares', 'ratio', 'fight', 'numbs', 'crepy', 'query']",6,query,Wordle,205,False
80,u/funnyguywhoisntfunny,"['train', 'drops', 'bucks', 'ruggy', 'hurry', 'query']",6,query,Wordle,205,False
