entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
55743,u/sniffie45,"['soare', 'clint', 'guild', 'nymph', 'roper', 'poker']",6,poker,Wordle,422,False
55744,u/Lyndsbitch,"['charm', 'purse', 'peril', 'prent', 'power', 'poker']",6,poker,Wordle,422,True
55745,u/HayesChin,"['canoe', 'shirt', 'plumb', 'gruel']",4,gruel,Wordle,423,False
55746,u/Size--,"['slice', 'later', 'revel', 'gruel']",4,gruel,Wordle,423,True
55747,u/seafoodrice,"['salet', 'liner', 'rubel', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55748,u/GurneyHa11eck,"['stear', 'never', 'hyper', 'power', 'poker']",5,poker,Wordle,422,True
55749,u/Munion,"['moist', 'loner', 'cower', 'poker']",4,poker,Wordle,422,True
55750,u/MasuMora,"['spark', 'proke', 'poker']",3,poker,Wordle,422,True
55751,u/SuzumiyaCham,"['clone', 'bored', 'hover', 'midst', 'pukey', 'poker']",6,poker,Wordle,422,False
55752,u/AwesomeAsian,"['poser', 'poker']",2,poker,Wordle,422,True
55753,u/phoenixphaerie,"['earst', 'crone', 'power', 'poker']",4,poker,Wordle,422,True
55754,u/missadri17,"['trunk', 'risky', 'maker', 'poker']",4,poker,Wordle,422,True
55755,u/BreadStoreRefugee,"['train', 'flour', 'power', 'poker']",4,poker,Wordle,422,True
55756,u/fieldsilver,"['crwth', 'grape', 'greed', 'grief', 'gruel']",5,gruel,Wordle,423,True
55757,u/j_tragic,"['slate', 'miner', 'power', 'poker']",4,poker,Wordle,422,True
55758,u/HS007,"['slice', 'break', 'poker']",3,poker,Wordle,422,True
55759,u/daveysprockett,"['trump', 'spare', 'loper', 'power', 'poker']",5,poker,Wordle,422,True
55760,u/ET_616,"['pious', 'power', 'poker']",3,poker,Wordle,422,True
55761,u/dcruzbosco,"['crate', 'green', 'grief', 'gruel']",4,gruel,Wordle,423,True
55763,u/Courtney471,"['stare', 'wreck', 'poker']",3,poker,Wordle,422,True
55764,u/StKozlovsky,"['storm', 'porch', 'poker']",3,poker,Wordle,422,True
55765,u/Hollywoostarsand,"['lapse', 'elder', 'riley', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55766,u/aTaleForgotten,"['purse', 'perry', 'prime', 'poker']",4,poker,Wordle,422,True
55767,u/Maiden_Moon_Lion,"['roate', 'loner', 'power', 'poser', 'poker']",5,poker,Wordle,422,True
55768,u/RyanReignbow,"['arise', 'refer', 'homer', 'toter', 'joker', 'poker']",6,poker,Wordle,422,True
55771,u/yourcountrycousin,"['crest', 'learn', 'hover', 'proxy', 'poker']",5,poker,Wordle,422,False
55772,u/FistofanAngryGoddess,"['cloak', 'dusky', 'token', 'poker']",4,poker,Wordle,422,False
55773,u/KitKatSnackAttack03,"['pause', 'pecky', 'poker']",3,poker,Wordle,422,True
55774,u/nardy1806,"['stain', 'ghoul', 'gruel']",3,gruel,Wordle,423,True
55775,u/east_cam,"['crane', 'steer', 'fiber', 'poker']",4,poker,Wordle,422,True
55776,u/mohamedzu,"['ready', 'bring', 'gross', 'greek', 'gruel']",5,gruel,Wordle,423,False
55777,u/KingD123,"['stain', 'gluer', 'doper', 'power', 'poker']",5,poker,Wordle,422,True
55778,u/unilateralhope,"['smart', 'flour', 'poker', 'power']",4,power,Wordle,400,True
55779,u/RabJos,"['stale', 'orcin', 'gruel']",3,gruel,Wordle,423,False
55780,u/spookyfanny,"['joist', 'loyal', 'hound', 'power', 'poker']",5,poker,Wordle,422,True
55781,u/punieluna,"['brink', 'poker']",2,poker,Wordle,422,True
55782,u/bundat,"['alike', 'musty', 'gruel']",3,gruel,Wordle,423,False
55783,u/SentimentalDebris,"['snarl', 'route', 'poker']",3,poker,Wordle,422,True
55784,u/Gushami,"['bland', 'tulip', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55785,u/Happifier,"['psych', 'adieu', 'tuner', 'gruel']",4,gruel,Wordle,423,True
55786,u/xokkba,"['steal', 'peril', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55787,u/itzdepressh11n,"['poise', 'heart', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55789,u/unilateralhope,"['smart', 'flour', 'power', 'poker']",4,poker,Wordle,422,True
55790,u/soleilady,"['arise', 'retch', 'ember', 'under', 'offer', 'poker']",6,poker,Wordle,422,True
55791,u/gobluthmagician,"['raise', 'clout', 'gluer', 'gruel']",4,gruel,Wordle,423,False
55792,u/Beautiful_Panda_994,"['table', 'pious', 'lemur', 'ruler', 'cruel', 'gruel']",6,gruel,Wordle,423,False
55793,u/Justin113113,"['chain', 'rouse', 'truer', 'gruel']",4,gruel,Wordle,423,True
55794,u/Ralamadul,"['heist', 'bread', 'grope', 'gruel']",4,gruel,Wordle,423,True
55795,u/terlinguatx,"['bayou', 'eosin', 'voter', 'mower', 'joker', 'poker']",6,poker,Wordle,422,True
55797,u/eirishlyre,"['laugh', 'glute', 'gruel']",3,gruel,Wordle,423,True
55798,u/NineElements,"['synth', 'cream', 'prize', 'gruel']",4,gruel,Wordle,423,True
55799,u/SomersetMackem,"['style', 'learn', 'ruler', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55800,u/nansaidhm,"['croup', 'brute', 'gruel']",3,gruel,Wordle,423,True
55801,u/illiggle,"['gourd', 'aorta', 'rocky', 'joker', 'poker']",5,poker,Wordle,422,True
55802,u/illiggle,"['gourd', 'grump', 'gruel']",3,gruel,Wordle,423,True
55803,u/daveysprockett,"['slate', 'lived', 'poler', 'rubel', 'cruel', 'gruel']",6,gruel,Wordle,423,True
55804,u/pplovesk,"['steal', 'excel', 'model', 'libel', 'gruel']",5,gruel,Wordle,423,True
55805,u/lyovi,"['grand', 'grout', 'gruff', 'gruel']",4,gruel,Wordle,423,True
55806,u/JulesGuo,"['raile', 'enrol', 'gruel']",3,gruel,Wordle,423,True
55807,u/ObsidianDreamsRedux,"['train', 'cubed', 'glows', 'gruel']",4,gruel,Wordle,423,False
55808,u/cosmic897,"['phone', 'leads', 'blurb', 'gruel']",4,gruel,Wordle,423,False
55810,u/Puzzleheaded-Bug7189,"['groin', 'yours', 'rotor', 'power', 'poker']",5,poker,Wordle,422,True
55811,u/calscigal,"['plant', 'piers', 'probe', 'poker']",4,poker,Wordle,422,True
55812,u/NetflixAndNikah,"['aeros', 'joker', 'poker']",3,poker,Wordle,422,True
55813,u/DuplexFields,"['pokey', 'drops', 'poker']",3,poker,Wordle,422,False
55814,u/mug3n,"['spank', 'wrung', 'gruel']",3,gruel,Wordle,423,True
55815,u/sarysa,"['smith', 'flung', 'gruel']",3,gruel,Wordle,423,True
55816,u/r_osit,"['frame', 'erupt', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55817,u/MR_GABARISE,"['meats', 'cruel', 'gruel']",3,gruel,Wordle,423,True
55818,u/LyannaMormont17,"['audio', 'stupe', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55819,u/Courtney471,"['point', 'glare', 'gruel']",3,gruel,Wordle,423,True
55820,u/baoldi,"['nudge', 'gruel']",2,gruel,Wordle,423,True
55821,u/Spanky_McJiggles,"['stamp', 'bound', 'chuck', 'fruit', 'gruel']",5,gruel,Wordle,423,True
55823,u/XmertonX,"['stale', 'loner', 'ruled', 'gruel']",4,gruel,Wordle,423,True
55824,u/scott610,"['crane', 'dryer', 'brief', 'gruel']",4,gruel,Wordle,423,True
55825,u/NakedSnakeEyes,"['stear', 'recon', 'drive', 'gruel']",4,gruel,Wordle,423,True
55826,u/boerumhill,"['moped', 'liter', 'ruler', 'gruel']",4,gruel,Wordle,423,True
55827,u/mlc885,"['crane', 'erupt', 'gruel']",3,gruel,Wordle,423,True
55828,u/moselth,"['salet', 'hovel', 'pixel', 'gruel']",4,gruel,Wordle,423,True
55829,u/AmalieHamaide,"['adieu', 'gruel']",2,gruel,Wordle,423,True
55830,u/Fluffy_Association63,"['earth', 'power', 'rules', 'gruel']",4,gruel,Wordle,423,True
55831,u/CallsignLegend,"['stain', 'chore', 'defer', 'umber', 'jurel', 'gruel']",6,gruel,Wordle,423,True
55832,u/RedBaronXabre,"['stern', 'flour', 'lured', 'gruel']",4,gruel,Wordle,423,False
55833,u/DarkFlounder,"['train', 'louse', 'cruel', 'gruel']",4,gruel,Wordle,423,False
55834,u/BrainsyUK,"['penis', 'adore', 'erect', 'urbex', 'gruel']",5,gruel,Wordle,423,True
55835,u/Hiw-lir-sirith,"['ghoul', 'gruel']",2,gruel,Wordle,423,True
55836,u/slut4truecrime,"['pilot', 'glued', 'gruel']",3,gruel,Wordle,423,False
55837,u/LetUsAway,"['phage', 'begin', 'gored', 'greet', 'gruel']",5,gruel,Wordle,423,True
55838,u/ZappySnap,"['crane', 'press', 'fryer', 'gruel']",4,gruel,Wordle,423,True
55839,u/lavinient,"['frame', 'treck', 'gruel']",3,gruel,Wordle,423,True
55840,u/cantrememberthecant,"['chest', 'adieu', 'unpeg', 'luger', 'gruel']",5,gruel,Wordle,423,True
55841,u/taxi00,"['arose', 'greek', 'gruel']",3,gruel,Wordle,423,True
55842,u/peterapeter,"['ariel', 'cruel', 'gruel']",3,gruel,Wordle,423,True
55843,u/LivingThePiLife,"['ports', 'reach', 'diner', 'gruel']",4,gruel,Wordle,423,True
55844,u/optional_wax,"['stare', 'piler', 'rebel', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55845,u/klondsbie,"['trace', 'wrung', 'gruel']",3,gruel,Wordle,423,False
55846,u/Junior-Forever8128,"['grant', 'growl', 'gruel']",3,gruel,Wordle,423,True
55847,u/SinusoidalElephant,"['saber', 'preen', 'fried', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55848,u/PreventFalls,"['paint', 'rouge', 'gruel']",3,gruel,Wordle,423,True
55849,u/CaptainFunn,"['whole', 'lemur', 'rules', 'bluer', 'cruel', 'gruel']",6,gruel,Wordle,423,True
55850,u/Myhido,"['miaou', 'fluke', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55851,u/LyannaEugen,"['polka', 'legit', 'glues', 'gruel']",4,gruel,Wordle,423,True
55852,u/bhalimeh93,"['poker', 'strew', 'brief', 'creed', 'gruel']",5,gruel,Wordle,423,True
55853,u/sleigh_queen,"['slope', 'learn', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55854,u/Unique_Place5336,"['swear', 'prole', 'fried', 'cruel', 'gruel']",5,gruel,Wordle,423,False
55855,u/_duncan_idaho_,"['regal', 'gruel']",2,gruel,Wordle,423,True
55856,u/Boxofrage,"['stare', 'reply', 'liner', 'gruel']",4,gruel,Wordle,423,True
55857,u/ryeshoes,"['tubes', 'fling']",3,gruel,Wordle,423,False
55859,u/Cadillacquer,"['their', 'power', 'poser', 'poker']",4,poker,Wordle,422,True
55860,u/LittleLordFuckleroy1,"['brail', 'growl', 'gruel']",3,gruel,Wordle,423,True
55861,u/cougar572,"['aegis', 'youth', 'glume', 'gruel']",4,gruel,Wordle,423,False
55862,u/grimorgsgremlin,"['angry', 'grief', 'greed', 'gruel']",4,gruel,Wordle,423,True
55863,u/Sir0bin,"['stare', 'finer', 'roped', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55865,u/nothing-nowhere,"['flame', 'lover', 'gruel']",3,gruel,Wordle,423,True
55866,u/letsdrinktothat,"['ashen', 'greet', 'gruel']",3,gruel,Wordle,423,True
55867,u/AnotherAccount4This,"['enjoy', 'siege', 'pearl', 'gruel']",4,gruel,Wordle,423,False
55868,u/ElWanderer_KSP,"['crypt', 'arena', 'error', 'grief', 'gruel']",5,gruel,Wordle,423,True
55869,u/east_cam,"['crane', 'wrest', 'dryer', 'brief', 'gruel']",5,gruel,Wordle,423,True
55870,u/LadeeAlana,"['audio', 'yelps', 'quell', 'label', 'track', 'gruel']",6,gruel,Wordle,423,False
55871,u/MemeicusIcreamicus,"['ratio', 'prune', 'dried', 'cruel', 'gruel']",5,gruel,Wordle,423,False
55872,u/958Silver,"['media', 'stone', 'queer', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55873,u/AmRetiredxd,"['larch', 'slurp', 'gruel']",3,gruel,Wordle,423,True
55874,u/SkyOfDreamsPilot,"['later', 'ruled', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55875,u/TaurAnder,"['plate', 'loner', 'merel', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55876,u/jh51681,"['crane', 'brief', 'trees', 'dryer', 'gruel']",5,gruel,Wordle,423,True
55877,u/cyrano4833,"['train', 'close', 'gruel']",3,gruel,Wordle,423,False
55878,u/2bfexx,"['flask', 'loner', 'rebel', 'gruel']",4,gruel,Wordle,423,True
55879,u/kuntum,"['pious', 'hater', 'cured', 'gruel']",4,gruel,Wordle,423,False
55880,u/andreasbjorne,"['tears', 'poker', 'green', 'grief', 'gruel']",5,gruel,Wordle,423,True
55881,u/voornaam1,"['given', 'buoys', 'patch', 'glued', 'gruel']",5,gruel,Wordle,423,False
55882,u/PoetLucy,"['deuce', 'sting', 'equal', 'gruel']",4,gruel,Wordle,423,False
55883,u/cheezislife,"['dance', 'towel', 'gimel', 'gruel']",4,gruel,Wordle,423,True
55884,u/prlj,"['stare', 'poker', 'wired', 'creek', 'gruel']",5,gruel,Wordle,423,True
55885,u/DadBodExtreme,"['ariel', 'cruel', 'gruel']",3,gruel,Wordle,423,True
55886,u/MosesIAmnt,"['cargo', 'slurp', 'gruel']",3,gruel,Wordle,423,False
55887,u/robin-redpoll,"['stare', 'creep', 'irked', 'gruel']",4,gruel,Wordle,423,True
55888,u/hoIygrail,"['pound', 'haute', 'gruel']",3,gruel,Wordle,423,True
55889,u/LittleJudgment,"['raise', 'cuter', 'gruel']",3,gruel,Wordle,423,False
55890,u/anthonyqld,"['alone', 'rebel', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55891,u/Imlovinit_McD,"['thurl', 'cruel', 'gruel']",3,gruel,Wordle,423,True
55892,u/EqualSein,"['arose', 'erect', 'fried', 'gruel']",4,gruel,Wordle,423,True
55893,u/sandm000,"['stern', 'brake', 'dryer', 'grief', 'gruel']",5,gruel,Wordle,423,True
55894,u/MsTiquelle,"['trace', 'pried', 'green', 'gruel']",4,gruel,Wordle,423,True
55895,u/ymizike,"['loner', 'riled', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55896,u/william_fontaine,"['close', 'level', 'panel', 'gruel']",4,gruel,Wordle,423,True
55897,u/a-little-bit-this,"['lover', 'rebel', 'mural', 'cruel', 'gruel']",5,gruel,Wordle,423,False
55898,u/abdoer2000,"['canoe', 'grief', 'greed', 'gruel']",4,gruel,Wordle,423,True
55899,u/Commodore_Vanderbilt,"['dealt', 'cruel', 'gruel']",3,gruel,Wordle,423,True
55900,u/The-Walking-Dad,"['raise', 'toner', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55901,u/Miss_AhBee1052,"['blast', 'doily', 'lunch', 'gruel']",4,gruel,Wordle,423,True
55902,u/ShindouRomm,"['pious', 'chunk', 'gruel']",3,gruel,Wordle,423,True
55903,u/dtbm51,"['cheat', 'prime', 'order', 'gruel']",4,gruel,Wordle,423,True
55904,u/thetoastmonster,"['sling', 'proud', 'gruel']",3,gruel,Wordle,423,False
55905,u/HiFiGuy197,"['stole', 'plead', 'ruler', 'gruel']",4,gruel,Wordle,423,True
55906,u/eutectic_h8r,"['slate', 'loner', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55907,u/khcollett,"['raise', 'toner', 'breed', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55908,u/Zemykitty,"['slain', 'prowl', 'gruel']",3,gruel,Wordle,423,True
55909,u/OnePride,"['dream', 'tripe', 'error', 'gruel']",4,gruel,Wordle,423,True
55910,u/jalissapi,"['raise', 'mount', 'cruel', 'gruel']",4,gruel,Wordle,423,False
55911,u/fivezero_ca,"['shoal', 'peril', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55913,u/soap_lady,"['tonic', 'lards', 'reply', 'bluer', 'gruel']",5,gruel,Wordle,423,True
55914,u/_TommySalami,"['hated', 'fires', 'luger', 'gruel']",4,gruel,Wordle,423,True
55916,u/Yatta99,"['stare', 'green', 'gruel']",3,gruel,Wordle,423,True
55917,u/soleilady,"['arise', 'erupt', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55918,u/Hydreigon_Lord,"['blend', 'feral', 'gruel']",3,gruel,Wordle,423,True
55919,u/Omegamanthethird,"['piano', 'trues', 'gruel']",3,gruel,Wordle,423,True
55920,u/doseofvitamink,"['stare', 'flute', 'twine', 'twice']",4,twice,Wordle,424,True
55921,u/C4LLgirl,"['aisle', 'melty', 'novel', 'wheel', 'cruel', 'gruel']",6,gruel,Wordle,423,True
55922,u/Free_Joty,"['pussy', 'route', 'gruel']",3,gruel,Wordle,423,True
55923,u/whatuseisausername,"['audio', 'prune', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55924,u/full-metal-ashtray,"['bread', 'tripe', 'error', 'gruel']",4,gruel,Wordle,423,True
55925,u/izzyvet,"['shade', 'point', 'curly', 'gruel']",4,gruel,Wordle,423,False
55926,u/Trouble1122,"['later', 'model', 'rubel', 'cruel', 'gruel']",5,gruel,Wordle,423,False
55927,u/travlynme2,"['tines', 'maker', 'bored', 'creep', 'grief', 'gruel']",6,gruel,Wordle,423,True
55928,u/Initial_E,"['party', 'riled', 'lower', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55929,u/unilateralhope,"['churn', 'prude', 'curet', 'gruel']",4,gruel,Wordle,423,False
55930,u/itanimulli23,"['stare', 'grief', 'green', 'gruel']",4,gruel,Wordle,423,True
55931,u/danish_princess,"['stare', 'fried', 'green', 'gruel']",4,gruel,Wordle,423,True
55932,u/sniffie45,"['soare', 'minty', 'guild', 'gruel']",4,gruel,Wordle,423,False
55933,u/LovMatip,"['roate', 'plier', 'lumen', 'cruel', 'gruel']",5,gruel,Wordle,423,False
55934,u/Mjcc64,"['stare', 'mould', 'finch', 'gluer', 'gruel']",5,gruel,Wordle,423,False
55935,u/1i_lu,"['thorn', 'prime', 'gruel']",3,gruel,Wordle,423,True
55936,u/spookyfanny,"['caged', 'goner', 'greet', 'gruel']",4,gruel,Wordle,423,True
55937,u/UltravioletClearance,"['penis', 'elect', 'layer', 'rubel', 'gruel']",5,gruel,Wordle,423,True
55938,u/superbad,"['rates', 'pored', 'miter', 'green', 'gruel']",5,gruel,Wordle,423,True
55939,u/sugarbreath91,"['bored', 'cuter', 'gruel']",3,gruel,Wordle,423,True
55940,u/Ardielley,"['glory', 'gruel']",2,gruel,Wordle,423,True
55941,u/jam_boy_3,"['adieu', 'truer', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55942,u/Maiden_Moon_Lion,"['roate', 'fires', 'preen', 'dryer', 'gruel']",5,gruel,Wordle,423,True
55943,u/ConfusedByPans,"['prime', 'great', 'gruel']",3,gruel,Wordle,423,True
55944,u/anthonyqld,"['atone', 'truce', 'twice']",3,twice,Wordle,424,True
55945,u/AlarKemmotar,"['shalt', 'broil', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55946,u/oglabradoodle,"['steam', 'erode', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55947,u/Humble_Possession388,"['audio', 'think', 'tribe', 'twice']",4,twice,Wordle,424,True
55948,u/StephenKingly,"['water', 'bored', 'risen', 'creep', 'gruel']",5,gruel,Wordle,423,True
55949,u/Fulltime_panda,"['chain', 'store', 'twice']",3,twice,Wordle,424,False
55950,u/zuesk134,"['group', 'grunt', 'gruel']",3,gruel,Wordle,423,False
55951,u/Rad_Rachael,"['arise', 'youth', 'twice']",3,twice,Wordle,424,False
55952,u/spronston,"['crate', 'twice']",2,twice,Wordle,424,True
55953,u/recursion8,"['stare', 'plier', 'ruled', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55954,u/Neondanublu03,"['trace', 'error', 'dress', 'brief', 'gruel']",5,gruel,Wordle,423,True
55955,u/rechoired,"['paste', 'gruel']",2,gruel,Wordle,423,True
55956,u/soislifee,"['slate', 'gruel']",2,gruel,Wordle,423,True
55957,u/MPKH,"['dealt', 'glove', 'gruel']",3,gruel,Wordle,423,True
55958,u/happyhikercoffeefix,"['slate', 'lemon', 'wheel', 'pixel', 'cruel', 'gruel']",6,gruel,Wordle,423,True
55959,u/happyhikercoffeefix,"['slate', 'lemon', 'wheel', 'pixel', 'cruel', 'gruel']",6,gruel,Wordle,423,True
55960,u/fixedtafernback,"['blast', 'child', 'lunge', 'gruel']",4,gruel,Wordle,423,True
55962,u/real415,"['salet', 'cruel', 'gruel']",3,gruel,Wordle,423,True
55963,u/GurneyHa11eck,"['stear', 'lower', 'ruled', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55964,u/tfhaenodreirst,"['slain', 'route', 'gruel']",3,gruel,Wordle,423,False
55965,u/HmmWhatsHisFace,"['raise', 'clerk', 'mount', 'gruel']",4,gruel,Wordle,423,False
55966,u/plscallmeRain,"['clasp', 'lofty', 'riled', 'gruel']",4,gruel,Wordle,423,True
55967,u/ObsidianDreamsRedux,"['equal', 'broth', 'spiny', 'twice']",4,twice,Wordle,424,False
55968,u/phoenixphaerie,"['resat', 'loper', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55969,u/TylerMoy7,"['stare', 'blind', 'pouch', 'gruel']",4,gruel,Wordle,423,False
55970,u/IllogicalIllusionist,"['avoid', 'islet', 'quite', 'tribe', 'thine', 'twice']",6,twice,Wordle,424,True
55971,u/fieldsilver,"['crwth', 'twice']",2,twice,Wordle,424,True
55972,u/SnooCookie,"['raise', 'flite', 'twice']",3,twice,Wordle,424,True
55973,u/FistofanAngryGoddess,"['woven', 'facet', 'pixel', 'rebel', 'jurel', 'gruel']",6,gruel,Wordle,423,True
55974,u/seafoodrice,"['salet', 'tempo', 'their', 'twine', 'twice']",5,twice,Wordle,424,True
55975,u/copain32,"['found', 'truly', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55976,u/middleloaf,"['straw', 'roper', 'creel', 'gruel']",4,gruel,Wordle,423,True
55977,u/Bogus4Real,"['synch', 'adieu', 'outer', 'gruel']",4,gruel,Wordle,423,True
55978,u/carleystar,"['guest', 'glued', 'gruel']",3,gruel,Wordle,423,True
55979,u/BreadStoreRefugee,"['cause', 'truer', 'gruel']",3,gruel,Wordle,423,True
55980,u/HayesChin,"['canoe', 'shirt', 'twice']",3,twice,Wordle,424,False
55981,u/pplovesk,"['stern', 'plate', 'thyme', 'twice']",4,twice,Wordle,424,True
55982,u/KingD123,"['blade', 'filer', 'repel', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55983,u/yardi131,"['dream', 'trope', 'cries', 'gruel']",4,gruel,Wordle,423,True
55984,u/primemegazoid,"['soare', 'until', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55985,u/gaijin699,"['chant', 'proud', 'brule', 'gruel']",4,gruel,Wordle,423,True
55986,u/MasqueradeOfSilence,"['atone', 'seedy', 'plier', 'cruel', 'gruel']",5,gruel,Wordle,423,True
55987,u/HS007,"['sprig', 'great', 'grove', 'gruel']",4,gruel,Wordle,423,True
55988,u/carbonbear,"['arise', 'cruel', 'gruel']",3,gruel,Wordle,423,True
55989,u/The-Tonborghini,"['slate', 'jello', 'lured', 'gruel']",4,gruel,Wordle,423,True
55990,u/yourcountrycousin,"['crest', 'grope', 'grief', 'gruel']",4,gruel,Wordle,423,True
55991,u/Puzzleheaded-Bug7189,"['chant', 'poems', 'leery', 'elder', 'rivel', 'gruel']",6,gruel,Wordle,423,True
55992,u/littlecoffeefairy,"['arise', 'trend', 'cruel', 'gruel']",4,gruel,Wordle,423,True
55993,u/Size--,"['slice', 'twice']",2,twice,Wordle,424,True
55994,u/Hollywoostarsand,"['salty', 'tired', 'tempi', 'twice']",4,twice,Wordle,424,True
55995,u/mrmister80,"['audio', 'cruel', 'gruel']",3,gruel,Wordle,423,True
55996,u/OneOfManyChildren,"['stare', 'flute', 'tinge', 'twice']",4,twice,Wordle,424,True
55997,u/dcruzbosco,"['spear', 'globe', 'chide', 'twice']",4,twice,Wordle,424,True
55998,u/Mecha_Tortoise,"['irate', 'cruel', 'gruel']",3,gruel,Wordle,423,True
55999,u/PimpeeMcgee,"['broad', 'trick', 'green', 'gruel']",4,gruel,Wordle,423,True
56000,u/LyannaEugen,"['crude', 'fence', 'place', 'twice']",4,twice,Wordle,424,True
56001,u/SuzumiyaCham,"['cargo', 'gruel']",2,gruel,Wordle,423,True
56002,u/real415,"['salet', 'cruel', 'gruel']",3,gruel,Wordle,423,True
56003,u/aqua_zuma21,"['tired', 'twine', 'twice']",3,twice,Wordle,424,True
56004,u/astrosblow69420,"['fresh', 'cruel', 'gruel']",3,gruel,Wordle,423,True
56005,u/CrimeInProgress,"['steam', 'reply', 'lover', 'cruel', 'gruel']",5,gruel,Wordle,423,True
56006,u/RyanReignbow,"['arise', 'erupt', 'cruel', 'gruel']",4,gruel,Wordle,423,True
56007,u/nardy1806,"['store', 'plate', 'twine', 'twice']",4,twice,Wordle,424,True
56009,u/smallescapist,"['bagel', 'gruel']",2,gruel,Wordle,423,True
56010,u/ET_616,"['aegis', 'grope', 'gruel']",3,gruel,Wordle,423,True
56011,u/AccomplishedRow6685,"['bathe', 'weedy', 'equip', 'cruel', 'gruel']",5,gruel,Wordle,423,True
56012,u/bundat,"['alike', 'swath', 'twice']",3,twice,Wordle,424,False
56013,u/RabJos,"['stale', 'orcin', 'twice']",3,twice,Wordle,424,False
56015,u/alandizzle,"['crate', 'preys', 'fried', 'gruel']",4,gruel,Wordle,423,True
56016,u/itzdepressh11n,"['cause', 'mince', 'twice']",3,twice,Wordle,424,True
56017,u/maplejet,"['wrath', 'prone', 'fried', 'cruel', 'gruel']",5,gruel,Wordle,423,True
