entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
1300,u/Barbaric_Emu,"['fires', 'rapid', 'prick']",3,prick,Wordle,216,False
1301,u/heelxtiger,"['super', 'prowl', 'prank', 'prick']",4,prick,Wordle,216,False
1302,u/FlyingPurpleDodo,"['adeiu', 'sport', 'block', 'prick']",4,prick,Wordle,216,False
1303,u/BobRedshirt,"['slate', 'minor', 'prick']",3,prick,Wordle,216,True
1304,u/TheOnlyFallenCookie,"['borde', 'small', 'print', 'pricy', 'prick']",5,prick,Wordle,216,False
1305,u/onlyonequickquestion,"['tines', 'prick']",2,prick,Wordle,216,False
1306,u/HuCuber,"['point', 'vroom', 'axels', 'cuppa', 'prick']",5,prick,Wordle,216,False
1307,u/JebediahLonghorn,"['arise', 'prick']",2,prick,Wordle,216,False
1308,u/RecognitionRare3744,"['beats', 'yours', 'right', 'wring', 'krill', 'prick']",6,prick,Wordle,216,False
1309,u/TheyCallMeSmokeO,"['weary', 'floor', 'kings', 'prick']",4,prick,Wordle,216,False
1310,u/ReadyForShenanigans,['porin'],2,prick,Wordle,216,True
1313,u/trickman01,"['audio', 'rents', 'grill', 'crimp', 'prick']",5,prick,Wordle,216,False
1314,u/gamefish32,"['earth', 'clump', 'dinky', 'prick']",4,prick,Wordle,216,False
1316,u/optional_wax,"['stare', 'chide', 'piece', 'mince', 'wince']",5,wince,Wordle,217,False
1317,u/2sparky2boomguy,"['farts', 'chode', 'wimpy', 'prick']",4,prick,Wordle,216,False
1318,u/fingerscrossed0160,"['audio', 'sting', 'price', 'pricy', 'prick']",5,prick,Wordle,216,False
1319,u/Dizi4,"['poise', 'gaudy', 'prick']",3,prick,Wordle,216,False
1320,u/SealofSuburbia,"['suave', 'point', 'prick']",3,prick,Wordle,216,True
1321,u/diearebie,"['vague', 'ports', 'prick']",3,prick,Wordle,216,False
1322,u/ReadyForShenanigans,"['aurei', 'mince', 'since']",4,wince,Wordle,217,True
1323,u/ageingrockstar,"['joust', 'grain', 'wince']",3,wince,Wordle,217,True
1324,u/TreyBien_,"['least', 'crimp', 'prick']",3,prick,Wordle,216,False
1325,u/Kicking-it-per-se,"['break', 'slice', 'mince', 'wince']",4,wince,Wordle,217,False
1326,u/TheOnlyFallenCookie,"['caner', 'bones', 'until', 'nicer', 'wince']",5,wince,Wordle,217,False
1327,u/FlyingPurpleDodo,"['adieu', 'sport', 'finch', 'mince', 'wince']",5,wince,Wordle,217,False
1328,u/SavvyBlonk,"['slate', 'round', 'binge', 'bumpy', 'wince']",5,wince,Wordle,217,False
1329,u/couve2000,"['solar', 'tuned', 'wench', 'wince']",4,wince,Wordle,217,False
1330,u/Outside-Ice-1700,"['avoid', 'buyer', 'mints', 'pinch', 'wince']",5,wince,Wordle,217,False
1331,u/Hawke1747,"['drink', 'prick']",2,prick,Wordle,216,False
1332,u/herecomedatboiwatup,"['horse', 'place', 'wince']",3,wince,Wordle,217,False
1333,u/Unknow3n,"['arose', 'trick', 'prick']",3,prick,Wordle,216,True
1334,u/IamSurgeon,"['power', 'waste', 'whine', 'wince']",4,wince,Wordle,217,False
1335,u/Hollywoostarsand,"['rates', 'dunce', 'hence', 'mince', 'wince']",5,wince,Wordle,217,False
1336,u/AwesomeYears,"['broil', 'chain', 'wince']",3,wince,Wordle,217,False
1337,u/heartofgraphite,"['grace', 'mince', 'wince']",3,wince,Wordle,217,True
1338,u/2Legit2Quiz,"['stain', 'lined', 'miner', 'binge', 'wince']",5,wince,Wordle,217,True
1339,u/ICumCoffee,"['arise', 'mince', 'wince']",3,wince,Wordle,217,False
1340,u/dfsenlightened,"['rates', 'bound', 'flick', 'wince']",4,wince,Wordle,217,False
1341,u/ilovecollege_nope,"['ramen', 'enjoy', 'nexus', 'blend', 'hinge', 'wince']",6,wince,Wordle,217,False
1342,u/Ketchupfriedrice,"['roast', 'begin', 'wince', 'mince']",4,mince,Wordle,217,True
1343,u/MrJeoffreyMann,"['raise', 'hinge', 'mince', 'wince']",4,wince,Wordle,217,True
1344,u/kcsfx,"['darcy', 'wince']",2,wince,Wordle,217,True
1345,u/greyduckit,"['helio', 'alien', 'diner', 'since', 'mince', 'wince']",6,wince,Wordle,217,False
1346,u/kkacper,"['forts', 'lying', 'minds', 'pinch', 'wince']",5,wince,Wordle,217,False
1347,u/optional_wax,"['stare', 'chide', 'piece', 'mince', 'wince']",5,wince,Wordle,217,False
1348,u/supermegaboys,"['disco', 'light', 'wince']",3,wince,Wordle,217,False
1349,u/techguy1231,"['arise', 'coupe', 'untie', 'niece', 'mince', 'wince']",6,wince,Wordle,217,False
1350,u/Nature17-NatureVerse,"['slime', 'gator', 'wince']",3,wince,Wordle,217,False
1351,u/Real_Cranberry_4397,"['quiet', 'coins', 'prick']",3,prick,Wordle,216,False
1352,u/Dawesfan,"['paint', 'finds', 'vinyl', 'wreck', 'wince']",5,wince,Wordle,217,False
1353,u/fergi20020,"['duels', 'prime', 'niche', 'since', 'wince']",5,wince,Wordle,217,False
1354,u/Redolent_Repository,"['notes', 'acrid', 'mince', 'wince']",4,wince,Wordle,217,False
1355,u/Pictoru,"['arose', 'blume', 'twice', 'wince']",4,wince,Wordle,217,False
1356,u/hitstun,"['saute', 'horde', 'piece', 'mince', 'wince']",5,wince,Wordle,217,True
1357,u/MegachiropsOnReddit,"['their', 'slide', 'imbue', 'wince']",4,wince,Wordle,217,True
1358,u/DrNavi,"['ratio', 'dicks', 'mince', 'wince']",4,wince,Wordle,217,False
1359,u/BoardwalkKnitter,"['logic', 'trick', 'niece', 'since', 'wince']",5,wince,Wordle,217,True
1360,u/ApprehensiveTea420,"['ripen', 'niece']",3,wince,Wordle,217,False
1361,u/pirahno,"['sabre', 'chide', 'mince', 'wince']",4,wince,Wordle,217,False
