entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
718,u/HuCuber,"['saree', 'quick', 'house', 'shire']",4,shire,Wordle,212,False
719,u/maqij,"['learn', 'chore', 'shire']",3,shire,Wordle,212,True
720,u/BrainsyUK,"['penis', 'spire', 'shire']",3,shire,Wordle,212,False
722,u/immortalbeloved,"['arose', 'spire', 'shire']",3,shire,Wordle,212,True
723,u/QuadraturDesFahrrads,"['earnt', 'solid', 'spire', 'shire']",4,shire,Wordle,212,False
724,u/uwotgreg,"['sauce', 'smile', 'swipe', 'snide', 'shite', 'shire']",6,shire,Wordle,212,False
725,u/The_Bravinator,"['earth', 'heist', 'shine', 'shire']",4,shire,Wordle,212,False
726,u/permafacepalm,"['crank', 'route', 'plier', 'shire']",4,shire,Wordle,212,False
727,u/fingerscrossed0160,"['audio', 'stern', 'shire']",3,shire,Wordle,212,False
728,u/average_legend,"['audio', 'lines', 'snipe', 'smile', 'stire', 'shire']",6,shire,Wordle,212,False
729,u/klickup,"['adieu', 'seine', 'spike', 'stime', 'slive', 'shire']",6,shire,Wordle,212,True
733,u/andrude01,"['adieu', 'shire']",2,shire,Wordle,212,False
734,u/MrVacuumBrainBimbo,"['audio', 'islet', 'shire']",3,shire,Wordle,212,True
735,u/coolmitch159,"['store', 'shire']",2,shire,Wordle,212,False
736,u/ZebZ,"['stein', 'smile', 'spice', 'shire']",4,shire,Wordle,212,True
737,u/Degenerate_golfer,"['rates', 'shire']",2,shire,Wordle,212,False
738,u/space_boobs,"['quark', 'sport', 'shire']",3,shire,Wordle,212,False
739,u/Pokoire,"['audio', 'smile', 'swine', 'spice', 'firth', 'shire']",6,shire,Wordle,212,False
740,u/likwidfuzion,"['roate', 'shire']",2,shire,Wordle,212,False
741,u/grooey_,"['levin', 'shire']",2,shire,Wordle,212,False
743,u/Lost-in-the-Ozarks,"['arise', 'spire', 'shire']",3,shire,Wordle,212,True
744,u/Prof_Falcon,['boast'],2,shire,Wordle,212,False
745,u/BoredBlaby,"['raise', 'spire', 'stire', 'swire', 'shire']",5,shire,Wordle,212,False
