entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
72599,u/optional_wax,"['stare', 'mount', 'cloth', 'photo']",4,photo,Wordle,503,True
72600,u/dimitarnestorov,"['audio', 'grego', 'pollo', 'photo']",4,photo,Wordle,503,True
72601,u/aTaleForgotten,"['purse', 'lound', 'cloud', 'aloud']",4,aloud,Wordle,502,True
72602,u/FistofanAngryGoddess,"['crime', 'flash', 'gloat', 'aloud']",4,aloud,Wordle,502,True
72603,u/2Legit2Quiz,"['abode', 'short', 'photo']",3,photo,Wordle,503,True
72604,u/pothospeople,"['place', 'float', 'along', 'aloud']",4,aloud,Wordle,502,True
72605,u/whatsmyphageagain,"['teach', 'valid', 'ulnad', 'aloud']",4,aloud,Wordle,502,True
72606,u/Mmbopbopbopbop,"['arise', 'aloud']",2,aloud,Wordle,502,True
72607,u/peacharnoldpalmer,"['stare', 'woman', 'havoc', 'fluid', 'aloud']",5,aloud,Wordle,502,False
72608,u/yorky1800,"['stain', 'tower', 'clout', 'photo']",4,photo,Wordle,503,True
72609,u/Gushami,"['style', 'thong', 'chomp', 'photo']",4,photo,Wordle,503,False
72610,u/Happifier,"['psych', 'phone', 'photo']",3,photo,Wordle,503,True
72611,u/Beautiful_Panda_994,"['magic', 'outer', 'photo']",3,photo,Wordle,503,True
72612,u/Ralamadul,"['heist', 'throb', 'photo']",3,photo,Wordle,503,True
72613,u/lobroblaw,"['topic', 'opted', 'stomp', 'photo']",4,photo,Wordle,503,True
72614,u/StephenKingly,"['aisle', 'grout', 'photo']",3,photo,Wordle,503,True
72615,u/eirishlyre,"['arise', 'count', 'photo']",3,photo,Wordle,503,True
72616,u/NineElements,"['synth', 'hertz', 'photo']",3,photo,Wordle,503,True
72617,u/pplovesk,"['steal', 'thorn', 'photo']",3,photo,Wordle,503,True
72618,u/andreasbjorne,"['penis', 'polar', 'photo']",3,photo,Wordle,503,True
72619,u/Justin113113,"['chain', 'shove', 'photo']",3,photo,Wordle,503,True
72621,u/vspazv,"['spurt', 'undue', 'cloud', 'aloud']",4,aloud,Wordle,502,True
72622,u/Lil_Bean_Boi,"['ghost', 'jacky', 'alone', 'aloof', 'aloud']",5,aloud,Wordle,502,False
72623,u/Thedovster,"['audio', 'aloud']",2,aloud,Wordle,502,True
72624,u/oodelay,"['plead', 'aloud']",2,aloud,Wordle,502,True
72625,u/RacerGal,"['cream', 'plant', 'allow', 'aloof', 'aloha', 'aloud']",6,aloud,Wordle,502,True
72626,u/tjmora,"['alike', 'soupy', 'proof', 'photo']",4,photo,Wordle,503,True
72627,u/Hollywoostarsand,"['smart', 'ditto', 'pluto', 'photo']",4,photo,Wordle,503,True
72628,u/BBFStorm,"['fable', 'tonal', 'loamy', 'aloha', 'aloud']",5,aloud,Wordle,502,True
72629,u/bvnguyen,"['stare', 'plaid', 'aloud']",3,aloud,Wordle,502,True
72630,u/areacode212,"['arise', 'about', 'aloud']",3,aloud,Wordle,502,True
72631,u/JulesGuo,"['worth', 'photo']",2,photo,Wordle,503,True
72632,u/NakedSnakeEyes,"['stear', 'cloth', 'photo']",3,photo,Wordle,503,True
72633,u/LyannaMormont17,"['audio', 'photo']",2,photo,Wordle,503,True
72634,u/ShindouRomm,"['pious', 'prong', 'photo']",3,photo,Wordle,503,True
72635,u/delflower,"['crane', 'polts', 'photo']",3,photo,Wordle,503,True
72636,u/ZappySnap,"['least', 'trick', 'mouth', 'photo']",4,photo,Wordle,503,True
72637,u/Courtney471,"['tripe', 'spout', 'photo']",3,photo,Wordle,503,True
72638,u/Spanky_McJiggles,"['count', 'trope', 'stoop', 'pooty', 'photo']",5,photo,Wordle,503,True
72639,u/mlc885,"['crane', 'shout', 'photo']",3,photo,Wordle,503,True
72640,u/kuntum,"['pious', 'prone', 'paolo', 'photo']",4,photo,Wordle,503,True
72641,u/mug3n,"['bunch', 'homes', 'aloha', 'whoop', 'photo']",5,photo,Wordle,503,True
72642,u/sarysa,"['smith', 'haute', 'photo']",3,photo,Wordle,503,True
72643,u/TylerMoy7,"['stare', 'blind', 'pouch', 'photo']",4,photo,Wordle,503,False
72644,u/lavinient,"['clamp', 'sport', 'photo']",3,photo,Wordle,503,True
72645,u/am_ERICANDRE_am,"['saint', 'forth', 'photo']",3,photo,Wordle,503,False
72646,u/taxi00,"['arose', 'cloth', 'photo']",3,photo,Wordle,503,True
72647,u/AvondaleDairy,"['stare', 'tonic', 'pluto', 'photo']",4,photo,Wordle,503,True
72648,u/dzneill,"['ocean', 'fluid', 'shoot', 'photo']",4,photo,Wordle,503,False
72649,u/LetUsAway,"['brisk', 'melty', 'tooth', 'photo']",4,photo,Wordle,503,True
72650,u/TheSultan1,"['trash', 'ethyl', 'photo']",3,photo,Wordle,503,True
72651,u/EtsyCorn,"['audio', 'aloud']",2,aloud,Wordle,502,True
72652,u/full-metal-ashtray,"['shelf', 'chimp', 'phony', 'photo']",4,photo,Wordle,503,True
72653,u/Traditional_Ad9002,"['price', 'photo']",2,photo,Wordle,503,True
72654,u/pumpkinpretzel,"['crush', 'phone', 'photo']",3,photo,Wordle,503,True
72655,u/rocketmczoom,"['trail', 'shove', 'photo']",3,photo,Wordle,503,False
72656,u/mimihoppa,"['femur', 'slant', 'photo']",3,photo,Wordle,503,True
72657,u/voornaam1,"['given', 'buoys', 'patch', 'photo']",4,photo,Wordle,503,False
72658,u/958Silver,"['media', 'flour', 'booty', 'photo']",4,photo,Wordle,503,True
72660,u/trinibug,"['teary', 'lions', 'booth', 'photo']",4,photo,Wordle,503,False
72661,u/NoRodent,"['sport', 'photo']",2,photo,Wordle,503,True
72662,u/manova,"['earth', 'hunts', 'whity', 'photo']",4,photo,Wordle,503,True
72663,u/CaptainFunn,"['heart', 'thong', 'shots', 'photo']",4,photo,Wordle,503,True
72664,u/r_osit,"['inter', 'scout', 'booth', 'photo']",4,photo,Wordle,503,True
72665,u/camlaw63,"['slant', 'trick', 'quote', 'booth', 'photo']",5,photo,Wordle,503,True
72666,u/RyanReignbow,"['arise', 'about', 'aloud']",3,aloud,Wordle,502,True
72667,u/GruffDamiao,"['ghost', 'photo']",2,photo,Wordle,503,True
72669,u/meganisawesome42,"['aster', 'thick', 'photo']",3,photo,Wordle,503,True
72670,u/bonboncase,"['comfy', 'shown', 'ahole', 'pivot', 'photo']",5,photo,Wordle,503,False
72671,u/AnotherAccount4This,"['speak', 'broil', 'photo']",3,photo,Wordle,503,False
72672,u/aetelepathy,"['guard', 'think', 'shoot', 'photo']",4,photo,Wordle,503,True
72673,u/Sir0bin,"['stare', 'tough', 'photo']",3,photo,Wordle,503,True
72674,u/RyanReignbow,"['arise', 'butch', 'hooty', 'photo']",4,photo,Wordle,503,True
72675,u/TheAsianToothpik,"['voted', 'chunk', 'photo']",3,photo,Wordle,503,False
72676,u/MemeicusIcreamicus,"['ratio', 'lotto', 'wools', 'photo']",4,photo,Wordle,503,False
72677,u/cougar572,"['aegis', 'youth', 'chott', 'photo']",4,photo,Wordle,503,True
72678,u/FugitiveAnnie,"['slate', 'dirty', 'couth', 'photo']",4,photo,Wordle,503,True
72679,u/ObscureFact,"['brine', 'stamp', 'potty', 'photo']",4,photo,Wordle,503,True
72680,u/izzyvet,"['shade', 'point', 'photo']",3,photo,Wordle,503,False
72681,u/R0CKAFELLA_,"['least', 'tumor', 'ditto', 'photo']",4,photo,Wordle,503,True
72682,u/Kagemusha-Ryu,"['phial', 'photo']",2,photo,Wordle,503,True
72683,u/fourLeaf989,"['adieu', 'frogs', 'block', 'whoop', 'phono', 'photo']",6,photo,Wordle,503,True
72684,u/hannahxgx,"['magic', 'route', 'sloth', 'photo']",4,photo,Wordle,503,True
72685,u/dcruzbosco,"['beast', 'tonic', 'photo']",3,photo,Wordle,503,True
72686,u/prlj,"['stare', 'opium', 'photo']",3,photo,Wordle,503,False
72687,u/JesslnCase,"['sight', 'thorn', 'photo']",3,photo,Wordle,503,True
72688,u/sleigh_queen,"['metal', 'stick', 'front', 'booth', 'photo']",5,photo,Wordle,503,True
72689,u/anthonyqld,"['alone', 'stork', 'chout', 'photo']",4,photo,Wordle,503,True
72690,u/abdoer2000,"['trail', 'shout', 'photo']",3,photo,Wordle,503,True
72691,u/DrShankapotamus,"['crime', 'photo']",2,photo,Wordle,503,True
72692,u/jalissapi,"['raise', 'mount', 'tooth', 'photo']",4,photo,Wordle,503,True
72693,u/EGMW,"['steal', 'thing', 'photo']",3,photo,Wordle,503,True
72694,u/NASCARRULES88,"['movie', 'altos', 'froth', 'photo']",4,photo,Wordle,503,True
72695,u/BBFStorm,"['fight', 'wrath', 'chute', 'photo']",4,photo,Wordle,503,True
72696,u/Size--,"['slice', 'tamer', 'dream']",3,dream,Wordle,504,True
72697,u/jh51681,"['crane', 'study', 'fight', 'photo']",4,photo,Wordle,503,True
72698,u/tooooooodayrightnow,"['raise', 'cream', 'dream']",3,dream,Wordle,504,True
72699,u/EqualSein,"['scare', 'mount', 'photo']",3,photo,Wordle,503,True
72700,u/pianist-on-edge,"['negus', 'edict', 'drape', 'dread', 'dream']",5,dream,Wordle,504,True
72701,u/fieldresearch,"['patch', 'photo']",2,photo,Wordle,503,True
72702,u/MasqueradeOfSilence,"['atone', 'trout', 'booty', 'photo']",4,photo,Wordle,503,True
72703,u/Hydreigon_Lord,"['drown', 'chomp', 'photo']",3,photo,Wordle,503,True
72704,u/_TommySalami,"['needy', 'roust', 'cloth', 'photo']",4,photo,Wordle,503,True
72705,u/P-Helen,"['glint', 'motor', 'photo']",3,photo,Wordle,503,True
72706,u/HiFiGuy197,"['stole', 'trout', 'chock', 'photo']",4,photo,Wordle,503,False
72707,u/LawfulnessUpbeat5646,"['smart', 'thick', 'photo']",3,photo,Wordle,503,True
72708,u/soap_lady,"['colts', 'quota', 'photo']",3,photo,Wordle,503,True
72709,u/khcollett,"['raise', 'godly', 'known', 'chomp', 'photo']",5,photo,Wordle,503,True
72710,u/Yatta99,"['stare', 'thick', 'photo']",3,photo,Wordle,503,True
72711,u/bourbondude,"['salet', 'pouty', 'photo']",3,photo,Wordle,503,True
72712,u/bvnguyen,"['stare', 'touch', 'month', 'photo']",4,photo,Wordle,503,True
72713,u/soingee,"['trope', 'photo']",2,photo,Wordle,503,True
72714,u/countcraig,"['aloud', 'short', 'thong', 'photo']",4,photo,Wordle,503,True
72716,u/kej2021,"['cared', 'grade', 'dream']",3,dream,Wordle,504,True
72717,u/Flameboy42,"['saine', 'group', 'photo']",3,photo,Wordle,503,True
72718,u/mystiqueallie,"['aside', 'group', 'clown', 'photo']",4,photo,Wordle,503,False
72719,u/calscigal,"['phone', 'photo']",2,photo,Wordle,503,True
72720,u/Initial_E,"['poise', 'proud', 'plonk', 'poopy', 'photo']",5,photo,Wordle,503,True
72721,u/sunset8949,"['trash', 'photo']",2,photo,Wordle,503,True
72722,u/dtbm51,"['steam', 'hoist', 'throw', 'photo']",4,photo,Wordle,503,True
72723,u/Natty02,"['later', 'stout', 'thong', 'photo']",4,photo,Wordle,503,True
72724,u/Chelle422,"['arise', 'mouth', 'photo']",3,photo,Wordle,503,True
72725,u/AlarKemmotar,"['earth', 'kitty', 'photo']",3,photo,Wordle,503,False
72726,u/Paracortex,"['alien', 'proud', 'poofy', 'photo']",4,photo,Wordle,503,True
72727,u/Junior-Forever8128,"['prime', 'phony', 'photo']",3,photo,Wordle,503,True
72728,u/smallescapist,"['tired', 'stamp', 'pouty', 'photo']",4,photo,Wordle,503,True
72729,u/cyrano4833,"['stein', 'carol', 'dumpy', 'photo']",4,photo,Wordle,503,False
72730,u/superbad,"['thump', 'photo', 'thump', 'photo']",4,photo,Wordle,503,True
72731,u/pothospeople,"['place', 'proud', 'phony', 'photo']",4,photo,Wordle,503,True
72732,u/laisinglee,"['helio', 'whamo', 'photo']",3,photo,Wordle,503,True
72733,u/ChuqTas,"['ocean', 'spear', 'great', 'wreak', 'dream']",5,dream,Wordle,504,True
72734,u/Clever_Owl,"['today', 'dream']",2,dream,Wordle,504,True
72735,u/fivezero_ca,"['music', 'prone', 'poopy', 'photo']",4,photo,Wordle,503,True
72736,u/unilateralhope,"['crawl', 'point', 'patty', 'photo']",4,photo,Wordle,503,False
72737,u/AmRetiredxd,"['larch', 'frate', 'arena', 'dream']",4,dream,Wordle,504,True
72738,u/CambodianDrywall,"['arise', 'touch', 'whoot', 'photo']",4,photo,Wordle,503,True
72739,u/travlynme2,"['sound', 'cloak', 'biome', 'hooty', 'photo']",5,photo,Wordle,503,True
72740,u/littlecoffeefairy,"['feast', 'couth', 'photo']",3,photo,Wordle,503,True
72741,u/Adara-Rose,"['slant', 'forte', 'mouth', 'photo']",4,photo,Wordle,503,True
72742,u/Adara-Rose,"['slant', 'cared', 'dream']",3,dream,Wordle,504,True
72743,u/soswinglifeaway,"['raise', 'pouty', 'photo']",3,photo,Wordle,503,True
72744,u/ColinHouck,"['swine', 'adopt', 'troop', 'photo']",4,photo,Wordle,503,True
72745,u/Mjcc64,"['curli', 'shaft', 'demon', 'photo']",4,photo,Wordle,503,False
72746,u/Rad_Rachael,"['arise', 'great', 'dream']",3,dream,Wordle,504,True
72747,u/rkd2999,"['slate', 'boils', 'froth', 'photo']",4,photo,Wordle,503,False
72748,u/jam_boy_3,"['steal', 'nitty', 'mouth', 'photo']",4,photo,Wordle,503,True
72749,u/TheBitterSeason,"['about', 'trope', 'stomp', 'photo']",4,photo,Wordle,503,False
72750,u/catinore,"['setup', 'point', 'photo']",3,photo,Wordle,503,True
72751,u/Viktor_Strange,"['never', 'repel', 'frame', 'armed', 'dream']",5,dream,Wordle,504,True
72753,u/Trouble1122,"['later', 'mount', 'sooth', 'photo']",4,photo,Wordle,503,True
72754,u/jrdndllla,"['raise', 'cloud', 'phono', 'photo']",4,photo,Wordle,503,True
72755,u/Mecha_Tortoise,"['stole', 'broth', 'photo']",3,photo,Wordle,503,True
72756,u/ApprehensiveChange47,"['audio', 'photo']",2,photo,Wordle,503,True
72757,u/happyhikercoffeefix,"['slate', 'froth', 'hooty', 'photo']",4,photo,Wordle,503,True
72758,u/seafoodrice,"['salet', 'media', 'amend', 'dream']",4,dream,Wordle,504,True
72759,u/[deleted],"['reach', 'shout', 'photo']",3,photo,Wordle,503,True
72760,u/recursion8,"['stare', 'ought', 'month', 'photo']",4,photo,Wordle,503,True
72761,u/ImpressiveCup9125,"['adieu', 'polys', 'prook', 'photo']",4,photo,Wordle,503,True
72762,u/valerusii,"['music', 'adore', 'thong', 'photo']",4,photo,Wordle,503,True
72763,u/LazyCouchPotato,"['adieu', 'story', 'plock', 'photo']",4,photo,Wordle,503,False
72764,u/whatsmyphageagain,"['teach', 'pithy', 'photo']",3,photo,Wordle,503,True
72765,u/Munion,"['moist', 'trope', 'photo']",3,photo,Wordle,503,True
72766,u/BreadStoreRefugee,"['meaty', 'worth', 'photo']",3,photo,Wordle,503,True
72767,u/IllogicalIllusionist,"['avoid', 'handy', 'dealt', 'dream']",4,dream,Wordle,504,True
72768,u/1i_lu,"['thorn', 'shout', 'photo']",3,photo,Wordle,503,True
72769,u/MsTiquelle,"['trace', 'flout', 'stony', 'booth', 'photo']",5,photo,Wordle,503,True
72770,u/PeonyLion,"['rocky', 'brain', 'great', 'dream']",4,dream,Wordle,504,True
72771,u/areacode212,"['arise', 'young', 'cloth', 'photo']",4,photo,Wordle,503,True
72772,u/Initial_E,"['poise', 'early', 'cream', 'dream']",4,dream,Wordle,504,True
72773,u/Timely-Computer4105,"['later', 'snout', 'booth', 'photo']",4,photo,Wordle,503,True
72774,u/a-little-bit-this,"['bland', 'tower', 'smoot', 'photo']",4,photo,Wordle,503,True
72775,u/sugarbreath91,"['peach', 'pithy', 'photo']",3,photo,Wordle,503,True
72776,u/bundat,"['salet', 'crane', 'bread', 'dream']",4,dream,Wordle,504,True
72777,u/HayesChin,"['canoe', 'shirt', 'dream']",3,dream,Wordle,504,False
72778,u/murakamitears,"['pause', 'pinky', 'plots', 'photo']",4,photo,Wordle,503,True
72779,u/j_tragic,"['slate', 'mirth', 'hotty', 'photo']",4,photo,Wordle,503,True
72780,u/sfan27,"['ready', 'tulip', 'coopt', 'photo']",4,photo,Wordle,503,True
72781,u/doseofvitamink,"['dealt', 'dream']",2,dream,Wordle,504,True
72782,u/DuganNash2,"['raise', 'count', 'photo']",3,photo,Wordle,503,True
72783,u/PointAndClick,"['agile', 'touch', 'short', 'photo']",4,photo,Wordle,503,True
72784,u/OneOfManyChildren,"['stare', 'clear', 'bread', 'dream']",4,dream,Wordle,504,True
72785,u/danish_princess,"['train', 'spout', 'photo']",3,photo,Wordle,503,True
72786,u/phoenixphaerie,"['tares', 'unlit', 'botch', 'photo']",4,photo,Wordle,503,True
72787,u/user67543287,"['parse', 'clint', 'pouty', 'photo']",4,photo,Wordle,503,False
72789,u/ElWanderer_KSP,"['crypt', 'pitta', 'photo']",3,photo,Wordle,503,True
72790,u/KingD123,"['shape', 'phony', 'photo']",3,photo,Wordle,503,True
72791,u/illiggle,"['gourd', 'cloak', 'stone', 'photo']",4,photo,Wordle,503,True
72793,u/Maiden_Moon_Lion,"['salet', 'trick', 'gothy', 'month', 'photo']",5,photo,Wordle,503,True
72794,u/RabJos,"['stale', 'orcin', 'armed', 'dream']",4,dream,Wordle,504,False
72795,u/wronglywired,"['slate', 'broth', 'hooty', 'photo']",4,photo,Wordle,503,True
72796,u/moselth,"['feint', 'aloud', 'photo', 'feint', 'aloud', 'photo']",6,photo,Wordle,503,False
72797,u/spaiydz,"['slate', 'dream']",2,dream,Wordle,504,True
72798,u/Skiapodes,"['photo', 'dream']",2,dream,Wordle,504,True
72799,u/Bogus4Real,"['synch', 'lithe', 'throw', 'photo']",4,photo,Wordle,503,True
72800,u/optional_wax,"['stare', 'arena', 'break', 'dream']",4,dream,Wordle,504,True
72802,u/spronston,"['crate', 'bread', 'dream']",3,dream,Wordle,504,True
72803,u/Gushami,"['mound', 'dream']",2,dream,Wordle,504,True
72804,u/pplovesk,"['steal', 'wreak', 'bread', 'dream']",4,dream,Wordle,504,True
72805,u/anthonyqld,"['alone', 'tread', 'dream']",3,dream,Wordle,504,True
72806,u/phigo50,"['rated', 'dream']",2,dream,Wordle,504,True
72807,u/Hot_Motor460,['dream'],1,dream,Wordle,504,True
72808,u/andreasbjorne,"['penis', 'trace', 'break', 'dream']",4,dream,Wordle,504,True
72809,u/Happifier,"['adieu', 'pedal', 'stead', 'dream']",4,dream,Wordle,504,True
72810,u/oldpekapeka33,"['stare', 'layer', 'redux', 'dream']",4,dream,Wordle,504,False
72811,u/Beautiful_Panda_994,"['magic', 'amber', 'realm', 'dream']",4,dream,Wordle,504,True
72812,u/ViciousNakedMoleRat,"['saine', 'reach', 'dream']",3,dream,Wordle,504,False
72813,u/ste-therese,"['death', 'dream']",2,dream,Wordle,504,True
72814,u/PlasticBlitzen,"['worth', 'shots', 'photo']",3,photo,Wordle,503,True
72815,u/unreadable_captcha,"['score', 'trend', 'dream']",3,dream,Wordle,504,True
72816,u/whiskas_fanatic,['dream'],1,dream,Wordle,504,True
72817,u/lobroblaw,"['sauce', 'meant', 'dream']",3,dream,Wordle,504,True
72818,u/kuntum,"['pious', 'hater', 'dream']",3,dream,Wordle,504,True
72819,u/NineElements,"['synth', 'crack', 'briar', 'dread', 'dream']",5,dream,Wordle,504,True
72820,u/Warhawk137,"['stare', 'clout', 'thong', 'photo']",4,photo,Wordle,503,True
72821,u/eirishlyre,"['arise', 'dread', 'dream']",3,dream,Wordle,504,True
72822,u/RacerGal,"['watch', 'thunk', 'short', 'photo']",4,photo,Wordle,503,True
72823,u/SnooCookie,"['raise', 'heart', 'wreak', 'cream', 'dream']",5,dream,Wordle,504,True
72825,u/Goombolt,"['audio', 'dream']",2,dream,Wordle,504,False
72826,u/vspazv,"['spurt', 'pithy', 'photo']",3,photo,Wordle,503,True
72827,u/Hollywoostarsand,"['tipsy', 'lover', 'reach', 'arena', 'dream']",5,dream,Wordle,504,True
72828,u/tjmora,"['doula', 'daisy', 'drape', 'dread', 'dream']",5,dream,Wordle,504,True
72829,u/2Legit2Quiz,"['horny', 'sperm', 'cream', 'dream']",4,dream,Wordle,504,True
72830,u/ShindouRomm,"['pious', 'cheat', 'bleak', 'dream']",4,dream,Wordle,504,True
72831,u/Neisseriaceae,"['tired', 'dread', 'dream']",3,dream,Wordle,504,True
72832,u/ZappySnap,"['slate', 'caper', 'dream']",3,dream,Wordle,504,True
72833,u/delflower,"['crane', 'areal', 'treat', 'dream']",4,dream,Wordle,504,True
72834,u/mlc885,"['crane', 'break', 'great', 'arear', 'dream']",5,dream,Wordle,504,True
72835,u/EGMW,"['steal', 'bream', 'dream']",3,dream,Wordle,504,True
72836,u/Warhawk137,"['stare', 'baker', 'repay', 'cream', 'dream']",5,dream,Wordle,504,True
72837,u/Spanky_McJiggles,"['shout', 'blind', 'dream']",3,dream,Wordle,504,True
72838,u/camlaw63,"['draft', 'dream']",2,dream,Wordle,504,True
72839,u/dzneill,"['ocean', 'steam', 'dream']",3,dream,Wordle,504,True
72840,u/lavinient,"['plank', 'hatch', 'argue', 'bread', 'dream']",5,dream,Wordle,504,True
72841,u/killaju,"['prude', 'dream']",2,dream,Wordle,504,False
72843,u/EtsyCorn,"['audio', 'photo']",2,photo,Wordle,503,True
72844,u/ColinHouck,"['adept', 'bread', 'dream']",3,dream,Wordle,504,True
72845,u/Firstnameiskowitz,"['xylyl', 'jujus', 'mamma', 'amber', 'dream']",5,dream,Wordle,504,True
