entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
45389,u/Actually_Im_a_Broom,"['clean', 'porch', 'ditch', 'butch', 'smack', 'hutch']",6,hutch,Wordle,376,False
45390,u/terlinguatx,"['chair', 'pouch', 'mulch', 'bunch', 'hutch']",5,hutch,Wordle,376,True
45391,u/littlelilacs,['hutch'],1,hutch,Wordle,376,True
45392,u/CrimeInProgress,"['steam', 'trail', 'could', 'hutch']",4,hutch,Wordle,376,False
45393,u/pplovesk,"['stern', 'plant', 'puton', 'pinto']",4,pinto,Wordle,377,True
45395,u/missadri17,"['blame', 'night', 'photo', 'hurts', 'hutch']",5,hutch,Wordle,376,True
45396,u/Shorogwi,"['buyer', 'moist', 'pilot', 'piton', 'pinto']",5,pinto,Wordle,377,True
45397,u/soleilady,"['arise', 'mould', 'funky', 'hutch']",4,hutch,Wordle,376,True
45398,u/topic_submovement,['hutch'],1,hutch,Wordle,376,True
45400,u/GirlWith_Glasses,"['adore', 'pouty', 'pinto']",3,pinto,Wordle,377,True
45401,u/SocialistMoms,"['house', 'hutch']",2,hutch,Wordle,376,True
45403,u/KJones77,"['house', 'hunch', 'hutch']",3,hutch,Wordle,376,True
45404,u/Triquelli,"['urban', 'clump', 'duvet', 'hutch']",4,hutch,Wordle,376,False
45406,u/Struijk_a,"['blind', 'grate', 'pouty', 'thumb', 'chuck', 'hutch']",6,hutch,Wordle,376,False
45407,u/Clever_Owl,"['today', 'store', 'ingot', 'pinto']",4,pinto,Wordle,377,True
45410,u/willyanto,"['roate', 'cloth', 'ditto', 'pinto']",4,pinto,Wordle,377,True
45411,u/Puzzleheaded-Bug7189,"['rinks', 'doubt', 'hutch']",3,hutch,Wordle,376,True
45413,u/papalouie27,"['races', 'couth', 'hutch']",3,hutch,Wordle,376,True
45415,u/please-disregard,"['crane', 'kutis', 'butch', 'dutch', 'hutch']",5,hutch,Wordle,376,False
45417,u/OneOfManyChildren,"['stare', 'clout', 'potty', 'pinto']",4,pinto,Wordle,377,True
45418,u/optional_wax,"['stare', 'moult', 'pinto']",3,pinto,Wordle,377,True
45419,u/ProbablyMessedUp_,"['peach', 'point', 'pinot', 'pinto']",4,pinto,Wordle,377,True
45420,u/ASunnyDayInDecember,"['cheap', 'hunch', 'hutch']",3,hutch,Wordle,376,True
45421,u/RabJos,"['tales', 'orcin', 'pinot', 'pinto']",4,pinto,Wordle,377,False
45422,u/Myhido,"['hurry', 'coned', 'blown', 'tango', 'pinto']",5,pinto,Wordle,377,False
45423,u/dusseprincesa,"['scour', 'pluck', 'bunch', 'dutch', 'hutch']",5,hutch,Wordle,376,True
45424,u/anomalousBits,"['stare', 'point', 'thumb', 'hutch']",4,hutch,Wordle,376,True
45425,u/Beautiful_Panda_994,"['noisy', 'pinto']",2,pinto,Wordle,377,True
45426,u/Justin113113,"['chain', 'fetch', 'dutch', 'hutch']",4,hutch,Wordle,376,True
45427,u/Happifier,"['opium', 'point', 'pinto']",3,pinto,Wordle,377,True
45428,u/pootlowevato,"['point', 'pinot', 'pinto']",3,pinto,Wordle,377,True
45429,u/lavinient,"['brain', 'stump', 'clout', 'hutch']",4,hutch,Wordle,376,True
45430,u/nansaidhm,"['penis', 'pinky', 'pinto']",3,pinto,Wordle,377,True
45431,u/krayzeeaaron,"['crash', 'point', 'pinto']",3,pinto,Wordle,377,True
45433,u/Justin113113,"['chain', 'print', 'pinto']",3,pinto,Wordle,377,True
45434,u/HumanBotdotnotabot,"['stare', 'piton', 'pinto']",3,pinto,Wordle,377,True
45435,u/Standard_Surprise_68,"['salty', 'route', 'booth', 'ditto', 'pinto']",5,pinto,Wordle,377,True
45436,u/eirishlyre,"['twirl', 'might', 'bites', 'pinto']",4,pinto,Wordle,377,True
45437,u/Gushami,"['scout', 'towel', 'ratio', 'pinto']",4,pinto,Wordle,377,True
45439,u/PikachuIsBestPikachu,"['lambs', 'never', 'count', 'pinto']",4,pinto,Wordle,377,True
45440,u/UsernameisTaken80,"['pause', 'point', 'pinto']",3,pinto,Wordle,377,True
45442,u/Boxofrage,"['stare', 'nutty', 'month', 'pinto']",4,pinto,Wordle,377,True
45443,u/alandizzle,"['crane', 'spicy', 'flock', 'dutch', 'hutch']",5,hutch,Wordle,376,True
45444,u/Zu-Al-Khidr,"['crane', 'linos', 'pinto']",3,pinto,Wordle,377,True
45445,u/lukesvader,"['ocean', 'noisy', 'ingot', 'pinto']",4,pinto,Wordle,377,True
45446,u/hermitxd,"['shear', 'cloud', 'mommy', 'pinko', 'pinto']",5,pinto,Wordle,377,True
45447,u/SentimentalDebris,"['right', 'south', 'hutch']",3,hutch,Wordle,376,True
45448,u/sud_a,"['stare', 'unity', 'pinto']",3,pinto,Wordle,377,True
45449,u/griffjbudde,"['audio', 'fumes', 'lurch', 'hutch']",4,hutch,Wordle,376,True
45450,u/Hesh707,"['alien', 'night', 'tints', 'minty', 'pinto']",5,pinto,Wordle,377,True
45451,u/MosesIAmnt,"['sport', 'trope', 'point', 'piton', 'pinto']",5,pinto,Wordle,377,True
45452,u/gobluthmagician,"['raise', 'clout', 'motif', 'pinot', 'pinto']",5,pinto,Wordle,377,False
45453,u/pokepok,"['clear', 'local']",2,local,Wordle,1075,True
45454,u/Hollywoostarsand,"['train', 'intel', 'night', 'minty', 'pints', 'pinto']",6,pinto,Wordle,377,True
45455,u/stenseven,"['house', 'human', 'hurry', 'hutch']",4,hutch,Wordle,376,True
45456,u/ElWanderer_KSP,"['crypt', 'patio', 'pinto']",3,pinto,Wordle,377,True
45457,u/JVIR,"['adieu', 'pints', 'pinto']",3,pinto,Wordle,377,True
45458,u/Emergent444,"['toady', 'other', 'ingot', 'piton', 'pinto']",5,pinto,Wordle,377,True
45459,u/aqua_zuma21,"['abhor', 'slope', 'point', 'pinot', 'pinto']",5,pinto,Wordle,377,True
45460,u/lyovi,"['ghost', 'toner', 'pinto']",3,pinto,Wordle,377,True
45461,u/shimmerangels,"['orate', 'pouty', 'pinto']",3,pinto,Wordle,377,True
45462,u/ZappySnap,"['tares', 'cloth', 'pouty', 'pinto']",4,pinto,Wordle,377,True
45463,u/swaqmaster4lyfe,"['hutch', 'party', 'posts', 'pinto']",4,pinto,Wordle,377,True
45464,u/I_Stare_At_Walls,"['snare', 'thing', 'minty', 'pinto']",4,pinto,Wordle,377,True
45465,u/ryeshoes,"['tubes', 'fling', 'champ']",4,pinto,Wordle,377,False
45466,u/XmertonX,"['haste', 'pinto']",2,pinto,Wordle,377,True
45467,u/Spanky_McJiggles,"['spice', 'pinch', 'pinky', 'pinto']",4,pinto,Wordle,377,True
45468,u/sarysa,"['smith', 'nifty', 'pinto']",3,pinto,Wordle,377,True
45469,u/dazib,"['penis', 'pinto']",2,pinto,Wordle,377,True
45470,u/YaBoiOheb,"['money', 'dunno', 'panto', 'pinto']",4,pinto,Wordle,377,True
45471,u/Iliveformyotp,"['brave', 'stomp', 'pilot', 'pinto']",4,pinto,Wordle,377,True
45472,u/GenericWhtLineman62,"['great', 'motif', 'pinto']",3,pinto,Wordle,377,True
45473,u/TheBlindPotter,"['cloud', 'point', 'pinto']",3,pinto,Wordle,377,True
45474,u/LyannaMormont17,"['audio', 'smite', 'pinto']",3,pinto,Wordle,377,False
45475,u/pumpkinpretzel,"['trust', 'patch', 'pinto']",3,pinto,Wordle,377,True
45476,u/NakedSnakeEyes,"['stear', 'thong', 'donut', 'pinto']",4,pinto,Wordle,377,True
45477,u/DuplexFields,"['hands', 'quirk', 'bogey', 'cruft', 'hutch']",5,hutch,Wordle,376,False
45478,u/GreatBallsOfH20,"['great', 'topic', 'pinto']",3,pinto,Wordle,377,True
45479,u/professormoocow,"['board', 'steno', 'pinto']",3,pinto,Wordle,377,True
45480,u/moselth,"['later', 'think', 'dints', 'pinto']",4,pinto,Wordle,377,True
45481,u/eutectic_h8r,"['slate', 'north', 'pinto']",3,pinto,Wordle,377,True
45482,u/lavinient,"['cramp', 'plush', 'pivot', 'pinto']",4,pinto,Wordle,377,True
45483,u/CaptainFunn,"['bloke', 'third', 'pivot', 'pinto']",4,pinto,Wordle,377,False
45484,u/PoetLucy,"['deuce', 'sting', 'pints', 'pinto']",4,pinto,Wordle,377,True
45485,u/tooooooodayrightnow,"['raise', 'mouth', 'pinto']",3,pinto,Wordle,377,False
45486,u/taxi00,"['arose', 'pinto']",2,pinto,Wordle,377,True
45487,u/Neisseriaceae,"['tired', 'loamy', 'pinto']",3,pinto,Wordle,377,False
45488,u/khorijinn,"['daily', 'night', 'tines', 'pinto']",4,pinto,Wordle,377,True
45489,u/r_osit,"['chest', 'tardy', 'motif', 'point', 'pinto']",5,pinto,Wordle,377,True
45490,u/BoardwalkKnitter,"['joint', 'tonic', 'pinto']",3,pinto,Wordle,377,True
45491,u/MacSimPilot,"['panic', 'pinto']",2,pinto,Wordle,377,True
45492,u/east_cam,"['crane', 'spoon', 'ponds', 'pinto']",4,pinto,Wordle,377,True
45493,u/mystiqueallie,"['diver', 'pilot', 'pinto']",3,pinto,Wordle,377,True
45494,u/Yepyep911,"['dealt', 'storm', 'throw', 'optic', 'pinto']",5,pinto,Wordle,377,True
45495,u/unreadable_captcha,"['shore', 'vocal', 'timon', 'pinto']",4,pinto,Wordle,377,True
45496,u/trinibug,"['teary', 'lions', 'pinto']",3,pinto,Wordle,377,False
45497,u/fleo178,"['dream', 'point', 'piton', 'pinot', 'pinto']",5,pinto,Wordle,377,True
45498,u/SinusoidalElephant,"['slate', 'pouty', 'proto', 'pinto']",4,pinto,Wordle,377,True
45499,u/yooston,"['phish', 'pinky', 'pinto']",3,pinto,Wordle,377,True
45500,u/FunnyJ3lly,"['tears', 'pluto', 'pinto']",3,pinto,Wordle,377,True
45501,u/kuntum,"['noise', 'groin', 'amino', 'pinto']",4,pinto,Wordle,377,True
45502,u/badmother,"['smack', 'pound', 'pinto']",3,pinto,Wordle,377,True
45503,u/Rion96,"['stare', 'doubt', 'pinto']",3,pinto,Wordle,377,True
45504,u/958Silver,"['media', 'foist', 'intro', 'pinto']",4,pinto,Wordle,377,True
45505,u/AdrianaStarfish,"['arise', 'lunch', 'gawky']",3,gawky,Wordle,375,False
45506,u/Mecha_Tortoise,"['crate', 'misty', 'filth', 'pinto']",4,pinto,Wordle,377,True
45507,u/interstellarcosmos,"['slate', 'ditto', 'pinto']",3,pinto,Wordle,377,True
45508,u/peacharnoldpalmer,"['saint', 'pinto']",2,pinto,Wordle,377,True
45509,u/Sir0bin,"['stare', 'point', 'piton', 'pinto']",4,pinto,Wordle,377,True
45511,u/gundum285,"['stale', 'pouty', 'crown', 'pinto']",4,pinto,Wordle,377,False
45512,u/islandlily,"['frost', 'touch', 'baton', 'noted', 'pinto']",5,pinto,Wordle,377,True
45513,u/mlc885,"['crane', 'donut', 'pinto']",3,pinto,Wordle,377,True
45514,u/cougar572,"['aegis', 'youth', 'micro', 'pinto']",4,pinto,Wordle,377,False
45515,u/eastbayted,"['snare', 'tonic', 'pinto']",3,pinto,Wordle,377,True
45516,u/AnotherAccount4This,"['guide', 'pilot', 'pinto']",3,pinto,Wordle,377,True
45517,u/cmngxo,"['graze', 'lupus', 'point', 'pinto']",4,pinto,Wordle,377,True
45518,u/poftim,"['heart', 'stony', 'ingot', 'toxin', 'pinto']",5,pinto,Wordle,377,True
45519,u/iloveyoumiri,"['rents', 'ninth', 'minty', 'pinto']",4,pinto,Wordle,377,True
45520,u/dusseprincesa,"['alone', 'month', 'pinto']",3,pinto,Wordle,377,True
45521,u/recycledbits,"['ratio', 'blues', 'pinto']",3,pinto,Wordle,377,False
45522,u/experfailist,"['ready', 'bijou', 'pions', 'pinto']",4,pinto,Wordle,377,True
45523,u/EqualSein,"['cares', 'linty', 'ninth', 'pinto']",4,pinto,Wordle,377,True
45524,u/hoIygrail,"['heist', 'topic', 'pinto']",3,pinto,Wordle,377,True
45525,u/prlj,"['stare', 'opium', 'point', 'pinto']",4,pinto,Wordle,377,False
45526,u/Myriachan,"['least', 'tough', 'pinto']",3,pinto,Wordle,377,True
45527,u/aMusketeer,"['stare', 'vomit', 'ditto', 'pinto']",4,pinto,Wordle,377,True
45528,u/dtbm51,"['beast', 'tulip', 'pithy', 'pinto']",4,pinto,Wordle,377,True
45529,u/Ralamadul,"['heist', 'tidal', 'kitty', 'pinto']",4,pinto,Wordle,377,True
45530,u/neonraver,"['share', 'mount', 'pinto']",3,pinto,Wordle,377,True
45531,u/Torontoeikokujin,"['strap', 'point', 'pinto']",3,pinto,Wordle,377,True
45532,u/combuchan,"['anode', 'wrong', 'noisy', 'pinto']",4,pinto,Wordle,377,False
45533,u/this_puff_is_jiggly,"['pride', 'pinto']",2,pinto,Wordle,377,True
45534,u/likwidfuzion,"['roate', 'sloth', 'pinto']",3,pinto,Wordle,377,True
45535,u/mbp_szigeti,"['point', 'piton', 'pinot', 'pinto']",4,pinto,Wordle,377,True
45536,u/Call-Me-Mr-Nugget,"['urine', 'spain', 'pinky', 'pinch', 'pinot', 'pinto']",6,pinto,Wordle,377,True
45537,u/stewartthehuman,"['races', 'proud', 'point', 'pinot', 'pinto']",5,pinto,Wordle,377,True
45538,u/Funkgalaxy,"['stern', 'point', 'pinto']",3,pinto,Wordle,377,True
45539,u/DrShankapotamus,"['crane', 'bongo', 'pinto']",3,pinto,Wordle,377,True
45540,u/opobdtfs,"['hutch', 'stare', 'joint', 'pinto']",4,pinto,Wordle,377,True
45541,u/madeleineruth19,"['pouch', 'plonk', 'piano', 'pinto']",4,pinto,Wordle,381,True
45542,u/sandm000,"['stern', 'blunt', 'pinto']",3,pinto,Wordle,377,True
45543,u/fivezero_ca,"['bland', 'tenor', 'pinto']",3,pinto,Wordle,377,True
45544,u/2Legit2Quiz,"['plate', 'punty', 'pints', 'pinto']",4,pinto,Wordle,377,True
45545,u/jalissapi,"['raise', 'mount', 'pinto']",3,pinto,Wordle,377,False
45546,u/wildrice777,"['stare', 'ought', 'toxin', 'pinto']",4,pinto,Wordle,377,True
45547,u/LittleJudgment,"['least', 'truck', 'boing', 'pinto']",4,pinto,Wordle,377,False
45548,u/BlitzAceSamy,"['loser', 'paren', 'curet', 'beret', 'egret']",5,egret,Wordle,378,True
45549,u/andronicus_14,"['stare', 'point', 'pinto']",3,pinto,Wordle,377,True
45550,u/MasqueradeOfSilence,"['atone', 'tonic', 'pinto']",3,pinto,Wordle,377,True
45551,u/izzyvet,"['shade', 'point', 'pinto']",3,pinto,Wordle,377,True
45552,u/HiFiGuy197,"['steal', 'pinto']",2,pinto,Wordle,377,True
45553,u/Yatta99,"['stare', 'thick', 'pilot', 'pinto']",4,pinto,Wordle,377,True
45554,u/AlarKemmotar,"['clash', 'trunk', 'minty', 'pinto']",4,pinto,Wordle,377,True
45555,u/ShakeNow9,"['dealt', 'toits', 'pinto']",3,pinto,Wordle,377,True
45557,u/GurneyHa11eck,"['stear', 'tonic', 'pinot', 'pinto']",4,pinto,Wordle,377,True
45558,u/Charming_Tax_4317,"['metro', 'greet', 'egret']",3,egret,Wordle,378,True
45559,u/Size--,"['slice', 'tamer', 'greet', 'egret']",4,egret,Wordle,378,True
45561,u/nightlywanderer,"['chaos', 'doubt', 'trope', 'orbit', 'pinto']",5,pinto,Wordle,377,False
45562,u/doseofvitamink,"['dealt', 'inert', 'cruet', 'egret']",4,egret,Wordle,378,True
45563,u/soap_lady,"['darts', 'youth', 'pinto']",3,pinto,Wordle,377,True
45564,u/papalouie27,"['plant', 'pints', 'pinto']",3,pinto,Wordle,377,True
45565,u/tempecarlson,"['afoul', 'choir', 'voids', 'pinot', 'pinto']",5,pinto,Wordle,377,True
45566,u/eagleslanding,"['suite', 'girth', 'witty', 'pinto']",4,pinto,Wordle,377,True
45567,u/Hydreigon_Lord,"['mince', 'pinky', 'pinto']",3,pinto,Wordle,377,True
45568,u/cyrano4833,"['crane', 'snout', 'piton', 'pinto']",4,pinto,Wordle,377,True
45569,u/PreventFalls,"['paint', 'pints', 'pinto']",3,pinto,Wordle,377,True
45570,u/DarkFlounder,"['train', 'louse', 'pinot', 'pinto']",4,pinto,Wordle,377,False
45571,u/blackbeanqueen,"['slate', 'pouty', 'pinto']",3,pinto,Wordle,377,True
45572,u/khcollett,"['raise', 'pithy', 'pilot', 'pinto']",4,pinto,Wordle,377,True
45573,u/_deep_blue_,"['flank', 'snipe', 'pinch', 'pinup', 'pinot', 'pinto']",6,pinto,Wordle,377,True
45574,u/Shorogwi,"['board', 'right', 'grout', 'egret']",4,egret,Wordle,378,True
45575,u/Lyndsbitch,"['reals', 'night', 'minty', 'pinto']",4,pinto,Wordle,377,True
45576,u/ObsidianDreamsRedux,"['debut', 'croak', 'inert', 'reset', 'egret']",5,egret,Wordle,378,False
45577,u/sugarbreath91,"['clean', 'north', 'pinto']",3,pinto,Wordle,377,True
45578,u/CrimeInProgress,"['steam', 'troll', 'pinky', 'pinot', 'pinto']",5,pinto,Wordle,377,False
45579,u/Mjcc64,"['stare', 'mould', 'pinot', 'pinto']",4,pinto,Wordle,377,False
45580,u/Mjcc64,"['stare', 'mould', 'pinot', 'pinto']",4,pinto,Wordle,377,False
45581,u/AwesomeYears,"['juice', 'needy', 'egret']",3,egret,Wordle,378,True
45582,u/Clever_Owl,"['today', 'stern', 'liter', 'egret']",4,egret,Wordle,378,True
45583,u/SuzumiyaCham,"['place', 'print', 'pinto']",3,pinto,Wordle,377,True
45584,u/yorky1800,"['craft', 'spurt', 'robot', 'merit', 'egret']",5,egret,Wordle,378,True
45585,u/ClemChowder03,"['metro', 'pinto']",2,pinto,Wordle,377,True
45586,u/sniffie45,"['trace', 'blind', 'nymph', 'shout', 'pinto']",5,pinto,Wordle,377,False
45587,u/hashtagboosted,"['tread', 'shout', 'optic', 'pinto']",4,pinto,Wordle,377,True
45588,u/Maiden_Moon_Lion,"['roate', 'photo', 'pinto']",3,pinto,Wordle,377,True
45589,u/lesliecherrypie,"['print', 'pinto']",2,pinto,Wordle,377,True
45590,u/unilateralhope,"['stomp', 'pouty', 'pinto']",3,pinto,Wordle,377,True
45591,u/tfhaenodreirst,"['clint', 'soare', 'pinto']",3,pinto,Wordle,377,False
45592,u/ConfusedByPans,"['miser', 'night', 'titan', 'linty', 'pinto']",5,pinto,Wordle,377,True
45593,u/redbent_20,"['trout', 'loots', 'ovate', 'pinto']",4,pinto,Wordle,377,True
45594,u/jh51681,"['crane', 'snout', 'toxin', 'pinto']",4,pinto,Wordle,377,True
45595,u/redbent_20,"['trout', 'loots', 'ovate', 'pinto']",4,pinto,Wordle,377,True
45596,u/Bogus4Real,"['stare', 'donut', 'pinto']",3,pinto,Wordle,377,True
45597,u/lategreatclausewitz,"['tango', 'pinto']",2,pinto,Wordle,377,True
45598,u/Hayley___98,"['aeros', 'hound', 'blown', 'ontic', 'pinto']",5,pinto,Wordle,377,True
45599,u/pplovesk,"['stern', 'water', 'tired', 'beret', 'egret']",5,egret,Wordle,378,True
45600,u/seafoodrice,"['salet', 'comet', 'bidet', 'tweet', 'revet', 'egret']",6,egret,Wordle,378,True
45601,u/mvandongen17,"['share', 'mount', 'piton', 'pinto']",4,pinto,Wordle,377,True
45602,u/CallsignLegend,"['stale', 'eight', 'egret']",3,egret,Wordle,378,True
45603,u/Neondanublu03,"['trace', 'sting', 'minty', 'pinto']",4,pinto,Wordle,377,True
45604,u/PM-ME-UR-PETS,"['earth', 'egret']",2,egret,Wordle,378,True
45605,u/aqua_zuma21,"['plane', 'crest', 'remit', 'beret', 'egret']",5,egret,Wordle,378,True
45606,u/fieldsilver,"['aiery', 'loser', 'three', 'beret', 'egret']",5,egret,Wordle,378,True
45607,u/littlelilacs,"['pious', 'pinto']",2,pinto,Wordle,377,True
45608,u/phoenixphaerie,"['aster', 'tonic', 'pinto']",3,pinto,Wordle,377,True
45609,u/IllogicalIllusionist,"['avoid', 'cruel', 'beret', 'egret']",4,egret,Wordle,378,True
45610,u/nuremberp,"['pilot', 'pinto']",2,pinto,Wordle,377,True
45611,u/RyanReignbow,"['arise', 'idiot', 'timon', 'nitro', 'pinto']",5,pinto,Wordle,377,True
45613,u/a-little-bit-this,"['guilt', 'tired', 'smack', 'witty', 'pinto']",5,pinto,Wordle,377,False
45614,u/KingD123,"['prude', 'plain', 'point', 'pinto']",4,pinto,Wordle,377,True
45615,u/HayesChin,"['canoe', 'shirt', 'greet', 'egret']",4,egret,Wordle,378,False
45616,u/its_rather_good,"['least', 'trunk', 'pinto']",3,pinto,Wordle,377,True
45617,u/dancingdinosaur26,"['raise', 'picky', 'pinot', 'pinto']",4,pinto,Wordle,377,True
45618,u/plscallmeRain,"['cheer', 'foist', 'pinto']",3,pinto,Wordle,377,True
45619,u/_coragray,"['party', 'tires', 'beret', 'egret']",4,egret,Wordle,378,True
45620,u/StKozlovsky,"['gleam', 'scorn', 'point', 'pinto']",4,pinto,Wordle,377,True
45621,u/yourcountrycousin,"['crest', 'talon', 'month', 'pinto']",4,pinto,Wordle,377,True
45622,u/missadri17,"['slate', 'froth', 'pouty', 'pinto']",4,pinto,Wordle,377,True
45623,u/carbonbear,"['arise', 'pilot', 'pinto']",3,pinto,Wordle,377,True
45624,u/leaky_wand,"['stare', 'point', 'pinto']",3,pinto,Wordle,377,True
45625,u/Omegamanthethird,"['stare', 'mouth', 'photo', 'pinto']",4,pinto,Wordle,377,True
45626,u/NoobPwnr,"['roate', 'cloth', 'pinto']",3,pinto,Wordle,377,True
45627,u/karaokekwien,"['speak', 'print', 'piton', 'pinot', 'pinto']",5,pinto,Wordle,377,True
45628,u/_but_nobody_came,"['jades', 'glint', 'inter', 'month', 'pinto']",5,pinto,Wordle,377,False
45629,u/Hollywoostarsand,"['spare', 'error', 'egret']",3,egret,Wordle,378,True
45630,u/Beets882,"['raise', 'prune', 'lover', 'erred', 'egret']",5,egret,Wordle,378,True
45632,u/willyanto,"['roate', 'stern', 'meter', 'egret']",4,egret,Wordle,378,True
45633,u/rythelady,"['ratio', 'pinto']",2,pinto,Wordle,377,True
45634,u/OneOfManyChildren,"['stare', 'retch', 'trend', 'beret', 'egret']",5,egret,Wordle,378,True
45635,u/ASunnyDayInDecember,"['frown', 'point', 'pinto']",3,pinto,Wordle,377,True
45636,u/mohamedzu,"['tread', 'retry', 'enter', 'ether', 'egret']",5,egret,Wordle,378,True
45637,u/alandizzle,"['crate', 'sloth', 'monty', 'pinto']",4,pinto,Wordle,377,True
45638,u/maplejet,"['slide', 'gravy', 'spout', 'topic', 'piton', 'pinto']",6,pinto,Wordle,377,False
45639,u/snowcrash395,"['ratio', 'pinto']",2,pinto,Wordle,377,True
45640,u/optional_wax,"['stare', 'timer', 'greet', 'egret']",4,egret,Wordle,378,True
45641,u/gogs_bread,"['years', 'pilot', 'pinto']",3,pinto,Wordle,377,True
45642,u/keelonius,"['train', 'flint', 'minty', 'pinto']",4,pinto,Wordle,377,True
45644,u/PimpeeMcgee,"['space', 'prior', 'point', 'pinto']",4,pinto,Wordle,377,True
45645,u/trackdle,"['audio', 'steep', 'meter', 'egret']",4,egret,Wordle,378,True
45646,u/terlinguatx,"['stamp', 'tripe', 'pilot', 'pinto']",4,pinto,Wordle,377,True
45647,u/Ralamadul,"['heist', 'elect', 'egret']",3,egret,Wordle,378,True
45648,u/Beautiful_Panda_994,"['space', 'yourn', 'fight', 'egret']",4,egret,Wordle,378,False
45649,u/Standard_Surprise_68,"['smoke', 'fraud', 'reign', 'egret']",4,egret,Wordle,378,False
45650,u/SomersetMackem,"['aides', 'hotel', 'beret', 'evert', 'egret']",5,egret,Wordle,378,False
45651,u/Obligatory_Username,"['metal', 'stern', 'route', 'tried', 'egret']",5,egret,Wordle,378,True
