entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
78882,u/Sir0bin,"['stare', 'fried', 'infer']",3,infer,Wordle,3,True
78883,u/jh51681,"['crane', 'toner', 'under', 'infer']",4,infer,Wordle,4,True
78884,u/FugitiveAnnie,"['slate', 'fried', 'infer']",3,infer,Wordle,1148,True
78885,u/cougar572,"['aegis', 'youth', 'fined', 'infer']",4,infer,Wordle,4,False
78886,u/eliw23,"['stair', 'filer', 'infer']",3,infer,Wordle,3,True
78887,u/meganisawesome42,"['aster', 'poker', 'liner', 'infer']",4,infer,Wordle,4,True
78888,u/lobroblaw,"['honey', 'under', 'enter', 'anger', 'inker', 'infer']",6,infer,Wordle,6,True
78889,u/RyanReignbow,"['arise', 'infer']",2,infer,Wordle,2,True
78890,u/AnotherAccount4This,"['guard', 'broth', 'prism', 'finer', 'infer']",5,infer,Wordle,5,True
78891,u/GentleAspOfShinyTown,"['stear', 'liner', 'infer']",3,infer,Wordle,3,True
78892,u/cheezislife,"['paris', 'liver', 'crier', 'inker', 'inter', 'infer']",6,infer,Wordle,6,True
78893,u/Ralamadul,"['heist', 'inure', 'inner', 'infer']",4,infer,Wordle,4,True
78894,u/bonboncase,"['stone', 'never', 'diner', 'infer']",4,infer,Wordle,4,True
78895,u/letsdrinktothat,"['ashen', 'toned', 'newer', 'infer']",4,infer,Wordle,4,True
78896,u/Courtney471,"['orbit', 'fired', 'infer']",3,infer,Wordle,3,True
78897,u/seltzerbear,"['swept', 'finer', 'infer']",3,infer,Wordle,3,True
78898,u/krumblitz,"['steak', 'mince', 'neigh', 'inner', 'infer']",5,infer,Wordle,5,True
78899,u/Justin113113,"['chain', 'inset', 'index', 'infer']",4,infer,Wordle,4,True
78900,u/andreasbjorne,"['penis', 'given', 'incel', 'infer']",4,infer,Wordle,4,True
78901,u/dcruzbosco,"['spate', 'remix', 'grief', 'fired', 'infer']",5,infer,Wordle,5,True
78902,u/prlj,"['stare', 'opium', 'rider', 'infer']",4,infer,Wordle,4,False
78903,u/Ducking-Llama,"['horse', 'treat', 'reign', 'liner', 'inner', 'infer']",6,infer,Wordle,6,True
78904,u/R0CKAFELLA_,"['least', 'diner', 'infer']",3,infer,Wordle,3,True
78905,u/countcraig,"['joust', 'ready', 'flier', 'infer']",4,infer,Wordle,4,True
78906,u/jrdndllla,"['raise', 'cried', 'biter', 'inner', 'infer']",5,infer,Wordle,5,True
78908,u/sarysa,"['smith', 'windy', 'infer']",3,infer,Wordle,3,True
78909,u/izzyvet,"['shade', 'point', 'curly', 'inner', 'infer']",5,infer,Wordle,5,False
78910,u/abdoer2000,"['stale', 'cried', 'mixer', 'inner', 'infer']",5,infer,Wordle,5,True
78911,u/jalissapi,"['raise', 'their', 'miner', 'infer']",4,infer,Wordle,4,True
78912,u/pianist-on-edge,"['scrub', 'robin', 'braid']",3,braid,Wordle,538,True
78913,u/onnyru,"['raise', 'tiara', 'drain', 'braid']",4,braid,Wordle,4,True
78914,u/NASCARRULES88,"['movie', 'pined', 'inlet', 'infer']",4,infer,Wordle,1148,True
78915,u/khcollett,"['raise', 'liner', 'infer']",3,infer,Wordle,3,True
78916,u/LawfulnessUpbeat5646,"['smart', 'diner', 'infer']",3,infer,Wordle,3,True
78917,u/Trouble1122,"['later', 'sober', 'diver', 'infer']",4,infer,Wordle,4,True
78918,u/AlarKemmotar,"['soapy', 'miter', 'flier', 'infer']",4,infer,Wordle,4,True
78919,u/fourLeaf989,"['aural', 'droid', 'rinse', 'inker', 'infer']",5,infer,Wordle,5,True
78920,u/MasqueradeOfSilence,"['atone', 'seven', 'inner', 'infer']",4,infer,Wordle,4,True
78921,u/mitchwell123,"['water', 'slump', 'coins', 'diner', 'infer']",5,infer,Wordle,5,False
78922,u/tcp11,"['thank', 'nodes', 'siren', 'inner', 'infer']",5,infer,Wordle,5,True
78923,u/dtbm51,"['train', 'incur', 'inner', 'infer']",4,infer,Wordle,4,True
78924,u/HiFiGuy197,"['stole', 'parer', 'under', 'infer']",4,infer,Wordle,4,True
78925,u/soap_lady,"['adept', 'liner', 'infer']",3,infer,Wordle,3,True
78926,u/PreventFalls,"['paint', 'rouge', 'diner', 'infer']",4,infer,Wordle,4,False
78927,u/Firstnameiskowitz,"['straw', 'crime', 'river', 'inner', 'infer']",5,infer,Wordle,5,True
78928,u/TheLastSamurott,"['alert', 'power', 'miner', 'infer']",4,infer,Wordle,4,True
78929,u/scooterboy1961,"['ratio', 'siren', 'infer']",3,infer,Wordle,3,True
78930,u/ChuqTas,"['ocean', 'shard', 'braid']",3,braid,Wordle,3,True
78931,u/superbad,"['pales', 'chief', 'fired', 'infer']",4,infer,Wordle,4,True
78932,u/cyrano4833,"['crane', 'toils', 'finer', 'infer']",4,infer,Wordle,4,False
78933,u/spronston,"['crate', 'drain', 'braid']",3,braid,Wordle,3,True
78934,u/sugarbreath91,"['trade', 'morel', 'spier', 'nicer', 'inner', 'infer']",6,infer,Wordle,6,True
78935,u/_TommySalami,"['wages', 'tuned', 'riven', 'infer']",4,infer,Wordle,4,True
78936,u/hannahxgx,"['share', 'plier', 'infer']",3,infer,Wordle,3,True
78937,u/ChardeeMacDennisGoG,"['spine', 'given', 'index', 'infer']",4,infer,Wordle,4,True
78938,u/Rad_Rachael,"['arise', 'brain', 'braid']",3,braid,Wordle,3,True
78939,u/travlynme2,"['remit', 'giver', 'flier', 'infer']",4,infer,Wordle,4,True
78940,u/Fulltime_panda,"['chain', 'trail', 'braid']",3,braid,Wordle,3,True
78941,u/fivezero_ca,"['craft', 'ferry', 'rifle', 'infer']",4,infer,Wordle,4,True
78942,u/IllogicalIllusionist,"['avoid', 'islet', 'inner', 'infer']",4,infer,Wordle,4,True
78943,u/rkd2999,"['trace', 'boils', 'diner', 'infer']",4,infer,Wordle,4,False
78944,u/CambodianDrywall,"['arise', 'tired', 'infer']",3,infer,Wordle,3,True
78946,u/BBFStorm,"['flank', 'nifty', 'infer']",3,infer,Wordle,3,True
78947,u/Bogus4Real,"['synch', 'anger', 'under', 'infer']",4,infer,Wordle,537,True
78948,u/Clipboard_cop2,"['adieu', 'pines', 'inter', 'infer']",4,infer,Wordle,4,True
78949,u/thehedgepart2,"['crate', 'ferns', 'infer']",3,infer,Wordle,3,True
78950,u/real415,"['salet', 'diner', 'infer']",3,infer,Wordle,3,True
78951,u/BexFoxy,"['peace', 'trope', 'outer', 'infer']",4,infer,Wordle,4,True
78952,u/Warhawk137,"['store', 'layer', 'poker', 'giver', 'inner', 'infer']",6,infer,Wordle,6,True
78953,u/Hopyrupa,"['loper', 'diner', 'infer']",3,infer,Wordle,3,True
78954,u/shortywithauthority,"['relax', 'froze', 'infer']",3,infer,Wordle,3,True
78955,u/Timely-Computer4105,"['alert', 'crone', 'siren', 'inner', 'infer']",5,infer,Wordle,5,True
78956,u/chiheis1n,"['stare', 'liner', 'infer']",3,infer,Wordle,3,True
78957,u/oldpekapeka33,"['stare', 'chair', 'brain', 'braid']",4,braid,Wordle,4,True
78958,u/a-little-bit-this,"['mango', 'shine', 'nicer', 'vents', 'infer']",5,infer,Wordle,5,False
78959,u/sk0gg1es,"['juice', 'liver', 'inter', 'infer']",4,infer,Wordle,4,True
78960,u/DarkFlounder,"['louse', 'train', 'miner', 'infer']",4,infer,Wordle,4,False
78961,u/IllogicalIllusionist,"['avoid', 'rapid', 'braid']",3,braid,Wordle,3,True
78962,u/Lopsided_Blueberry_9,"['prize', 'rider', 'inter', 'infer']",4,infer,Wordle,4,True
78963,u/Dangerous-Theory-238,['braid'],1,braid,Wordle,1,True
78964,u/Munion,"['moist', 'plain', 'infer']",3,infer,Wordle,3,True
78965,u/BreadStoreRefugee,"['aster', 'infer']",2,infer,Wordle,2,True
78966,u/Kagemusha-Ryu,"['juicy', 'video', 'isles', 'infer']",4,infer,Wordle,4,True
78967,u/holly948,"['water', 'infer']",2,infer,Wordle,2,True
78968,u/SnooCookie,"['raise', 'trail', 'brain', 'braid']",4,braid,Wordle,4,True
78969,u/QuinterBoopson,"['irate', 'infer']",2,infer,Wordle,2,True
78970,u/HayesChin,"['shirt', 'canoe', 'drail', 'braid']",4,braid,Wordle,4,False
78971,u/Viktor_Strange,"['never', 'right', 'drips', 'audio', 'frail', 'braid']",6,braid,Wordle,6,False
78972,u/Size--,"['slice', 'train', 'braid']",3,braid,Wordle,3,True
78973,u/Smash_Factor,"['ideal', 'infer']",2,infer,Wordle,2,True
78974,u/Natty02,"['shine', 'nicer', 'miner', 'inter', 'infer']",5,infer,Wordle,5,True
78975,u/JesslnCase,"['gripe', 'drain', 'braid']",3,braid,Wordle,3,True
78976,u/OneOfManyChildren,"['stare', 'crank', 'fraud', 'braid']",4,braid,Wordle,4,True
78977,u/Aravindh279,"['trace', 'grand', 'fraud', 'braid']",4,braid,Wordle,4,True
78978,u/P-Helen,"['stink', 'niche', 'infer']",3,infer,Wordle,3,True
78979,u/PlasticBlitzen,"['chain', 'knife', 'infer']",3,infer,Wordle,3,True
78980,u/Initial_E,"['poise', 'trail', 'grain', 'braid']",4,braid,Wordle,4,True
78982,u/F45-earlybird,"['coast', 'drawl', 'grand', 'fraud', 'braid']",5,braid,Wordle,5,True
78983,u/bourbondude,"['salet', 'cried', 'ripen', 'infer']",4,infer,Wordle,4,True
78985,u/seafoodrice,"['salet', 'board', 'brand', 'braid']",4,braid,Wordle,4,True
78987,u/RabJos,"['stale', 'orcin', 'braid']",3,braid,Wordle,3,False
78988,u/TylerMoy7,"['stare', 'blind', 'miner', 'infer']",4,infer,Wordle,4,False
78989,u/pocarisweat1996,"['aired', 'fries', 'infer']",3,infer,Wordle,3,True
78990,u/optional_wax,"['stare', 'crazy', 'grand', 'braid']",4,braid,Wordle,4,True
78991,u/illiggle,"['gourd', 'plier', 'timer', 'inker', 'inner', 'infer']",6,infer,Wordle,6,True
78992,u/dimitarnestorov,"['audio', 'dalis', 'braid']",3,braid,Wordle,3,True
78994,u/ex_ef_ex,"['slate', 'drain', 'braid']",3,braid,Wordle,3,True
78995,u/Happifier,"['sylph', 'adieu', 'braid']",3,braid,Wordle,3,True
78997,u/khorijinn,"['train', 'rinse', 'nicer', 'infer']",4,infer,Wordle,4,True
78998,u/EGMW,"['steal', 'prone', 'under', 'infer']",4,infer,Wordle,4,True
78999,u/Gushami,"['ghoul', 'crane', 'tramp', 'braid']",4,braid,Wordle,4,True
79000,u/racedownhill,"['raise', 'tiger', 'infer']",3,infer,Wordle,3,True
79001,u/Justin113113,"['chain', 'stair', 'brail', 'braid']",4,braid,Wordle,4,True
79002,u/Candid-,"['raise', 'tired', 'infer']",3,infer,Wordle,3,True
79003,u/yorky1800,"['stock', 'grime', 'drain', 'braid']",4,braid,Wordle,4,True
79004,u/j_tragic,"['slate', 'miner', 'infer']",3,infer,Wordle,3,True
79005,u/Ralamadul,"['heist', 'incur', 'rival', 'braid']",4,braid,Wordle,4,True
79006,u/Shmamalamadingdong,"['stare', 'riled', 'inner', 'infer']",4,infer,Wordle,4,True
79007,u/AmRetiredxd,"['larch', 'train', 'braid']",3,braid,Wordle,3,True
79008,u/FramersAlmaniac,"['shear', 'ratio', 'drain', 'braid']",4,braid,Wordle,4,True
79009,u/AConcernedCoder,"['mouse', 'early', 'reign', 'inert', 'inner', 'infer']",6,infer,Wordle,6,True
79010,u/NineElements,"['synth', 'bride', 'braid']",3,braid,Wordle,3,True
79011,u/SanDieganNewYorker,"['saute', 'peony', 'nicer', 'infer']",4,infer,Wordle,4,True
79012,u/CaptainFunn,"['cruel', 'arson', 'triad', 'braid']",4,braid,Wordle,4,True
79013,u/sg9018,"['brain', 'braid']",2,braid,Wordle,2,True
79014,u/mlc885,"['crane', 'brash', 'brawl', 'bravo', 'braid']",5,braid,Wordle,5,True
79015,u/ShindouRomm,"['pious', 'thick', 'valid', 'braid']",4,braid,Wordle,4,True
79016,u/PointAndClick,"['agile', 'train', 'braid']",3,braid,Wordle,3,True
79017,u/delflower,"['crane', 'trail', 'braid']",3,braid,Wordle,3,True
79018,u/real415,"['salet', 'drain', 'braid']",3,braid,Wordle,3,True
79019,u/peddastle,"['slate', 'grain', 'braid']",3,braid,Wordle,3,True
79021,u/ZappySnap,"['slate', 'champ', 'grain', 'braid']",4,braid,Wordle,4,True
79022,u/NakedSnakeEyes,"['stear', 'ranch', 'gravy', 'brawl', 'braid']",5,braid,Wordle,5,True
79023,u/camlaw63,"['drift', 'braid']",2,braid,Wordle,2,True
79024,u/LyannaMormont17,"['audio', 'braid']",2,braid,Wordle,2,True
79025,u/Junior-Forever8128,"['brain', 'braid']",2,braid,Wordle,2,True
79026,u/lavinient,"['twine', 'frail', 'braid']",3,braid,Wordle,3,True
79027,u/mug3n,"['youth', 'place', 'brags', 'brain', 'braid']",5,braid,Wordle,5,True
79028,u/taxi00,"['arose', 'trail', 'drain', 'braid']",4,braid,Wordle,4,True
79030,u/TylerMoy7,"['stare', 'blind', 'braid']",3,braid,Wordle,3,False
79031,u/DarkFlounder,"['louse', 'train', 'braid']",3,braid,Wordle,3,True
79032,u/NoRodent,"['guilt', 'brain', 'braid']",3,braid,Wordle,3,True
79034,u/Redrum-and-Coke,"['scamp', 'trail', 'grain', 'braid']",4,braid,Wordle,4,True
79035,u/EtsyCorn,"['water', 'under', 'fresh', 'infer']",4,infer,Wordle,537,False
79036,u/rocketmczoom,"['brine', 'braid']",2,braid,Wordle,2,True
79037,u/mimihoppa,"['chant', 'frail', 'braid']",3,braid,Wordle,3,True
79038,u/MemeicusIcreamicus,"['ratio', 'argue', 'drain', 'braid']",4,braid,Wordle,4,False
79039,u/ET_616,"['stare', 'grain', 'brail', 'braid']",4,braid,Wordle,4,True
79040,u/mystiqueallie,"['mouse', 'again', 'trail', 'braid']",4,braid,Wordle,4,True
79041,u/958Silver,"['media', 'drain', 'braid']",3,braid,Wordle,3,True
79042,u/countcraig,"['infer', 'right', 'brick', 'broil', 'braid']",5,braid,Wordle,5,True
79043,u/ObscureFact,"['lunch', 'maybe', 'board', 'braid']",4,braid,Wordle,4,True
79044,u/meganisawesome42,"['aster', 'wrang', 'braid']",3,braid,Wordle,3,True
79045,u/TheAsianToothpik,"['grade', 'drain', 'braid']",3,braid,Wordle,3,True
79046,u/Sir0bin,"['stare', 'flair', 'drain', 'braid']",4,braid,Wordle,4,True
79047,u/FugitiveAnnie,"['slate', 'drain', 'braid']",3,braid,Wordle,839,True
79048,u/khorijinn,"['salet', 'brand', 'braid']",3,braid,Wordle,3,True
79049,u/bundat,"['salet', 'brain', 'braid']",3,braid,Wordle,3,True
79051,u/ShadowOutOfTime,"['infer', 'ratio', 'acrid', 'braid']",4,braid,Wordle,4,True
