entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
5136,u/Ok_Bathroom_7199,"['adieu', 'yucky', 'jumbo', 'tumor', 'humor']",5,humor,Wordle,235,True
5152,u/KataiKi,"['drape', 'frape', 'frame']",3,frame,Wordle,234,True
5161,u/xlonefoxx,"['alone', 'syrup', 'humor']",3,humor,Wordle,235,False
5163,u/SXLegend,"['human', 'humor']",2,humor,Wordle,235,False
5164,u/marvhamp3,"['dream', 'frame']",2,frame,Wordle,234,True
5173,u/AConcernedCoder,"['house', 'anime', 'frame']",3,frame,Wordle,234,False
5176,u/Pwoper,"['clear', 'sutor', 'rumor', 'humor']",4,humor,Wordle,235,False
5177,u/blewstargazer,"['storm', 'maker', 'frame']",3,frame,Wordle,234,False
5180,u/coolmitch159,"['blues', 'audio', 'mucky', 'tumor', 'rumor', 'humor']",6,humor,Wordle,235,False
5183,u/jenesuisunefemme,"['pride', 'razor', 'humor']",3,humor,Wordle,235,False
5188,u/spookyfanny,"['heart', 'horns', 'humor']",3,humor,Wordle,235,False
5193,u/BoardwalkKnitter,"['manor', 'humor']",2,humor,Wordle,235,True
5197,u/Strawbalicious,"['sport', 'rough', 'humor']",3,humor,Wordle,235,False
5204,u/MyDearDapple,"['drain', 'route', 'flour', 'humor']",4,humor,Wordle,235,False
5207,u/1869er,"['audio', 'tumor', 'rumor', 'humor']",4,humor,Wordle,235,False
5208,u/aetelepathy,"['media', 'tough', 'humor']",3,humor,Wordle,235,False
5209,u/PHLdawg,"['raise', 'bourd', 'humor']",3,humor,Wordle,235,False
5213,u/postness,"['mount', 'humor']",2,humor,Wordle,235,False
5227,u/BarackTrudeau,"['arise', 'round']",3,humor,Wordle,235,True
5242,u/KataiKi,"['speak', 'ching', 'worth', 'humor']",4,humor,Wordle,235,True
5243,u/ghostbyghosts,"['house', 'humor']",2,humor,Wordle,235,False
5244,u/copain32,"['smart', 'brome', 'rumor', 'humor']",4,humor,Wordle,235,False
5253,u/[deleted],"['cramp', 'mourn', 'rumor', 'humor']",4,humor,Wordle,235,False
5254,u/Mav-Killed-Goose,"['arise', 'month', 'rhomb']",4,humor,Wordle,235,False
5255,u/Dogarsx,"['thick', 'house', 'hullo', 'humor']",4,humor,Wordle,235,True
5260,u/[deleted],"['sword', 'rough', 'humor']",3,humor,Wordle,235,True
5261,u/alittlemermaid,"['ouija', 'gusto', 'humor']",3,humor,Wordle,235,True
5263,u/fjellhus,"['beefy', 'stork', 'roman', 'humor']",4,humor,Wordle,235,False
5277,u/Nurlanbai,"['royal', 'suite', 'juror', 'humor']",4,humor,Wordle,235,False
5286,u/NamiNamster,"['audio', 'humor']",2,humor,Wordle,235,False
5287,u/stewartthehuman,"['crash', 'heron', 'humor']",3,humor,Wordle,235,False
5288,u/McIgglyTuffMuffin,"['habit', 'house', 'humor']",3,humor,Wordle,235,False
5293,u/DelurkingtoComment,"['trail', 'nodes', 'rumor', 'humor']",4,humor,Wordle,235,False
5295,u/nightowl1135,"['crane', 'doris', 'glory', 'rumor', 'humor']",5,humor,Wordle,235,False
5297,u/likwidfuzion,"['roate', 'grown', 'visor', 'fluor', 'humor']",5,humor,Wordle,235,False
5301,u/adeadhead,"['light', 'homes', 'humor']",3,humor,Wordle,235,True
5302,u/opobdtfs,"['adieu', 'joust', 'ghoul', 'humor']",4,humor,Wordle,235,False
5305,u/Thick_Football_6068,"['tries', 'forks', 'glory', 'rumor', 'humor']",5,humor,Wordle,235,False
5311,u/ADownsHippie,"['shame', 'humor']",2,humor,Wordle,235,False
5332,u/mcallisterco,"['stern', 'larch', 'humor']",3,humor,Wordle,235,True
5337,u/PsychoSquid,"['ramps', 'lemur', 'humus', 'humor']",4,humor,Wordle,235,False
5342,u/Heraclitus94,"['arise', 'worth', 'humor']",3,humor,Wordle,235,False
5344,u/[deleted],"['prime', 'marsh', 'humor']",3,humor,Wordle,235,False
5355,u/ConfusedByPans,"['track', 'rider', 'humor']",3,humor,Wordle,235,False
5358,u/NSNick,"['irate', 'sound', 'flour', 'union', 'rumor', 'humor']",6,humor,Wordle,235,False
5364,u/waterhybrid13,"['arose', 'blase', 'passe', 'pause']",4,pause,Wordle,236,False
5372,u/lilly071,"['arise', 'pound', 'rough', 'other', 'choir', 'humor']",6,humor,Wordle,235,False
5374,u/jcfl1684,"['forge', 'orbit', 'shorn', 'roach', 'humor']",5,humor,Wordle,235,False
5380,u/ndr0216,"['salet', 'raise', 'cause', 'pause']",4,pause,Wordle,236,True
5404,u/_duncan_idaho_,"['scare', 'phase', 'pause']",3,pause,Wordle,236,False
5405,u/monsieurcanard,"['beard', 'mount', 'furor', 'rumor', 'humor']",5,humor,Wordle,235,False
5407,u/Nurlanbai,"['royal', 'suite', 'usage', 'abuse', 'pause']",5,pause,Wordle,236,False
5408,u/whalechildren,"['adieu', 'churn', 'hurry', 'humor']",4,humor,Wordle,235,False
5417,u/milk_jam,"['adieu', 'ureas', 'sauce', 'pause']",4,pause,Wordle,236,False
5419,u/Mussu007,"['night', 'frock', 'plays', 'pause']",4,pause,Wordle,236,False
5424,u/DelurkingtoComment,"['trail', 'nodes', 'seamy', 'pasha', 'passe', 'pause']",6,pause,Wordle,236,False
5429,u/optional_wax,"['trace', 'mange', 'sable', 'pause']",4,pause,Wordle,236,False
5444,u/blewstargazer,"['morse', 'amour', 'humor']",3,humor,Wordle,235,False
5484,u/jenesuisunefemme,"['quest', 'mouse', 'pause']",3,pause,Wordle,236,False
5492,u/carousel23,"['grout', 'fluid', 'chunk', 'abuse', 'pause']",5,pause,Wordle,236,True
5498,u/aeouo,"['crate', 'pails', 'pause']",3,pause,Wordle,236,False
5502,u/spookyfanny,"['heart', 'plead', 'pause']",3,pause,Wordle,236,False
5507,u/[deleted],"['pants', 'parse', 'pause']",3,pause,Wordle,236,True
5509,u/Dawesfan,"['humor', 'slate', 'usage', 'abuse', 'pause']",5,pause,Wordle,236,False
5520,u/postness,"['cream', 'dance', 'saute', 'pause']",4,pause,Wordle,236,False
5542,u/BoardwalkKnitter,"['pouty', 'pluck', 'prune', 'pause']",4,pause,Wordle,236,True
5546,u/TacoParasite,"['heart', 'waves', 'easle', 'sayne', 'maise', 'pause']",6,pause,Wordle,236,False
5555,u/Brock_Hard_Canuck,"['raise', 'false', 'pause']",3,pause,Wordle,236,False
5558,u/TeslaGoals,"['sauce', 'pause']",2,pause,Wordle,236,False
5559,u/mofonz,"['oujia', 'adieu', 'beaut', 'gauge', 'pause']",5,pause,Wordle,236,False
5567,u/KataiKi,"['brain', 'saute', 'hause', 'pause']",4,pause,Wordle,236,True
5570,u/Dogarsx,"['sport', 'psalm', 'passe', 'pause']",4,pause,Wordle,236,True
5575,u/Cael87,"['arise', 'phase', 'pause']",3,pause,Wordle,236,False
5577,u/BlitzAceSamy,"['loser', 'paint', 'pause']",3,pause,Wordle,236,False
5580,u/monsieurcanard,"['gears', 'flick', 'mased', 'pause']",4,pause,Wordle,236,False
5583,u/Airamand,"['other', 'nails', 'mucky', 'sauce', 'pause']",5,pause,Wordle,236,False
5594,u/maqij,"['taser', 'pause']",2,pause,Wordle,236,True
5597,u/opobdtfs,"['adieu', 'beaut', 'ureas', 'sauce', 'pause']",5,pause,Wordle,236,False
5603,u/stewartthehuman,"['flash', 'arise', 'cause', 'pause']",4,pause,Wordle,236,False
5616,u/ADownsHippie,"['plays', 'paste', 'pause']",3,pause,Wordle,236,False
5619,u/Zack1701,"['super', 'pause']",2,pause,Wordle,236,False
5624,u/likwidfuzion,"['roate', 'cable', 'vague', 'pause']",4,pause,Wordle,236,False
5629,u/thebartman47,"['audio', 'pause']",2,pause,Wordle,236,False
5631,u/ConfusedByPans,"['slate', 'parse', 'pause']",3,pause,Wordle,236,False
5632,u/MortarChelle,['stare'],2,pause,Wordle,236,False
5639,u/nightowl1135,"['irate', 'farse', 'lapse', 'pause']",4,pause,Wordle,236,False
5651,u/ndr0216,"['salet', 'liner', 'flyer', 'ulcer']",4,ulcer,Wordle,237,True
5679,u/whalechildren,"['adieu', 'cause', 'pause']",3,pause,Wordle,236,False
5686,u/RoastBeefIsGood,"['tares', 'flyer', 'plier', 'bluer', 'ulcer']",5,ulcer,Wordle,237,False
5689,u/_duncan_idaho_,"['scare', 'crept', 'nicer', 'ulcer']",4,ulcer,Wordle,237,False
5694,u/milk_jam,"['adieu', 'pures', 'under', 'ulcer']",4,ulcer,Wordle,237,False
5700,u/ghostbyghosts,"['young', 'plums', 'pause']",3,pause,Wordle,236,False
5701,u/DelurkingtoComment,"['rails', 'toned', 'cuber', 'ulcer']",4,ulcer,Wordle,237,False
5709,u/blewstargazer,"['reads', 'paste', 'pause']",3,pause,Wordle,236,False
5712,u/optional_wax,"['stare', 'miner', 'coder', 'ulcer']",4,ulcer,Wordle,237,False
5730,u/ZombieJockeyGames,"['paris', 'loner', 'ulcer']",3,ulcer,Wordle,237,False
5731,u/je-re,"['fours', 'lemur', 'ruler', 'ulcer']",4,ulcer,Wordle,237,True
5747,u/tolthunder,"['lapse', 'pause']",2,pause,Wordle,236,False
5751,u/xlonefoxx,"['alone', 'syrup', 'ulcer']",3,ulcer,Wordle,237,False
5761,u/Nurlanbai,"['royal', 'suite', 'ulcer']",3,ulcer,Wordle,237,False
5767,u/VioletRoyalty,"['adieu', 'sport', 'lynch', 'cruel', 'ulcer']",5,ulcer,Wordle,237,False
5770,u/ryeshoes,"['bites', 'flung', 'champ', 'wordy', 'ulcer']",5,ulcer,Wordle,237,False
5772,u/mochadroppe,"['pause', 'cruel', 'ulcer']",3,ulcer,Wordle,237,False
5773,u/FreetoneChef,"['lucky', 'ulcer']",2,ulcer,Wordle,237,False
5774,u/spookyfanny,"['heart', 'drone', 'wiser', 'cyber', 'pucer', 'ulcer']",6,ulcer,Wordle,237,False
5786,u/BoardwalkKnitter,"['navel', 'lines', 'poler', 'elder', 'ulcer']",5,ulcer,Wordle,237,True
5788,u/Cael87,"['arise', 'route', 'under', 'upper', 'ulcer']",5,ulcer,Wordle,237,True
5812,u/DrDarkwood,"['shear', 'fudge', 'utter', 'upper', 'umber', 'ulcer']",6,ulcer,Wordle,237,False
5819,u/tantrikdola,"['ultra', 'ulcer']",2,ulcer,Wordle,237,False
5835,u/Ketchupfriedrice,"['louie', 'pulse', 'umbel', 'ulcer']",4,ulcer,Wordle,237,True
5838,u/stewartthehuman,"['flash', 'blend', 'group', 'lures', 'rules', 'ulcer']",6,ulcer,Wordle,237,False
5842,u/McIgglyTuffMuffin,"['cruel', 'ulcer']",2,ulcer,Wordle,237,False
5846,u/opobdtfs,"['adieu', 'super', 'ulcer']",3,ulcer,Wordle,237,False
5853,u/[deleted],"['flame', 'blend', 'clues', 'ulcer']",4,ulcer,Wordle,237,False
5869,u/ADownsHippie,"['shore', 'cater', 'nicer', 'ulcer']",4,ulcer,Wordle,237,False
5881,u/MortarChelle,"['stare', 'reign', 'power', 'cheer', 'ulcer']",5,ulcer,Wordle,237,False
5883,u/Mediocre-Matter-3433,"['carts', 'prick', 'round', 'curry', 'ulcer']",5,ulcer,Wordle,237,False
5885,u/PsychoSquid,"['child', 'patch', 'lacer', 'ulcer']",4,ulcer,Wordle,237,False
5887,u/Mediocre-Matter-3433,"['carts', 'prick', 'round', 'curry', 'ulcer']",5,ulcer,Wordle,237,False
5897,u/DelurkingtoComment,"['rails', 'alarm', 'flora', 'ultra']",4,ultra,Wordle,238,False
5912,u/postness,"['tuber', 'ulcer']",2,ulcer,Wordle,237,False
5920,u/NamiNamster,"['audio', 'truce', 'ulcer']",3,ulcer,Wordle,237,False
5923,u/thegreatRMH,"['their', 'pager', 'rover', 'defer', 'muser', 'ulcer']",6,ulcer,Wordle,237,False
5930,u/FullOfEels,"['camel', 'ulcer']",2,ulcer,Wordle,237,True
5933,u/FullOfEels,"['polka', 'party', 'panic', 'pages', 'pause']",5,pause,Wordle,236,True
5934,u/FullOfEels,"['porch', 'short', 'humor']",3,humor,Wordle,235,True
5938,u/FullOfEels,"['plaid', 'stare', 'crane', 'brake', 'frame']",5,frame,Wordle,234,True
5940,u/knockturne,['chute'],2,ulcer,Wordle,237,False
5947,u/ApotheoticSpider,"['paint', 'lords', 'clerk', 'ulcer']",4,ulcer,Wordle,237,False
5958,u/_duncan_idaho_,"['scare', 'dairy', 'flora', 'ultra']",4,ultra,Wordle,238,False
5964,u/ilLomusic,"['aloud', 'ulcer']",2,ulcer,Wordle,237,False
5965,u/ndr0216,"['salet', 'tidal', 'aptly', 'ultra']",4,ultra,Wordle,238,True
5966,u/alexlp,"['along', 'claps', 'blear']",4,ultra,Wordle,238,False
5968,u/NSNick,"['equal', 'bulge', 'intro', 'lemur', 'ulcer']",5,ulcer,Wordle,237,False
5985,u/optional_wax,"['stare', 'ultra']",2,ultra,Wordle,238,False
5989,u/whalechildren,"['dears', 'chore', 'ricer', 'ulcer']",4,ulcer,Wordle,237,False
6006,u/SecretOil,"['posit', 'timed', 'ultra']",3,ultra,Wordle,238,False
6026,u/Nurlanbai,"['royal', 'suite', 'ultra']",3,ultra,Wordle,238,False
6029,u/gamefish32,"['train', 'pluck', 'ultra']",3,ultra,Wordle,238,False
6037,u/aeouo,"['crate', 'tapir', 'rotal', 'ultra']",4,ultra,Wordle,238,False
6038,u/BoardwalkKnitter,"['store', 'chart', 'tarry', 'ultra']",4,ultra,Wordle,238,True
6039,u/ryeshoes,"['tubes', 'fling', 'champ', 'wordy']",5,ultra,Wordle,238,False
6046,u/TheDancingMaster,"['storm', 'chart', 'tarre', 'antre', 'ultra']",5,ultra,Wordle,238,False
6069,u/Wackkyyy,"['pause', 'about', 'ultra']",3,ultra,Wordle,238,False
6085,u/MyDearDapple,"['store', 'quart', 'ultra']",3,ultra,Wordle,238,False
6090,u/IamSurgeon,"['guide', 'ultra']",2,ultra,Wordle,238,False
6098,u/swizzir,['ultra'],1,ultra,Wordle,238,True
6108,u/stewartthehuman,"['smash', 'after', 'rates', 'litre', 'ultra']",5,ultra,Wordle,238,False
6110,u/acuteaddict,['alive'],1,alive,Wordle,238,False
6113,u/opobdtfs,"['adieu', 'squat', 'ultra']",3,ultra,Wordle,238,False
6118,u/sorekat,"['knoll', 'cream', 'right', 'sugar']",4,sugar,Wordle,220,False
6130,u/ADownsHippie,"['raise', 'prawn', 'tubar', 'ultra']",4,ultra,Wordle,238,False
6137,u/KillerKingno_1,"['caste', 'toady', 'anvil', 'lunar', 'ultra']",5,ultra,Wordle,238,False
6142,u/Polar_Reflection,"['tears', 'abort', 'ultra']",3,ultra,Wordle,238,True
6143,u/je-re,"['steam', 'gator', 'ultra']",3,ultra,Wordle,238,True
6147,u/Agentbla,"['alien', 'ultra']",2,ultra,Wordle,238,False
6156,u/DelurkingtoComment,"['rails', 'right', 'robin']",3,robin,Wordle,239,False
6158,u/JaneLou143,"['cream', 'sharp', 'fairy', 'abort', 'ultra']",5,ultra,Wordle,238,False
6178,u/ndr0216,"['salet', 'robin']",2,robin,Wordle,239,False
6184,u/Nurlanbai,"['crane', 'north', 'loner', 'robin']",4,robin,Wordle,239,False
6189,u/ipsit_a25,"['storm', 'adieu', 'robin']",3,robin,Wordle,239,False
6191,u/okaybrah,"['irony', 'robin']",2,robin,Wordle,239,False
6207,u/NSNick,"['early', 'bijou', 'lunar', 'ultra']",4,ultra,Wordle,238,False
6208,u/_duncan_idaho_,"['scare', 'mourn', 'boron', 'robin']",4,robin,Wordle,239,False
6216,u/LiminalSh0ck,"['plant', 'alter', 'ultra']",3,ultra,Wordle,238,False
6224,u/optional_wax,"['stare', 'proud', 'robin']",3,robin,Wordle,239,False
6227,u/throwaway_account159,"['crane', 'mourn', 'robin']",3,robin,Wordle,239,False
6238,u/je-re,"['brane', 'robin']",2,robin,Wordle,239,True
6245,u/Hail_posideon,"['bread', 'robin']",2,robin,Wordle,239,True
6254,u/mailbot100,"['irate', 'croup']",3,ultra,Wordle,238,False
6272,u/blewstargazer,"['drain', 'ample', 'float', 'ultra']",4,ultra,Wordle,238,False
6282,u/MyDearDapple,"['broad', 'robot', 'robin']",3,robin,Wordle,239,False
6283,u/spookyfanny,"['heart', 'growl', 'round', 'robin']",4,robin,Wordle,239,False
6286,u/BoardwalkKnitter,"['using', 'cabin', 'robin']",3,robin,Wordle,239,True
6297,u/MakeItNice__,"['irate', 'rigor', 'roins', 'rosin', 'ronin', 'robin']",6,robin,Wordle,239,False
6311,u/BingoBongoBang,"['banjo', 'noobs', 'robin']",3,robin,Wordle,239,True
6315,u/Martial-Fantasy,"['staph', 'brown', 'robin']",3,robin,Wordle,239,False
6340,u/BigMoki,"['movie', 'polio', 'sonic', 'ronin', 'robin']",5,robin,Wordle,239,False
6346,u/iListen2Sound,"['tares', 'pound', 'robin']",3,robin,Wordle,239,False
6353,u/stewartthehuman,"['gnash', 'prune', 'beret', 'brown', 'robin']",5,robin,Wordle,239,False
6358,u/opobdtfs,"['adieu', 'stoic', 'robin']",3,robin,Wordle,239,False
6367,u/ryeshoes,"['tubes', 'fling', 'wordy']",4,robin,Wordle,239,False
6374,u/TarzanOnATireSwing,"['alien', 'groin', 'rosin', 'robin']",4,robin,Wordle,239,False
6386,u/gregor630,"['train', 'robin']",2,robin,Wordle,239,True
6397,u/renzaaa,"['treck', 'cloud', 'china', 'cynic']",4,cynic,Wordle,240,False
6414,u/ndr0216,"['salet', 'choir', 'cumin', 'cynic']",4,cynic,Wordle,240,True
6415,u/DelurkingtoComment,"['adieu', 'tromp', 'finch', 'cynic']",4,cynic,Wordle,240,False
6427,u/JustA_RandomUser2,"['orbit', 'robin']",2,robin,Wordle,239,False
6429,u/Kimgoestoprison,"['bread', 'robot', 'robin']",3,robin,Wordle,239,False
6430,u/MackNNations,"['blunt', 'robin']",2,robin,Wordle,239,False
6436,u/abir971,"['adieu', 'right', 'folic', 'snowy', 'nylon', 'cynic']",6,cynic,Wordle,240,True
6441,u/fergi20020,"['teach', 'crumb', 'coins', 'cynic']",4,cynic,Wordle,240,False
6449,u/RoastBeefIsGood,"['tares', 'cynic']",2,cynic,Wordle,240,False
6451,u/nightowl1135,"['crate', 'drugs', 'robin']",3,robin,Wordle,239,False
6470,u/optional_wax,"['stare', 'cloud', 'picky', 'cynic']",4,cynic,Wordle,240,False
6472,u/throwaway_account159,"['crane', 'colin', 'cynic']",3,cynic,Wordle,240,False
6477,u/ZombieJockeyGames,"['ready', 'lying', 'cynic']",3,cynic,Wordle,240,False
6481,u/Kazehara,"['clean', 'china', 'conin', 'cunit', 'cynic']",5,cynic,Wordle,240,False
6499,u/blewstargazer,"['clean', 'south', 'robin']",3,robin,Wordle,239,False
6507,u/lemurmonkey2000,"['route', 'bands', 'pinky', 'cynic']",4,cynic,Wordle,240,False
6509,u/ellesappelle_,"['audio', 'stern', 'cynic']",3,cynic,Wordle,240,False
6513,u/tolthunder,['robin'],1,robin,Wordle,239,False
6516,u/bow_to_tachanka,"['daisy', 'ounce', 'robin']",3,robin,Wordle,239,False
6522,u/myusernameisokay,"['irate', 'chums', 'cling', 'covin', 'cynic']",5,cynic,Wordle,240,False
6531,u/spookyfanny,"['irate', 'folic', 'pubic', 'mimic', 'cynic']",5,cynic,Wordle,240,False
6540,u/themindmd,"['crane', 'colin', 'cynic']",3,cynic,Wordle,240,False
6545,u/patrickstarburns,"['heart', 'pound', 'sinky', 'folic', 'cynic']",5,cynic,Wordle,240,False
6549,u/Nurlanbai,"['crane', 'unmix', 'cynic']",3,cynic,Wordle,240,False
6558,u/[deleted],"['deity', 'plain', 'runic', 'cynic']",4,cynic,Wordle,240,False
6569,u/FireflyKaylee,"['clink', 'cinch', 'cynic']",3,cynic,Wordle,240,False
6571,u/Memeanator_9000,"['civic', 'comic', 'ceric', 'cynic']",4,cynic,Wordle,240,True
6581,u/APrentice726,"['chase', 'court', 'click', 'cynic']",4,cynic,Wordle,240,False
6585,u/Dogarsx,"['great', 'blush', 'moody', 'picky', 'civic', 'cynic']",6,cynic,Wordle,240,False
6596,u/BoardwalkKnitter,"['forty', 'yearn', 'pinky', 'cynic']",4,cynic,Wordle,240,True
6598,u/StormThestral,"['stern', 'dough', 'balmy', 'picks', 'cynic']",5,cynic,Wordle,240,False
6610,u/dragonkyngreborn,"['about', 'mines', 'cynic']",3,cynic,Wordle,240,False
6612,u/retroredditrobot,"['soare', 'clint', 'cumin', 'cynic']",4,cynic,Wordle,240,False
6618,u/jfb1337,"['audio', 'feels', 'minis', 'pricy', 'cynic']",5,cynic,Wordle,240,False
6622,u/McIgglyTuffMuffin,"['heart', 'louis', 'civic', 'comic', 'cubic', 'cynic']",6,cynic,Wordle,240,False
6626,u/opobdtfs,"['adieu', 'stoic', 'mimic', 'lyric', 'cynic']",5,cynic,Wordle,240,False
6653,u/Dukester1007,"['raise', 'light', 'cupid', 'cynic']",4,cynic,Wordle,240,False
6654,u/BlitzAceSamy,"['loser', 'paint', 'humid', 'cyber', 'cynic']",5,cynic,Wordle,240,False
6655,u/MortarChelle,"['stare', 'lunch', 'coned', 'cynic']",4,cynic,Wordle,240,False
6658,u/poktanju,"['ratio', 'spoil', 'cumin', 'cynic']",4,cynic,Wordle,240,False
6659,u/joenick78,"['ideal', 'right', 'unpin', 'sonic', 'cynic']",5,cynic,Wordle,240,False
6666,u/iDerp69,"['sawed', 'tough', 'blimp', 'kinky', 'cynic']",5,cynic,Wordle,240,False
6671,u/IamUnamused,"['slate', 'ionic', 'cynic']",3,cynic,Wordle,240,False
6673,u/Valeen,"['weary', 'cynic']",2,cynic,Wordle,240,False
6677,u/Avishek_10,"['level', 'tonga', 'aroma']",3,aroma,Wordle,241,False
6694,u/shinraizen,"['raise', 'groan', 'agora']",3,agora,Wordle,241,True
6697,u/waterhybrid13,"['arose', 'aroma']",2,aroma,Wordle,241,False
6702,u/knockturne,"['prose', 'vault', 'whiny']",4,cynic,Wordle,240,False
6712,u/DelurkingtoComment,"['adieu', 'sylph', 'tromp', 'aroma']",4,aroma,Wordle,241,False
6714,u/ndr0216,"['salet', 'roach', 'adorn', 'aroma']",4,aroma,Wordle,241,True
6740,u/whalechildren,"['dears', 'count', 'cinch', 'cynic']",4,cynic,Wordle,240,False
6750,u/RoastBeefIsGood,"['tares', 'polar', 'orang', 'arrow', 'aroid', 'aroma']",6,aroma,Wordle,241,False
6758,u/CentreStable,"['crate', 'could', 'chimp', 'sigil', 'cynic']",5,cynic,Wordle,240,False
6775,u/optional_wax,"['stale', 'manor', 'aroma']",3,aroma,Wordle,241,False
6776,u/throwaway_account159,"['crane', 'groan', 'aroma']",3,aroma,Wordle,241,False
6778,u/ZombieJockeyGames,"['chart', 'raven', 'moral', 'armor', 'aroma']",5,aroma,Wordle,241,False
6784,u/sadahgreen,"['moist', 'huger', 'jacky', 'cynic']",4,cynic,Wordle,240,False
6788,u/Kazehara,"['clean', 'aroma']",2,aroma,Wordle,241,False
6798,u/xlonefoxx,"['alone', 'aroma']",2,aroma,Wordle,241,False
6805,u/blewstargazer,"['plead', 'tours', 'kinky', 'cynic']",4,cynic,Wordle,240,False
6824,u/postness,"['steam', 'mango', 'foamy', 'aroma']",4,aroma,Wordle,241,False
