entry_id,author,wordle_guesses,num_guesses,wordle_answer,wordle_title,wordle_id,hard_mode
2336,u/appledelray,"['paint', 'phony', 'perky']",3,perky,Wordle,223,False
2337,u/The_Bravinator,"['heart', 'reign', 'mould', 'perky']",4,perky,Wordle,223,False
2338,u/missum28,"['night', 'dream', 'score', 'ruler', 'perky']",5,perky,Wordle,223,False
2339,u/MrJeoffreyMann,"['chase', 'gored', 'ferry', 'perky']",4,perky,Wordle,223,False
2340,u/AmazingSloth26,"['ouija', 'perky']",2,perky,Wordle,223,False
2341,u/willidragonSu,"['cutie', 'lover', 'ready', 'berry', 'jerky', 'perky']",6,perky,Wordle,223,False
2342,u/HtheExtraterrestrial,"['prick', 'perky']",2,perky,Wordle,223,False
2343,u/elbirdo_insoko,"['arise', 'tuner', 'emery', 'rebuy', 'jerky', 'perky']",6,perky,Wordle,223,False
2344,u/2Legit2Quiz,"['clean', 'erupt', 'spree', 'perky']",4,perky,Wordle,223,False
2345,u/2Legit2Quiz,"['clean', 'erupt', 'spree', 'perky']",4,perky,Wordle,223,False
2346,u/Yoyoung_whgdkgody,"['tares', 'herby', 'perdy', 'perky']",4,perky,Wordle,223,False
2347,u/heartofgraphite,"['lanky', 'cocky', 'risky', 'murky', 'jerky', 'perky']",6,perky,Wordle,223,True
2348,u/AwesomeYears,"['stone', 'pearl', 'perky']",3,perky,Wordle,223,False
2349,u/gamefish32,"['cloth', 'piker', 'perky']",3,perky,Wordle,222,False
2350,u/SaveTheCatFirst,"['chalk', 'query', 'perky']",3,perky,Wordle,223,False
